EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
206461.600,212186.800,198069.500,220427.000,685244.000,183657.500,180148.300,198762.800,0.000
206716.800,212330.500,198258.700,220717.300,685195.800,183809.200,180360.000,198934.200,0.000
207955.100,213048.700,199122.000,221657.400,686351.800,184514.000,181008.100,200504.100,0.000
208264.600,213229.500,199331.500,221811.400,687002.900,184681.800,181106.200,201036.100,0.000
207599.500,212834.600,198849.200,221228.400,686427.600,184271.900,180686.500,200216.400,0.000
206462.600,212176.600,198064.900,220417.800,685233.800,183642.200,180131.500,198752.100,0.000
206714.700,212319.100,198251.100,220709.900,685185.100,183795.800,180345.600,198921.000,0.000
207956.800,213044.400,199119.500,221657.300,686347.600,184509.100,181003.000,200500.900,0.000
208263.500,213221.900,199324.700,221807.700,686999.100,184679.000,181098.900,201032.600,0.000
207580.800,212807.800,198827.500,221210.700,686411.900,184257.200,180671.500,200202.600,0.000
206458.000,212166.700,198056.800,220408.700,685232.800,183637.800,180134.400,198749.400,0.000
206693.800,212293.100,198227.400,220686.200,685180.600,183771.000,180335.600,198895.500,0.000
207942.000,213018.700,199100.700,221639.400,686340.600,184484.900,180992.300,200473.800,0.000
208276.500,213226.200,199334.100,221816.800,687012.800,184681.500,181110.900,201033.800,0.000
207592.500,212812.300,198836.100,221217.400,686425.800,184258.800,180680.600,200206.500,0.000
206447.300,212150.300,198044.300,220400.400,685232.600,183620.700,180122.500,198733.900,0.000
206700.300,212297.100,198232.200,220693.000,685178.300,183770.600,180335.800,198890.800,0.000
207952.300,213027.900,199108.800,221646.300,686340.800,184485.900,180994.700,200471.400,0.000
208276.400,213221.400,199331.900,221815.300,687005.800,184672.300,181105.500,201025.300,0.000
207598.800,212811.700,198840.600,221226.000,686427.300,184259.400,180683.700,200208.300,0.000
206467.600,212167.200,198064.000,220420.200,685243.100,183640.700,180142.900,198749.800,0.000
206692.400,212293.800,198229.400,220692.000,685180.900,183773.700,180337.000,198883.300,0.000
207930.300,213015.200,199095.300,221637.100,686330.200,184479.300,180986.500,200453.700,0.000
208256.000,213209.200,199320.400,221803.800,686993.100,184663.000,181096.500,201010.000,0.000
207611.100,212831.400,198857.800,221237.000,686445.100,184274.500,180699.500,200218.700,0.000
206473.100,212175.100,198075.400,220423.700,685251.400,183643.000,180146.200,198749.800,0.000
206691.800,212295.200,198235.300,220690.600,685180.000,183770.300,180338.400,198879.200,0.000
207934.400,213016.300,199099.800,221638.600,686330.900,184478.400,180989.800,200454.900,0.000
208274.800,213222.000,199334.500,221818.800,687009.300,184675.400,181108.500,201022.400,0.000
207616.300,212827.300,198855.800,221239.700,686449.400,184273.400,180696.700,200219.300,0.000
206468.700,212163.800,198063.100,220416.000,685250.300,183634.200,180137.500,198742.600,0.000
206697.200,212295.900,198232.100,220691.600,685186.800,183773.400,180342.200,198877.900,0.000
207949.800,213028.600,199111.000,221649.600,686347.700,184495.600,181008.200,200463.500,0.000
208276.400,213220.300,199332.200,221814.500,687014.100,184680.200,181117.500,201021.500,0.000
207606.600,212814.600,198840.200,221221.900,686443.400,184265.800,180695.000,200210.700,0.000
206465.800,212156.900,198053.100,220403.300,685248.400,183632.000,180141.600,198742.500,0.000
206680.300,212274.600,198213.100,220669.200,685174.500,183760.200,180336.400,198864.700,0.000
207932.300,213005.400,199091.100,221626.900,686338.100,184478.100,181001.800,200449.900,0.000
208267.900,213207.400,199320.000,221802.800,687013.400,184667.700,181118.300,201016.800,0.000
207614.900,212818.200,198846.100,221228.900,686459.500,184266.800,180709.500,200222.400,0.000
206460.200,212147.800,198042.800,220395.000,685249.200,183613.200,180137.400,198739.700,0.000
206674.700,212271.000,198200.600,220654.200,685170.300,183739.200,180331.400,198856.600,0.000
207923.600,212999.400,199075.300,221610.300,686328.600,184458.100,180995.000,200438.200,0.000
208262.400,213200.400,199305.700,221791.500,687005.300,184651.600,181113.700,201009.400,0.000
207620.300,212816.300,198840.500,221226.000,686465.900,184258.400,180711.800,200228.400,0.000
206464.000,212143.800,198041.700,220395.900,685263.600,183613.300,180145.300,198748.500,0.000
206681.000,212273.500,198207.000,220664.600,685189.400,183752.700,180349.400,198871.300,0.000
207926.300,212998.400,199075.300,221612.600,686338.000,184464.000,181004.200,200444.200,0.000
208251.800,213188.500,199295.900,221779.800,687004.900,184645.600,181110.200,201002.700,0.000
207612.000,212811.200,198832.500,221217.500,686462.700,184254.900,180708.400,200222.700,0.000
206465.100,212152.400,198044.800,220399.200,685262.700,183618.500,180153.700,198754.500,0.000
206661.400,212262.400,198191.500,220648.300,685162.900,183733.500,180336.900,198850.700,0.000
207925.600,213004.500,199078.400,221619.000,686329.400,184463.000,181008.100,200444.100,0.000
208265.200,213205.200,199306.400,221797.400,687011.100,184653.400,181117.900,201016.900,0.000
207614.800,212813.100,198833.000,221222.700,686460.400,184247.900,180706.000,200226.600,0.000
206460.300,212145.500,198035.200,220392.700,685258.300,183602.500,180140.200,198744.300,0.000
206658.200,212258.300,198184.300,220645.300,685162.400,183723.800,180325.400,198840.100,0.000
207903.300,212979.900,199053.800,221597.300,686306.900,184433.300,180979.200,200411.100,0.000
208244.000,213177.900,199284.000,221773.000,686987.600,184623.800,181091.400,200984.600,0.000
207615.200,212805.400,198830.800,221217.700,686461.600,184244.400,180702.100,200217.000,0.000
206466.300,212143.900,198039.400,220395.000,685267.800,183609.300,180144.600,198745.100,0.000
206663.200,212260.200,198191.500,220650.600,685174.300,183734.600,180335.800,198846.000,0.000
207920.200,212997.300,199076.600,221616.000,686335.000,184458.900,181007.700,200435.900,0.000
208252.700,213186.900,199299.900,221786.700,687008.000,184638.300,181113.800,201004.600,0.000
207609.500,212801.800,198831.700,221218.200,686465.800,184242.800,180704.800,200223.300,0.000
206462.000,212141.300,198036.500,220389.900,685265.100,183601.100,180133.400,198747.600,0.000
206645.200,212241.400,198175.000,220632.000,685169.000,183714.100,180294.400,198829.600,0.000
207894.800,212967.400,199046.200,221586.500,686313.800,184427.900,180950.300,200404.600,0.000
208244.000,213175.500,199282.200,221770.400,686997.300,184623.500,181069.800,200989.700,0.000
207603.900,212789.900,198812.600,221202.300,686457.600,184228.500,180665.400,200211.300,0.000
206464.900,212134.600,198028.200,220384.700,685265.100,183597.500,180114.100,198743.200,0.000
206626.200,212216.700,198146.300,220604.800,685143.900,183688.800,180275.300,198801.800,0.000
207884.300,212953.000,199030.100,221568.500,686295.900,184411.600,180946.400,200385.700,0.000
208255.400,213180.400,199288.700,221774.900,687004.300,184629.400,181088.700,200993.900,0.000
207618.100,212798.400,198820.900,221206.900,686472.100,184237.400,180683.800,200219.600,0.000
206456.500,212124.400,198015.700,220369.300,685261.100,183587.600,180113.300,198732.300,0.000
206639.700,212230.200,198158.100,220613.300,685148.700,183706.000,180301.400,198815.500,0.000
207899.700,212968.100,199041.300,221581.200,686303.900,184429.300,180974.800,200403.000,0.000
208251.500,213173.000,199278.900,221766.600,686995.200,184624.100,181094.000,200988.100,0.000
207619.300,212790.700,198817.800,221204.300,686464.600,184233.800,180691.400,200218.100,0.000
206471.200,212131.600,198021.700,220376.500,685262.400,183592.300,180128.100,198738.700,0.000
206639.600,212228.000,198151.300,220606.100,685146.800,183696.400,180299.500,198800.100,0.000
207891.100,212954.600,199029.200,221562.800,686291.300,184414.200,180962.400,200380.800,0.000
208253.300,213168.200,199275.900,221757.100,686989.900,184619.000,181092.400,200982.900,0.000
207627.900,212794.200,198818.800,221201.300,686471.200,184234.900,180694.200,200220.500,0.000
206458.400,212112.300,198004.800,220357.500,685253.600,183578.500,180116.400,198728.600,0.000
206634.600,212217.600,198139.500,220597.300,685142.500,183689.100,180294.600,198794.500,0.000
207897.100,212957.900,199024.700,221566.800,686295.400,184414.000,180967.700,200379.600,0.000
208260.300,213169.900,199270.100,221761.100,686994.400,184617.500,181097.300,200981.300,0.000
207629.000,212789.800,198808.900,221200.600,686470.200,184226.100,180698.000,200218.600,0.000
206468.700,212120.100,198008.600,220366.600,685264.100,183579.700,180130.300,198735.900,0.000
206623.600,212204.900,198128.700,220585.600,685134.600,183675.200,180294.300,198781.900,0.000
207876.000,212931.900,199005.600,221545.800,686278.100,184392.900,180960.000,200363.000,0.000
208266.800,213177.200,199278.200,221766.200,687005.800,184621.200,181114.700,200992.300,0.000
207629.200,212794.500,198814.400,221201.300,686480.100,184228.300,180711.900,200224.600,0.000
206466.900,212121.600,198008.700,220366.800,685274.800,183581.400,180141.900,198739.900,0.000
206618.300,212205.100,198124.600,220588.600,685145.900,183676.600,180304.700,198787.600,0.000
207878.900,212942.100,199011.700,221558.200,686300.000,184402.000,180977.000,200377.000,0.000
208249.800,213164.700,199270.100,221763.800,687014.300,184616.900,181114.000,200993.300,0.000
207629.800,212798.000,198815.300,221207.500,686498.600,184233.800,180716.900,200236.400,0.000
206471.100,212130.000,198015.800,220371.900,685295.900,183586.600,180148.300,198753.200,0.000
206625.600,212218.500,198137.000,220595.600,685167.300,183688.000,180317.500,198798.500,0.000
207875.600,212941.800,199011.700,221551.500,686303.000,184403.600,180976.900,200369.800,0.000
208237.900,213149.500,199256.700,221741.900,687002.600,184605.000,181101.500,200973.400,0.000
207606.600,212766.400,198798.300,221183.000,686483.400,184216.700,180704.600,200213.700,0.000
206446.000,212096.600,197993.800,220345.100,685278.100,183566.800,180130.000,198726.100,0.000
206588.800,212175.200,198103.900,220556.700,685136.100,183657.000,180287.000,198756.300,0.000
207865.800,212928.300,199002.900,221539.700,686294.500,184394.700,180975.300,200350.700,0.000
208254.300,213163.100,199274.200,221758.600,687021.400,184619.300,181130.000,200982.500,0.000
207642.200,212797.400,198827.600,221210.000,686513.800,184239.200,180741.600,200238.400,0.000
206475.000,212114.100,198014.900,220363.400,685287.700,183580.300,180156.100,198741.800,0.000
206610.600,212186.000,198119.500,220570.000,685129.400,183663.200,180307.100,198762.100,0.000
207874.000,212918.800,199007.200,221542.400,686272.000,184387.200,180979.000,200345.000,0.000
208258.900,213149.200,199273.600,221756.800,686995.600,184606.500,181122.000,200972.700,0.000
207630.000,212766.900,198810.900,221195.200,686475.900,184212.300,180714.200,200215.500,0.000
206488.000,212112.600,198024.700,220374.400,685288.300,183580.100,180159.000,198748.100,0.000
206619.600,212187.700,198128.900,220577.600,685134.000,183666.900,180313.300,198766.300,0.000
207865.400,212910.900,198997.500,221529.600,686263.400,184377.600,180968.500,200331.000,0.000
208248.400,213139.300,199257.000,221743.700,686982.500,184593.500,181108.000,200955.100,0.000
207624.700,212761.400,198800.100,221187.900,686468.800,184203.200,180709.000,200203.500,0.000
206465.800,212092.900,198000.400,220352.400,685269.600,183556.600,180141.900,198721.300,0.000
206590.900,212163.400,198097.600,220552.800,685110.400,183636.700,180292.400,198735.700,0.000
207861.900,212911.600,198989.900,221533.200,686260.600,184372.300,180975.300,200325.900,0.000
208251.600,213146.800,199259.200,221753.900,686991.400,184598.200,181122.000,200963.600,0.000
207628.700,212770.600,198805.500,221200.400,686484.300,184213.500,180723.400,200219.300,0.000
206466.100,212099.900,198004.500,220362.100,685272.900,183566.000,180151.900,198735.700,0.000
206601.600,212182.800,198112.500,220570.400,685134.800,183656.100,180313.200,198754.200,0.000
207870.200,212926.500,198998.400,221544.200,686280.100,184380.800,180987.500,200339.200,0.000
208241.500,213139.800,199249.600,221748.000,686987.900,184590.300,181120.100,200959.800,0.000
207630.100,212774.000,198804.300,221203.900,686490.900,184215.000,180731.300,200224.000,0.000
206476.700,212114.300,198009.700,220373.800,685288.300,183574.300,180166.100,198747.800,0.000
206584.200,212173.100,198095.900,220560.000,685108.100,183643.100,180305.500,198742.000,0.000
207847.400,212912.500,198983.300,221530.400,686250.800,184370.400,180980.900,200326.100,0.000
208224.300,213132.200,199239.100,221736.600,686973.100,184582.600,181112.800,200950.200,0.000
207616.400,212768.800,198796.700,221195.400,686480.600,184212.200,180729.200,200219.000,0.000
206465.000,212109.200,198003.400,220366.000,685286.600,183577.500,180170.300,198748.400,0.000
206576.000,212173.900,198090.000,220553.600,685124.400,183649.000,180309.700,198741.500,0.000
207826.800,212900.900,198969.500,221521.800,686255.600,184365.800,180976.200,200315.000,0.000
208214.200,213129.200,199236.200,221743.500,686979.600,184587.900,181120.100,200952.600,0.000
207602.600,212761.200,198787.200,221193.500,686482.400,184206.200,180721.400,200213.300,0.000
206445.500,212095.500,197985.500,220353.800,685281.600,183558.300,180145.800,198729.400,0.000
206564.200,212164.600,198082.300,220549.600,685109.300,183639.300,180294.500,198729.800,0.000
207821.200,212895.300,198961.400,221517.500,686241.500,184359.700,180964.300,200305.100,0.000
208227.600,213141.500,199243.500,221747.400,686986.100,184594.300,181123.000,200957.000,0.000
207628.600,212779.900,198809.900,221211.100,686503.800,184225.800,180739.900,200233.300,0.000
206481.800,212119.400,198020.300,220382.700,685307.300,183586.200,180178.300,198757.800,0.000
206574.900,212164.800,198095.100,220555.500,685122.400,183642.700,180308.300,198729.400,0.000
207830.800,212896.400,198975.000,221522.600,686252.300,184360.100,180975.100,200302.300,0.000
208231.400,213133.500,199252.400,221751.400,686987.700,184589.800,181126.500,200951.100,0.000
207620.400,212764.000,198805.000,221204.900,686493.800,184213.500,180733.900,200218.900,0.000
206461.100,212093.400,198003.800,220366.000,685287.400,183567.000,180161.300,198734.800,0.000
206582.200,212168.800,198101.800,220558.700,685124.000,183647.100,180311.900,198725.700,0.000
207837.500,212899.800,198979.700,221524.000,686251.800,184366.700,180979.700,200297.100,0.000
208228.200,213123.900,199246.700,221744.000,686979.600,184587.200,181121.600,200940.600,0.000
207636.500,212766.800,198814.200,221209.700,686501.100,184221.400,180741.900,200223.900,0.000
206479.000,212095.700,198010.200,220368.600,685291.200,183569.200,180167.000,198737.500,0.000
206572.200,212150.100,198086.400,220542.700,685104.300,183630.900,180298.200,198703.000,0.000
207829.800,212883.200,198970.100,221514.000,686236.900,184354.800,180970.500,200280.000,0.000
208239.600,213128.700,199254.500,221751.100,686987.500,184595.600,181130.600,200945.000,0.000
207643.100,212774.600,198814.600,221211.500,686507.500,184225.600,180746.000,200224.300,0.000
206477.100,212099.700,198006.900,220364.800,685299.300,183573.200,180169.300,198734.600,0.000
206573.200,212158.700,198089.100,220542.200,685122.600,183641.800,180305.100,198707.500,0.000
207836.200,212895.100,198972.900,221516.000,686259.800,184365.500,180980.100,200287.100,0.000
208221.600,213112.400,199232.600,221729.600,686981.500,184576.500,181115.700,200926.000,0.000
207643.600,212768.000,198810.600,221205.500,686512.900,184218.500,180742.400,200222.700,0.000
206516.700,212133.700,198036.500,220394.200,685331.200,183598.400,180198.100,198769.200,0.000
206580.700,212162.500,198089.900,220544.500,685119.300,183640.100,180309.200,198710.200,0.000
207832.000,212885.400,198963.300,221507.200,686238.600,184353.200,180972.000,200276.900,0.000
208247.400,213134.600,199248.200,221744.800,686994.500,184590.400,181132.000,200944.200,0.000
207670.600,212796.500,198828.000,221223.400,686535.000,184238.500,180760.400,200246.400,0.000
206504.000,212123.000,198019.800,220377.200,685319.100,183586.400,180178.600,198754.000,0.000
206570.100,212154.800,198076.800,220531.800,685105.600,183633.300,180295.600,198693.100,0.000
207835.600,212891.500,198968.000,221509.600,686235.800,184360.200,180971.800,200273.200,0.000
208251.800,213139.600,199253.300,221748.800,686991.900,184597.500,181132.300,200943.800,0.000
207655.300,212779.500,198811.700,221208.100,686514.600,184224.300,180745.300,200227.500,0.000
206497.000,212112.500,198009.400,220368.600,685304.300,183577.400,180174.700,198744.800,0.000
206568.300,212152.000,198071.000,220530.600,685095.800,183632.000,180302.000,198693.400,0.000
207812.700,212873.300,198938.900,221488.500,686205.200,184341.900,180962.100,200253.400,0.000
208233.400,213125.000,199229.700,221731.200,686967.900,184583.800,181124.800,200929.900,0.000
207645.600,212768.100,198797.200,221197.800,686503.400,184217.000,180740.200,200222.300,0.000
206483.500,212094.400,197995.600,220358.900,685306.400,183572.700,180168.600,198740.700,0.000
206569.400,212151.100,198068.200,220532.000,685111.500,183638.600,180307.300,198695.900,0.000
207825.000,212879.000,198945.700,221498.500,686232.500,184356.600,180973.700,200265.600,0.000
208230.700,213112.100,199219.600,221724.800,686975.400,184581.900,181119.700,200925.900,0.000
207631.800,212747.800,198779.500,221184.200,686502.100,184205.300,180728.900,200210.900,0.000
206478.500,212089.000,197989.800,220351.500,685313.800,183568.800,180165.100,198737.100,0.000
206545.700,212130.400,198054.600,220512.600,685104.300,183624.400,180290.800,198677.200,0.000
207814.900,212874.700,198945.200,221494.400,686233.400,184354.700,180971.400,200259.500,0.000
208228.400,213118.600,199226.500,221730.300,686983.700,184586.300,181126.800,200932.600,0.000
207642.000,212763.500,198798.000,221201.000,686522.300,184221.800,180749.500,200231.900,0.000
206487.600,212099.600,198000.000,220366.400,685320.400,183577.800,180179.300,198751.500,0.000
206536.700,212122.200,198042.800,220508.600,685103.200,183611.300,180283.000,198668.000,0.000
207793.900,212852.100,198925.300,221480.000,686224.300,184333.100,180955.600,200240.800,0.000
208222.300,213105.400,199221.600,221730.400,686982.100,184577.500,181123.900,200926.500,0.000
207644.100,212757.900,198797.900,221205.000,686527.600,184217.700,180748.200,200234.900,0.000
206479.500,212080.800,197993.500,220361.500,685327.700,183567.400,180172.100,198749.800,0.000
206525.300,212101.400,198035.300,220499.300,685090.500,183603.000,180277.300,198660.700,0.000
207797.700,212846.200,198927.500,221480.200,686218.900,184338.300,180960.900,200243.400,0.000
208244.200,213120.100,199236.200,221744.300,687004.800,184599.200,181143.500,200946.800,0.000
207653.700,212760.500,198799.400,221207.900,686538.900,184227.200,180755.900,200242.000,0.000
206491.800,212095.200,197996.000,220363.300,685335.900,183576.900,180182.300,198759.800,0.000
206527.700,212113.600,198032.400,220493.500,685105.800,183602.000,180282.400,198662.200,0.000
207792.000,212850.600,198921.100,221469.200,686226.600,184325.400,180956.400,200234.300,0.000
208226.500,213111.900,199221.500,221727.300,686993.700,184575.700,181129.500,200928.200,0.000
207648.600,212763.800,198797.600,221204.500,686543.300,184216.700,180754.500,200239.500,0.000
206476.600,212083.100,197982.200,220351.600,685331.900,183561.100,180167.500,198744.800,0.000
206515.800,212101.600,198021.200,220488.600,685105.900,183596.300,180273.400,198649.900,0.000
207784.800,212841.300,198909.500,221469.000,686229.000,184324.000,180950.500,200225.600,0.000
208224.100,213102.500,199212.700,221726.000,687001.900,184578.600,181122.300,200924.000,0.000
207634.400,212738.500,198778.400,221189.300,686540.200,184207.100,180734.700,200224.300,0.000
206471.300,212067.500,197974.200,220343.100,685338.600,183558.600,180161.900,198740.400,0.000
206508.900,212091.200,198014.400,220476.800,685110.100,183594.400,180271.100,198641.500,0.000
207779.100,212834.000,198908.500,221461.100,686234.000,184326.900,180955.800,200220.400,0.000
208205.400,213082.800,199196.000,221708.600,686993.300,184567.300,181117.900,200907.900,0.000
207625.000,212732.100,198766.600,221178.800,686541.400,184203.900,180739.000,200217.900,0.000
206468.800,212070.400,197968.200,220340.300,685351.000,183563.000,180172.600,198745.600,0.000
206497.400,212084.200,197998.500,220466.600,685113.000,183588.600,180273.100,198638.500,0.000
207750.200,212809.500,198875.200,221433.400,686218.000,184303.400,180941.000,200199.900,0.000
208195.300,213076.000,199184.500,221699.700,686997.400,184561.800,181123.300,200910.100,0.000
207619.200,212726.100,198760.200,221174.100,686549.300,184199.600,180744.500,200224.300,0.000
206458.300,212055.200,197957.400,220329.700,685348.700,183556.200,180171.000,198743.000,0.000
206490.600,212072.700,197993.200,220459.200,685112.800,183589.100,180276.000,198636.200,0.000
207748.200,212805.300,198873.800,221431.000,686218.500,184306.900,180945.300,200195.100,0.000
208190.700,213067.900,199178.900,221694.300,686990.600,184557.600,181118.900,200896.600,0.000
207632.900,212735.800,198771.700,221187.400,686561.300,184210.400,180758.600,200230.600,0.000
206476.500,212070.300,197971.800,220347.800,685364.800,183566.600,180184.600,198752.300,0.000
206510.000,212090.600,198011.000,220480.000,685123.800,183603.900,180290.300,198642.600,0.000
207747.600,212799.900,198868.700,221430.600,686210.900,184302.600,180940.400,200184.900,0.000
208200.500,213068.800,199180.700,221699.600,686994.900,184561.100,181118.600,200898.900,0.000
207641.900,212735.100,198775.100,221191.400,686564.600,184214.900,180758.600,200233.700,0.000
206480.900,212068.400,197972.500,220344.200,685356.000,183565.300,180183.300,198751.500,0.000
206491.600,212070.400,197989.000,220452.000,685095.100,183579.900,180265.400,198619.500,0.000
207745.500,212795.900,198866.000,221418.800,686193.700,184291.100,180932.300,200175.900,0.000
208212.100,213078.200,199190.200,221700.000,686991.900,184560.500,181125.700,200901.900,0.000
207657.100,212745.900,198781.700,221191.400,686558.400,184210.700,180760.700,200232.000,0.000
206504.100,212082.100,197986.000,220356.200,685357.100,183566.900,180191.800,198756.500,0.000
206497.100,212070.100,197988.800,220453.100,685097.900,183569.700,180268.600,198609.300,0.000
207753.400,212801.500,198869.400,221424.800,686204.100,184288.100,180938.800,200168.500,0.000
208218.700,213083.300,199196.200,221708.000,686997.500,184563.000,181131.100,200899.500,0.000
207656.800,212741.000,198780.800,221192.900,686566.100,184210.800,180760.600,200229.700,0.000
206491.200,212067.700,197969.800,220339.200,685359.900,183556.400,180177.100,198742.500,0.000
206500.700,212076.300,197988.500,220452.000,685099.400,183576.500,180272.000,198610.600,0.000
207764.500,212812.900,198873.800,221429.400,686204.900,184295.600,180946.300,200175.700,0.000
208224.800,213082.900,199191.000,221706.200,686999.300,184554.700,181128.400,200899.500,0.000
207664.800,212737.900,198781.500,221195.200,686571.300,184206.500,180763.100,200236.200,0.000
206503.800,212067.500,197976.300,220348.500,685363.700,183558.200,180186.700,198752.300,0.000
206504.300,212066.500,197986.200,220453.400,685104.400,183566.900,180269.800,198608.000,0.000
207761.200,212795.600,198860.400,221422.400,686202.000,184277.700,180936.400,200163.400,0.000
208226.100,213073.600,199180.300,221701.400,686993.100,184543.700,181124.900,200890.900,0.000
207672.200,212741.200,198775.100,221196.300,686576.000,184202.900,180766.600,200236.100,0.000
206522.100,212086.700,197988.700,220367.700,685390.400,183573.300,180206.300,198771.200,0.000
206499.800,212066.300,197984.300,220453.700,685113.000,183567.100,180274.300,198607.200,0.000
207742.400,212782.700,198847.600,221408.300,686195.600,184268.800,180931.700,200149.900,0.000
208207.000,213058.000,199168.200,221687.200,686987.900,184538.400,181121.600,200884.200,0.000
207658.500,212726.100,198767.900,221184.200,686576.600,184200.900,180764.100,200235.500,0.000
206506.700,212064.300,197974.000,220344.100,685379.500,183562.500,180193.400,198757.500,0.000
206498.800,212057.300,197978.800,220443.400,685096.900,183570.300,180272.300,198599.800,0.000
207752.000,212785.800,198856.100,221413.200,686189.000,184286.500,180941.300,200155.000,0.000
208223.100,213066.200,199184.600,221699.000,686997.400,184559.200,181136.600,200889.800,0.000
207666.800,212725.400,198772.100,221186.100,686572.900,184206.800,180765.400,200225.700,0.000
206500.100,212050.700,197959.100,220332.400,685360.900,183551.500,180178.000,198736.000,0.000
206480.100,212041.500,197955.300,220422.300,685082.700,183550.600,180248.900,198568.200,0.000
207742.300,212777.100,198841.100,221402.200,686188.400,184274.800,180924.300,200129.800,0.000
208201.100,213047.100,199158.900,221676.900,686977.300,184535.900,181104.200,200857.100,0.000
207657.100,212719.000,198758.700,221175.500,686567.300,184196.800,180745.500,200213.300,0.000
206496.700,212047.800,197956.500,220330.500,685363.800,183547.700,180169.200,198734.800,0.000
206487.800,212045.300,197967.800,220431.200,685095.200,183561.300,180260.000,198579.800,0.000
207759.400,212793.400,198861.600,221415.800,686205.600,184291.800,180947.600,200149.000,0.000
208228.500,213072.200,199185.700,221698.700,687003.200,184559.100,181137.400,200888.500,0.000
207667.000,212727.700,198769.000,221184.000,686577.800,184204.100,180764.500,200226.300,0.000
206502.900,212058.900,197963.300,220337.500,685378.600,183557.700,180187.300,198743.300,0.000
206472.100,212039.800,197954.800,220422.500,685092.600,183552.100,180254.300,198568.300,0.000
207722.500,212761.900,198832.200,221393.700,686181.300,184262.800,180918.700,200121.100,0.000
208204.500,213048.300,199163.500,221682.900,686986.400,184539.000,181111.100,200869.600,0.000
207667.300,212723.800,198766.700,221184.500,686581.800,184203.200,180755.100,200228.200,0.000
206509.000,212057.100,197964.300,220338.600,685382.400,183554.900,180179.600,198747.200,0.000
206472.300,212029.100,197946.000,220411.300,685084.600,183538.100,180239.200,198557.800,0.000
207730.200,212759.800,198824.700,221388.100,686177.900,184256.900,180915.100,200113.300,0.000
208203.200,213040.900,199152.800,221678.700,686980.400,184529.400,181110.500,200862.200,0.000
207665.900,212717.500,198757.900,221182.200,686582.700,184193.000,180757.000,200226.800,0.000
206521.000,212063.300,197969.600,220347.400,685400.100,183562.200,180192.900,198760.000,0.000
206474.300,212032.300,197946.300,220413.600,685093.300,183545.100,180248.300,198562.300,0.000
207736.400,212769.000,198829.300,221393.200,686190.400,184269.000,180926.500,200121.100,0.000
208221.700,213059.200,199167.500,221690.200,687007.100,184550.800,181128.600,200880.500,0.000
207655.000,212707.600,198747.000,221166.700,686581.300,184188.900,180747.300,200219.100,0.000
206491.900,212035.700,197939.800,220312.800,685372.000,183537.600,180165.800,198733.700,0.000
206460.600,212018.900,197929.700,220394.600,685078.300,183536.300,180238.600,198547.100,0.000
207719.200,212750.000,198812.900,221372.900,686168.800,184256.900,180915.100,200105.000,0.000
208192.900,213032.100,199141.900,221660.300,686978.800,184528.900,181106.500,200855.400,0.000
207648.500,212700.300,198737.500,221154.100,686573.800,184185.500,180742.800,200211.600,0.000
206502.100,212045.300,197946.900,220318.300,685392.700,183553.700,180181.200,198747.300,0.000
206450.400,212014.800,197924.300,220388.100,685085.800,183541.400,180246.300,198550.500,0.000
207715.100,212756.500,198813.500,221372.900,686184.200,184268.700,180932.100,200116.200,0.000
208196.500,213041.600,199146.800,221665.500,686993.900,184544.200,181127.200,200874.100,0.000
207653.300,212705.000,198742.200,221158.100,686583.300,184197.700,180759.200,200229.100,0.000
206496.000,212037.700,197938.600,220309.400,685380.700,183552.200,180181.500,198748.700,0.000
206445.700,212009.300,197914.100,220377.000,685067.300,183533.700,180240.500,198540.800,0.000
207706.900,212742.800,198797.700,221356.600,686155.100,184252.000,180919.100,200095.900,0.000
208199.500,213036.500,199142.500,221662.000,686979.400,184536.500,181125.200,200865.200,0.000
207661.000,212707.700,198746.100,221165.100,686580.900,184200.300,180768.200,200233.200,0.000
206502.300,212040.100,197941.200,220315.300,685375.400,183554.800,180185.800,198752.100,0.000
206443.400,212002.700,197909.800,220374.700,685068.400,183529.300,180234.300,198537.200,0.000
207694.500,212726.600,198782.000,221344.900,686150.100,184238.400,180898.800,200081.500,0.000
208192.900,213022.700,199128.800,221650.000,686968.200,184526.000,181105.400,200850.500,0.000
207669.700,212706.300,198745.600,221163.500,686584.100,184200.100,180760.600,200232.800,0.000
206507.800,212036.000,197940.500,220312.100,685380.700,183547.300,180179.900,198751.200,0.000
206440.500,211991.900,197902.400,220365.800,685062.900,183513.500,180224.700,198524.500,0.000
207698.800,212721.200,198781.900,221341.400,686147.900,184227.800,180897.200,200071.500,0.000
208199.000,213017.000,199129.800,221649.300,686969.600,184514.800,181104.000,200844.800,0.000
207669.300,212697.500,198741.200,221161.700,686583.800,184182.000,180753.300,200224.500,0.000
206503.800,212026.900,197934.400,220309.400,685381.400,183531.600,180172.500,198742.500,0.000
206439.000,211994.100,197905.000,220368.100,685074.900,183510.600,180224.800,198524.000,0.000
207703.900,212734.600,198792.700,221348.800,686170.700,184236.100,180904.600,200081.600,0.000
208204.600,213032.300,199141.100,221659.900,686995.500,184526.400,181114.800,200858.400,0.000
207666.600,212699.000,198739.700,221159.100,686599.100,184180.600,180749.000,200226.500,0.000
206504.000,212024.900,197929.800,220303.800,685393.100,183526.900,180161.100,198740.600,0.000
