EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
186114.200,207921.800,711949.100,312190.700,696996.300,175887.000,685754.100,186886.900,0.000
186050.900,207905.900,711953.300,312176.500,696686.600,175855.800,685701.100,186771.300,0.000
186348.400,208145.100,711962.600,312374.000,697026.300,176084.500,685844.400,187042.500,0.000
186588.600,208301.500,711966.100,312499.600,697528.900,176251.700,686144.300,187316.000,0.000
186445.800,208166.500,711957.600,312382.900,697495.000,176129.000,686071.400,187217.800,0.000
186104.700,207913.100,711947.900,312181.700,696955.400,175876.900,685743.900,186878.800,0.000
186027.900,207884.100,711950.800,312158.600,696637.700,175834.000,685676.100,186757.400,0.000
186332.300,208131.900,711963.200,312353.500,696986.400,176067.700,685823.900,187037.800,0.000
186584.500,208299.800,711969.400,312494.800,697498.400,176245.300,686136.400,187324.000,0.000
186445.600,208165.300,711960.400,312384.500,697462.900,176124.300,686062.100,187226.200,0.000
186107.300,207911.900,711948.900,312175.800,696918.400,175871.400,685744.900,186883.000,0.000
186034.800,207891.300,711951.300,312155.200,696603.900,175837.300,685680.400,186765.600,0.000
186336.100,208134.900,711964.600,312350.300,696951.300,176072.400,685825.400,187042.600,0.000
186588.300,208300.500,711972.200,312492.500,697465.200,176250.000,686140.300,187327.400,0.000
186448.700,208164.100,711962.800,312383.200,697430.700,176128.800,686068.900,187227.400,0.000
186110.100,207911.500,711950.400,312173.400,696884.500,175880.300,685749.900,186883.500,0.000
186041.100,207895.600,711952.600,312154.900,696572.300,175850.700,685684.900,186766.800,0.000
186340.600,208141.200,711961.100,312353.200,696911.400,176080.000,685821.400,187037.900,0.000
186594.100,208309.500,711971.100,312495.200,697428.400,176257.300,686137.600,187325.200,0.000
186453.000,208172.200,711963.400,312381.500,697402.000,176139.200,686070.200,187231.000,0.000
186118.400,207925.100,711951.900,312175.700,696869.700,175894.900,685754.800,186891.000,0.000
186041.900,207894.400,711951.800,312150.400,696552.400,175847.900,685690.300,186765.300,0.000
186336.100,208127.700,711961.500,312340.200,696886.000,176069.000,685825.600,187033.100,0.000
186584.400,208291.700,711967.200,312471.900,697390.600,176242.400,686128.400,187310.800,0.000
186445.800,208159.000,711956.500,312370.300,697352.400,176125.800,686052.500,187213.300,0.000
186117.100,207918.300,711945.500,312183.300,696809.400,175881.000,685740.800,186877.500,0.000
186038.000,207891.900,711945.600,312148.700,696484.400,175840.100,685683.500,186754.400,0.000
186332.000,208127.300,711956.800,312331.700,696821.400,176066.500,685829.400,187029.000,0.000
186590.000,208298.100,711965.400,312478.800,697337.200,176248.100,686142.600,187317.400,0.000
186452.300,208164.900,711955.300,312369.100,697307.900,176130.700,686075.000,187221.600,0.000
186116.000,207915.300,711945.200,312161.300,696768.400,175880.300,685764.800,186880.500,0.000
186044.500,207893.900,711950.400,312145.900,696453.100,175846.000,685713.900,186764.300,0.000
186337.700,208131.900,711961.600,312339.900,696786.900,176072.600,685854.800,187034.800,0.000
186587.100,208294.200,711966.100,312475.300,697291.300,176241.400,686157.400,187314.300,0.000
186453.900,208165.400,711956.600,312368.600,697262.400,176119.900,686088.100,187219.500,0.000
186121.100,207919.400,711944.700,312168.000,696724.800,175872.900,685756.800,186880.600,0.000
186040.800,207893.200,711945.800,312143.100,696401.400,175833.000,685696.000,186758.600,0.000
186342.300,208134.500,711960.600,312343.200,696742.600,176063.600,685846.900,187033.400,0.000
186594.300,208304.000,711966.500,312482.200,697254.800,176238.200,686157.400,187314.700,0.000
186463.900,208175.300,711961.100,312381.200,697237.400,176129.200,686098.300,187229.200,0.000
186122.500,207920.000,711948.900,312167.800,696694.800,175878.400,685761.000,186885.700,0.000
186040.100,207890.000,711948.100,312136.800,696363.800,175834.500,685690.900,186758.200,0.000
186342.300,208133.500,711961.800,312337.500,696705.600,176071.700,685841.300,187037.500,0.000
186597.900,208304.600,711971.400,312474.900,697224.100,176254.000,686159.500,187325.600,0.000
186457.700,208169.200,711964.000,312362.800,697194.900,176133.100,686092.100,187227.500,0.000
186114.100,207911.700,711948.600,312154.800,696642.500,175876.200,685756.300,186880.300,0.000
186033.500,207883.000,711948.100,312131.100,696309.100,175834.200,685682.200,186755.600,0.000
186333.500,208130.000,711961.500,312327.100,696639.900,176065.900,685822.800,187028.000,0.000
186591.300,208302.300,711969.400,312468.300,697151.500,176244.100,686140.100,187313.800,0.000
186464.900,208175.100,711961.400,312376.700,697132.700,176134.500,686082.600,187227.400,0.000
186123.700,207917.800,711947.900,312161.900,696583.000,175882.700,685748.300,186880.000,0.000
186039.400,207889.500,711948.300,312125.200,696252.900,175840.400,685675.600,186752.600,0.000
186331.700,208130.000,711963.300,312316.100,696593.400,176071.500,685822.400,187027.900,0.000
186587.400,208303.000,711970.900,312453.500,697106.500,176250.900,686135.200,187313.500,0.000
186460.900,208176.900,711960.800,312354.300,697085.600,176140.100,686070.800,187225.200,0.000
186124.200,207923.600,711947.400,312147.800,696544.300,175890.000,685747.900,186883.400,0.000
186048.400,207898.700,711949.300,312126.100,696220.900,175849.400,685683.000,186759.500,0.000
186343.700,208138.900,711962.100,312321.700,696554.400,176078.200,685821.900,187030.700,0.000
186592.300,208305.500,711970.500,312459.000,697070.100,176255.000,686136.000,187315.300,0.000
186461.600,208179.700,711963.200,312356.100,697052.300,176142.000,686077.100,187226.800,0.000
186131.400,207935.900,711955.800,312161.100,696518.000,175898.700,685756.600,186891.700,0.000
186056.600,207912.500,711955.300,312141.200,696188.300,175854.100,685694.000,186765.200,0.000
186335.900,208137.000,711964.600,312317.700,696504.000,176072.500,685821.600,187022.700,0.000
186590.000,208305.800,711972.000,312454.000,697015.900,176256.300,686130.600,187312.400,0.000
186466.400,208182.700,711967.000,312358.400,697007.400,176150.300,686080.800,187234.400,0.000
186125.000,207927.700,711955.300,312148.000,696465.600,175896.500,685752.700,186893.000,0.000
186042.600,207898.300,711954.300,312125.100,696128.500,175851.300,685686.600,186766.200,0.000
186330.000,208131.000,711962.000,312310.500,696443.800,176068.100,685815.800,187026.500,0.000
186584.400,208301.200,711969.300,312445.600,696955.100,176247.200,686125.400,187311.100,0.000
186456.800,208178.000,711963.600,312348.900,696943.800,176142.300,686076.100,187229.000,0.000
186117.700,207923.900,711951.600,312146.400,696399.800,175893.800,685748.100,186887.600,0.000
186029.200,207889.300,711952.200,312113.700,696061.000,175849.000,685689.800,186757.100,0.000
186321.800,208126.100,711964.000,312303.700,696384.400,176075.200,685832.300,187024.100,0.000
186582.500,208302.300,711973.000,312444.200,696902.800,176258.100,686142.200,187315.900,0.000
186459.900,208180.900,711966.100,312347.100,696893.300,176151.100,686089.300,187235.200,0.000
186122.000,207928.000,711953.900,312148.800,696353.300,175900.400,685760.700,186893.900,0.000
186029.000,207888.600,711952.600,312099.000,696013.400,175849.800,685697.800,186752.800,0.000
186327.300,208130.700,711966.400,312293.500,696346.800,176082.000,685850.600,187022.200,0.000
186589.800,208306.000,711975.900,312437.100,696870.500,176264.600,686162.900,187314.600,0.000
186459.400,208178.400,711965.500,312330.200,696853.600,176151.900,686102.600,187225.700,0.000
186124.600,207933.200,711954.300,312131.900,696318.300,175904.100,685771.300,186888.600,0.000
186035.000,207897.800,711956.000,312105.100,695981.900,175853.700,685698.400,186757.200,0.000
186327.100,208129.500,711965.700,312295.900,696303.800,176072.800,685831.500,187019.800,0.000
186591.800,208304.500,711973.800,312444.700,696821.600,176255.700,686146.200,187307.500,0.000
186464.600,208179.900,711966.700,312342.600,696810.100,176140.300,686089.600,187223.900,0.000
186128.800,207930.200,711954.700,312128.600,696278.400,175891.900,685768.100,186886.400,0.000
186048.400,207902.300,711958.400,312107.700,695952.600,175851.300,685688.200,186762.600,0.000
186341.900,208140.200,711972.000,312305.200,696284.500,176078.800,685825.600,187031.900,0.000
186598.300,208309.800,711978.200,312437.600,696800.300,176256.200,686145.300,187315.000,0.000
186470.200,208182.500,711970.400,312331.400,696786.900,176140.100,686086.500,187225.900,0.000
186124.500,207923.900,711952.400,312131.000,696234.100,175884.500,685753.100,186880.500,0.000
186034.700,207889.400,711949.400,312097.600,695887.200,175838.000,685681.900,186748.700,0.000
186330.400,208131.200,711962.600,312290.200,696209.600,176070.100,685825.900,187018.600,0.000
186593.600,208307.600,711972.400,312434.400,696729.200,176255.700,686137.800,187313.300,0.000
186465.100,208181.600,711964.100,312334.700,696719.900,176146.300,686084.500,187230.600,0.000
186123.500,207928.300,711950.300,312132.700,696178.900,175895.100,685754.900,186886.600,0.000
186038.400,207899.300,711951.600,312101.600,695844.400,175853.500,685690.100,186760.200,0.000
186327.200,208134.600,711961.400,312288.200,696160.900,176080.500,685821.900,187023.400,0.000
186589.100,208310.500,711970.100,312434.300,696682.400,176268.700,686140.400,187318.400,0.000
186462.800,208184.200,711963.600,312329.700,696678.700,176159.600,686091.700,187241.600,0.000
186125.700,207933.000,711952.400,312122.000,696144.900,175908.600,685770.300,186907.000,0.000
186033.900,207895.600,711953.400,312093.900,695804.400,175853.800,685700.700,186771.900,0.000
186322.900,208130.100,711964.800,312283.600,696122.100,176075.800,685833.100,187033.600,0.000
186586.200,208306.300,711974.400,312431.600,696643.400,176260.800,686149.400,187326.000,0.000
186469.800,208189.900,711968.600,312344.100,696643.400,176158.500,686103.800,187253.800,0.000
186131.400,207936.300,711954.800,312137.400,696106.900,175905.900,685770.600,186912.500,0.000
186037.000,207895.900,711952.100,312085.900,695760.600,175848.500,685689.100,186770.200,0.000
186331.000,208135.900,711966.700,312281.800,696085.500,176076.400,685826.600,187037.100,0.000
186585.400,208307.900,711977.700,312424.100,696604.600,176259.500,686142.000,187327.700,0.000
186465.300,208191.800,711972.000,312331.000,696605.200,176156.700,686097.000,187252.600,0.000
186128.900,207942.400,711958.200,312131.500,696070.600,175911.300,685774.900,186915.600,0.000
186034.700,207904.800,711956.200,312092.000,695724.800,175861.200,685700.900,186778.700,0.000
186328.200,208140.600,711968.600,312284.600,696041.900,176085.700,685835.900,187044.000,0.000
186585.100,208311.300,711977.400,312423.700,696558.400,176265.700,686150.100,187331.500,0.000
186457.600,208184.300,711968.300,312318.100,696550.100,176154.700,686096.300,187248.500,0.000
186118.100,207931.000,711953.600,312115.700,696008.700,175902.700,685766.800,186906.700,0.000
186029.800,207897.000,711954.900,312082.600,695667.100,175856.600,685697.300,186771.500,0.000
186318.600,208129.100,711966.700,312271.000,695977.400,176077.800,685825.100,187028.600,0.000
186586.300,208310.600,711977.600,312420.400,696501.100,176264.900,686144.300,187323.100,0.000
186463.600,208188.600,711966.800,312317.700,696495.400,176153.100,686094.500,187241.400,0.000
186130.000,207940.900,711955.300,312119.300,695967.400,175907.700,685773.400,186910.300,0.000
186039.900,207902.000,711957.200,312093.400,695622.400,175860.000,685696.900,186775.300,0.000
186324.400,208131.200,711968.100,312272.500,695928.800,176078.800,685819.400,187028.000,0.000
186587.800,208308.100,711975.600,312411.100,696445.900,176261.000,686134.800,187316.500,0.000
186466.900,208188.200,711968.000,312310.500,696445.400,176157.100,686086.300,187238.300,0.000
186134.700,207941.800,711957.900,312110.800,695923.000,175915.200,685772.200,186905.800,0.000
186047.600,207909.000,711959.300,312084.500,695583.300,175869.800,685702.300,186772.100,0.000
186336.800,208145.200,711970.900,312285.300,695894.400,176094.000,685826.500,187030.400,0.000
186598.100,208319.400,711976.300,312412.000,696413.100,176271.800,686137.200,187315.700,0.000
186486.600,208203.700,711972.600,312316.100,696429.700,176172.800,686104.000,187245.200,0.000
186148.000,207949.400,711960.800,312114.300,695900.100,175918.900,685768.800,186907.400,0.000
186046.500,207904.000,711957.900,312079.900,695547.300,175861.700,685697.300,186764.700,0.000
186334.500,208138.700,711969.400,312271.200,695856.900,176081.800,685836.700,187022.200,0.000
186593.200,208312.800,711975.800,312414.000,696366.200,176260.700,686136.600,187306.200,0.000
186470.000,208189.600,711963.800,312306.500,696353.500,176150.200,686078.100,187223.400,0.000
186142.000,207945.300,711952.400,312109.700,695826.200,175908.100,685756.400,186896.200,0.000
186050.200,207906.900,711956.400,312082.000,695484.200,175858.100,685693.500,186765.100,0.000
186334.800,208138.600,711968.200,312275.700,695790.400,176078.900,685828.700,187022.200,0.000
186588.500,208309.400,711974.400,312410.500,696303.600,176260.500,686135.600,187309.500,0.000
186477.000,208194.600,711968.200,312307.400,696311.400,176161.300,686097.900,187242.000,0.000
186141.600,207943.800,711956.200,312104.200,695780.900,175912.500,685764.500,186906.800,0.000
186040.500,207899.900,711953.700,312066.800,695424.700,175855.600,685681.400,186764.600,0.000
186329.400,208138.500,711965.800,312261.100,695740.400,176082.000,685815.100,187028.100,0.000
186596.100,208320.100,711974.000,312415.300,696262.600,176266.700,686129.500,187319.800,0.000
186474.000,208197.800,711966.100,312306.500,696267.900,176160.300,686083.200,187242.200,0.000
186143.600,207951.000,711957.400,312110.400,695746.300,175916.400,685762.600,186912.200,0.000
186045.600,207910.200,711959.300,312071.900,695401.900,175863.200,685695.100,186774.200,0.000
186320.200,208135.300,711968.400,312249.300,695707.100,176079.300,685820.100,187024.100,0.000
186585.500,208313.000,711978.600,312396.400,696235.500,176268.800,686138.700,187320.600,0.000
186474.700,208198.500,711972.200,312311.500,696247.600,176172.500,686100.300,187252.200,0.000
186133.600,207943.600,711957.400,312097.100,695709.200,175919.100,685771.900,186907.300,0.000
186034.500,207901.600,711955.900,312061.800,695348.100,175865.200,685704.900,186760.900,0.000
186325.300,208137.100,711969.500,312252.300,695657.400,176087.000,685847.500,187020.700,0.000
186588.800,208314.600,711976.700,312393.600,696174.000,176272.900,686149.300,187313.500,0.000
186474.000,208199.700,711970.500,312296.500,696184.400,176170.700,686112.700,187243.600,0.000
186139.900,207950.000,711960.700,312096.800,695658.000,175920.400,685779.200,186908.700,0.000
186041.100,207905.100,711961.200,312059.500,695298.500,175861.800,685712.500,186762.400,0.000
186322.700,208135.400,711970.000,312241.400,695592.100,176079.500,685845.500,187013.100,0.000
186594.200,208322.800,711976.900,312394.100,696113.000,176273.100,686156.200,187312.400,0.000
186477.300,208202.600,711971.800,312301.500,696122.900,176172.300,686121.300,187246.600,0.000
186136.000,207946.600,711959.500,312100.800,695589.000,175916.200,685786.100,186908.800,0.000
186036.800,207904.600,711957.900,312053.300,695231.200,175855.800,685694.300,186767.100,0.000
186321.800,208133.100,711968.900,312238.800,695528.600,176073.900,685814.500,187021.200,0.000
186588.700,208310.700,711978.300,312391.100,696053.900,176263.500,686141.800,187320.400,0.000
186469.300,208187.700,711972.800,312289.500,696066.300,176161.500,686104.700,187250.300,0.000
186130.400,207934.400,711959.500,312082.100,695539.000,175910.400,685772.900,186912.800,0.000
186028.500,207888.400,711959.700,312045.800,695176.700,175849.900,685704.700,186763.900,0.000
186314.000,208121.400,711971.100,312236.900,695480.900,176075.300,685846.100,187021.200,0.000
186581.100,208302.500,711978.600,312384.700,696002.900,176263.900,686151.000,187316.900,0.000
186463.500,208183.400,711972.200,312282.700,696015.600,176160.500,686112.900,187249.300,0.000
186126.400,207930.900,711958.000,312078.500,695483.400,175908.300,685788.900,186909.200,0.000
186022.000,207885.500,711958.600,312037.400,695124.400,175852.500,685713.400,186761.200,0.000
186310.100,208122.500,711970.900,312230.600,695430.700,176078.400,685845.500,187020.800,0.000
186578.900,208303.900,711977.700,312376.500,695956.800,176270.300,686159.800,187315.000,0.000
186464.600,208185.300,711970.400,312282.600,695968.200,176167.600,686118.100,187241.800,0.000
186119.500,207926.500,711956.900,312069.200,695433.700,175911.100,685778.000,186902.400,0.000
186019.500,207882.900,711956.400,312025.500,695078.900,175853.600,685717.400,186761.900,0.000
186305.500,208116.800,711968.600,312228.200,695386.300,176076.500,685860.000,187023.600,0.000
186565.800,208292.500,711974.400,312367.600,695903.200,176257.700,686156.400,187314.300,0.000
186458.600,208181.000,711967.400,312263.900,695921.600,176160.600,686121.300,187248.300,0.000
186129.500,207935.800,711957.100,312067.100,695404.400,175920.600,685791.300,186918.900,0.000
186027.600,207889.900,711958.900,312029.000,695046.800,175861.000,685722.100,186771.400,0.000
186313.300,208124.400,711972.800,312220.200,695348.900,176081.800,685860.900,187027.200,0.000
186578.400,208304.100,711979.600,312362.600,695871.100,176269.000,686165.900,187319.100,0.000
186469.300,208189.800,711969.600,312272.400,695883.100,176167.200,686124.200,187247.600,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186134.500,207939.900,711957.900,312068.900,695359.900,175915.100,685786.700,186914.400,0.000
186470.400,208197.700,711968.800,312252.600,695718.100,176172.400,686094.900,187250.800,0.000
186138.400,207949.300,711955.300,312051.600,695197.300,175925.400,685766.100,186914.600,0.000
186032.200,207902.800,711956.800,312009.300,694837.300,175863.400,685691.900,186763.900,0.000
186309.700,208130.000,711968.000,312195.100,695133.800,176079.600,685818.900,187013.800,0.000
186582.300,208312.300,711977.800,312347.300,695663.200,176270.700,686133.600,187312.600,0.000
186484.800,208210.100,711974.300,312265.700,695698.400,176182.600,686112.400,187256.200,0.000
186148.300,207956.700,711960.600,312063.300,695177.800,175931.600,685777.900,186920.500,0.000
186035.300,207899.200,711957.300,312008.700,694805.000,175859.000,685689.300,186761.300,0.000
186315.300,208125.700,711969.000,312195.600,695091.800,176073.000,685806.600,187006.100,0.000
186588.300,208312.500,711977.500,312342.500,695615.400,176266.300,686122.500,187306.900,0.000
186483.900,208207.000,711972.200,312255.500,695645.100,176177.300,686098.400,187250.500,0.000
186152.800,207958.000,711962.000,312058.200,695130.900,175936.300,685778.400,186920.900,0.000
186034.500,207895.300,711961.000,312003.000,694757.000,175863.400,685694.300,186761.600,0.000
186314.300,208127.200,711970.900,312193.300,695047.400,176079.000,685817.400,187012.000,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186588.900,208318.300,711980.800,312346.500,695579.000,176273.500,686138.500,187315.900,0.000
186577.200,208302.300,711979.600,312327.600,695335.400,176263.800,686123.100,187314.900,0.000
186474.500,208194.500,711969.600,312238.800,695355.300,176167.800,686085.900,187249.400,0.000
186139.500,207942.000,711955.700,312040.800,694833.600,175919.200,685770.100,186917.100,0.000
186020.300,207883.200,711953.100,311996.500,694455.100,175848.600,685680.800,186757.800,0.000
186295.900,208110.900,711966.800,312170.100,694744.900,176063.000,685800.800,187007.800,0.000
186571.900,208295.700,711978.400,312324.900,695282.600,176259.900,686126.000,187315.600,0.000
186467.200,208184.200,711972.300,312231.100,695317.500,176165.100,686105.000,187258.900,0.000
186131.000,207933.600,711960.400,312026.200,694798.300,175911.600,685778.200,186923.000,0.000
186017.800,207878.700,711958.400,311982.400,694421.700,175841.700,685690.800,186763.400,0.000
186293.700,208106.500,711967.900,312166.600,694702.400,176056.100,685804.800,187007.300,0.000
186571.000,208298.600,711975.400,312322.200,695233.100,176255.100,686123.800,187312.300,0.000
186474.100,208194.200,711967.600,312240.400,695270.300,176168.000,686103.900,187261.100,0.000
186137.600,207942.000,711958.800,312037.900,694756.600,175925.000,685775.900,186932.200,0.000
186023.200,207888.200,711959.500,311989.600,694382.300,175858.600,685686.300,186774.200,0.000
186295.500,208111.700,711969.800,312162.700,694659.400,176066.300,685795.100,187014.100,0.000
186568.500,208295.500,711977.600,312308.100,695184.100,176255.400,686109.100,187314.800,0.000
186475.100,208192.700,711972.000,312227.900,695224.100,176167.200,686091.700,187266.400,0.000
186143.600,207944.700,711959.100,312028.200,694712.400,175920.600,685779.400,186936.700,0.000
186029.400,207891.300,711958.100,311986.700,694339.600,175852.000,685693.700,186777.700,0.000
186296.700,208108.300,711969.000,312154.600,694613.700,176059.700,685797.300,187014.700,0.000
186569.900,208294.800,711975.800,312304.900,695134.600,176247.500,686110.900,187312.800,0.000
186481.000,208199.200,711970.100,312231.400,695177.200,176163.000,686096.600,187267.900,0.000
186147.500,207952.500,711959.800,312025.700,694665.700,175918.400,685777.100,186940.700,0.000
186032.600,207898.800,711961.000,311984.700,694295.400,175856.700,685697.900,186787.000,0.000
186302.600,208120.000,711971.400,312169.800,694571.200,176067.700,685808.700,187027.000,0.000
186575.600,208305.500,711979.100,312304.500,695096.800,176255.600,686121.600,187323.200,0.000
186476.400,208197.100,711971.400,312216.400,695134.900,176161.700,686099.200,187265.000,0.000
186139.300,207941.700,711958.000,312010.600,694619.000,175908.800,685772.600,186927.600,0.000
186020.700,207883.800,711957.300,311968.600,694239.900,175839.300,685692.200,186766.400,0.000
186289.600,208105.500,711968.800,312140.600,694517.900,176054.200,685812.700,187007.500,0.000
186575.700,208304.800,711979.400,312303.500,695059.600,176258.400,686133.900,187317.500,0.000
186474.700,208199.700,711968.800,312217.500,695098.500,176167.100,686113.200,187261.000,0.000
186133.900,207942.700,711955.700,312006.500,694577.600,175912.400,685783.800,186923.500,0.000
186017.500,207885.400,711958.100,311961.600,694200.800,175842.200,685698.200,186765.500,0.000
186287.700,208106.500,711967.900,312144.200,694476.100,176055.600,685809.600,187005.200,0.000
186566.700,208299.100,711978.000,312298.400,695011.200,176253.700,686131.900,187309.900,0.000
186476.000,208199.200,711973.900,312221.100,695058.600,176169.900,686120.200,187260.600,0.000
186136.100,207944.900,711960.600,312007.200,694539.800,175920.700,685787.100,186925.300,0.000
186022.700,207891.600,711961.000,311961.600,694166.600,175853.300,685699.300,186768.600,0.000
186288.200,208108.400,711971.400,312138.400,694432.600,176059.700,685801.500,187002.600,0.000
186572.500,208303.300,711981.900,312297.200,694962.100,176261.500,686124.800,187308.600,0.000
186489.500,208213.100,711977.700,312228.700,695015.300,176183.400,686120.600,187270.600,0.000
186150.300,207958.500,711962.600,312019.600,694495.800,175933.400,685786.300,186934.900,0.000
186028.400,207897.700,711961.600,311964.600,694110.900,175858.300,685698.600,186770.200,0.000
186299.900,208121.700,711973.100,312141.200,694385.900,176071.800,685815.800,187012.100,0.000
186588.000,208321.200,711983.500,312306.500,694925.400,176276.600,686139.700,187321.700,0.000
186495.300,208218.500,711979.300,312224.700,694978.000,176194.100,686130.900,187273.000,0.000
186159.500,207965.800,711969.900,312014.900,694469.400,175947.500,685798.400,186940.100,0.000
186032.100,207900.100,711967.300,311959.800,694080.800,175870.500,685709.800,186771.000,0.000
186299.700,208122.800,711975.800,312142.000,694344.400,176078.200,685822.600,187005.300,0.000
186580.400,208318.700,711983.800,312294.200,694879.900,176277.800,686139.500,187310.600,0.000
186489.900,208220.100,711976.900,312212.600,694930.900,176193.300,686130.100,187263.900,0.000
186151.700,207965.000,711966.100,312009.100,694418.100,175943.500,685795.400,186932.900,0.000
186029.800,207904.000,711965.400,311961.500,694033.900,175870.200,685704.300,186771.400,0.000
186290.800,208118.500,711975.600,312129.300,694298.300,176073.100,685812.700,187007.500,0.000
186562.200,208300.700,711981.900,312285.500,694819.500,176262.300,686123.300,187307.600,0.000
186463.200,208195.000,711972.000,312191.400,694855.500,176170.900,686099.800,187251.400,0.000
186128.600,207942.200,711958.400,311981.600,694339.800,175921.700,685773.600,186914.500,0.000
186010.900,207882.300,711958.500,311939.900,693954.200,175848.900,685690.700,186751.800,0.000
186280.700,208103.800,711969.100,312121.500,694219.600,176058.900,685803.900,186989.300,0.000
186571.500,208305.600,711979.000,312283.800,694758.100,176261.900,686123.800,187299.500,0.000
186486.500,208210.800,711973.900,312211.300,694815.400,176182.400,686120.800,187258.200,0.000
186147.200,207955.900,711962.400,311998.400,694303.900,175934.300,685787.700,186926.400,0.000
186021.200,207890.100,711962.200,311941.400,693917.400,175859.900,685694.600,186761.000,0.000
186284.700,208105.100,711970.900,312119.700,694180.200,176062.400,685800.300,186994.100,0.000
186564.800,208297.200,711981.300,312285.400,694708.600,176259.300,686117.300,187299.800,0.000
186477.400,208202.600,711975.000,312199.400,694764.300,176175.500,686112.400,187256.700,0.000
186136.800,207944.900,711960.700,311985.100,694248.900,175919.200,685779.700,186920.400,0.000
186016.800,207882.100,711961.000,311938.400,693867.800,175850.400,685700.600,186757.600,0.000
186279.900,208099.500,711969.400,312110.400,694130.900,176059.200,685818.100,186990.000,0.000
186567.900,208296.900,711980.800,312276.500,694671.300,176262.600,686134.500,187303.100,0.000
186479.900,208199.700,711974.700,312199.800,694729.300,176179.500,686128.600,187263.500,0.000
186135.700,207939.900,711961.100,311989.200,694211.500,175926.500,685787.500,186925.700,0.000
