EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
198461.000,186693.700,213896.500,296840.700,191333.300,196023.800,203872.000,202037.000,0.000
196889.500,185759.000,212484.900,294938.300,189823.100,195057.500,202683.800,200139.700,0.000
197801.200,186310.000,213157.600,295642.800,190559.200,195558.900,203309.500,200991.200,0.000
199508.200,187309.600,214657.900,297635.400,192202.100,196591.600,204615.000,203066.000,0.000
199672.300,187403.100,214883.500,298062.600,192442.200,196729.600,204778.700,203423.600,0.000
198485.000,186710.800,213892.200,296810.600,191346.000,196032.900,203876.600,202054.800,0.000
196877.700,185740.700,212442.300,294864.100,189792.900,195023.500,202642.600,200113.400,0.000
197788.200,186297.000,213120.600,295572.700,190535.400,195535.800,203278.000,200968.200,0.000
199484.000,187285.300,214612.200,297557.900,192173.900,196561.100,204579.100,203035.800,0.000
199644.200,187375.900,214831.700,297977.800,192410.100,196692.800,204734.700,203383.700,0.000
198477.000,186704.000,213860.300,296745.900,191332.300,196018.800,203851.000,202030.700,0.000
196882.900,185745.200,212426.900,294817.200,189794.800,195027.700,202635.500,200103.700,0.000
197776.700,186282.000,213084.300,295501.400,190509.200,195514.000,203246.800,200931.200,0.000
199477.500,187276.400,214584.500,297502.000,192153.100,196544.400,204560.600,203010.900,0.000
199651.400,187380.600,214817.300,297940.000,192400.400,196685.800,204734.200,203376.500,0.000
198478.000,186699.300,213840.000,296707.800,191318.800,196004.100,203848.500,202022.300,0.000
196875.400,185732.800,212397.100,294768.900,189772.900,195006.300,202625.000,200086.500,0.000
197758.000,186263.300,213044.500,295439.000,190478.800,195489.300,203230.700,200902.400,0.000
199488.300,187285.200,214569.200,297457.000,192144.500,196542.600,204563.100,203000.300,0.000
199668.700,187390.600,214808.700,297905.900,192402.000,196692.500,204741.200,203374.800,0.000
198498.300,186705.400,213830.900,296674.800,191321.900,196008.800,203852.600,202021.900,0.000
196888.800,185736.100,212385.700,294736.800,189772.800,195009.500,202627.500,200084.700,0.000
197766.800,186271.900,213036.500,295416.000,190482.700,195500.700,203240.200,200906.000,0.000
199470.900,187261.400,214532.800,297409.600,192119.300,196525.000,204541.800,202979.200,0.000
199642.800,187353.300,214753.600,297837.500,192352.700,196650.000,204693.500,203332.800,0.000
198502.400,186703.600,213802.300,296638.200,191300.000,195996.600,203832.500,202008.400,0.000
196893.300,185740.100,212359.000,294704.300,189755.500,195005.500,202613.800,200074.900,0.000
197739.500,186246.700,212974.000,295338.800,190424.600,195462.100,203189.900,200850.000,0.000
199482.500,187272.800,214506.000,297368.300,192098.600,196519.600,204530.100,202959.800,0.000
199683.200,187393.100,214765.200,297847.200,192382.000,196693.000,204735.000,203366.500,0.000
198542.400,186743.300,213814.500,296649.100,191331.300,196039.000,203874.100,202044.200,0.000
196925.000,185772.800,212365.100,294705.700,189775.600,195035.000,202645.800,200099.900,0.000
197766.300,186277.300,212980.500,295342.700,190447.500,195492.000,203226.500,200879.000,0.000
199477.300,187272.200,214483.900,297340.000,192091.600,196519.600,204536.400,202960.600,0.000
199665.500,187377.200,214730.400,297800.200,192355.600,196668.200,204718.400,203351.300,0.000
198520.400,186713.300,213778.800,296603.400,191302.600,196008.100,203854.100,202032.200,0.000
196914.500,185753.100,212339.200,294670.000,189760.600,195016.200,202636.200,200100.300,0.000
197748.700,186256.500,212948.600,295294.800,190425.600,195472.300,203209.200,200870.400,0.000
199483.400,187275.000,214472.400,297317.800,192098.000,196525.800,204544.400,202978.700,0.000
199687.700,187397.800,214733.500,297794.200,192379.700,196690.500,204741.800,203387.800,0.000
198527.100,186721.800,213766.700,296580.300,191311.800,196014.600,203861.200,202055.100,0.000
196905.900,185749.700,212317.100,294638.500,189761.000,195018.300,202635.200,200116.400,0.000
197727.200,186242.200,212913.600,295244.500,190412.900,195467.200,203196.300,200872.100,0.000
199460.100,187255.700,214429.600,297248.900,192069.400,196505.200,204513.100,202963.900,0.000
199682.100,187397.100,214716.800,297759.300,192381.600,196699.700,204743.000,203405.500,0.000
198546.500,186741.200,213771.700,296573.400,191338.800,196045.000,203884.900,202098.800,0.000
196952.900,185794.700,212340.300,294644.600,189803.700,195062.800,202672.000,200169.600,0.000
197737.500,186254.700,212900.900,295210.300,190418.800,195474.700,203196.400,200879.200,0.000
199459.500,187257.900,214414.400,297219.000,192080.000,196515.200,204517.800,202975.200,0.000
199675.800,187388.800,214690.000,297709.800,192376.400,196688.400,204725.900,203398.500,0.000
198533.400,186725.100,213740.600,296515.400,191325.800,196022.600,203859.200,202084.700,0.000
196901.300,185741.200,212278.400,294554.700,189756.800,195007.000,202617.300,200124.900,0.000
197716.300,186237.200,212870.400,295155.300,190406.300,195456.200,203178.600,200868.200,0.000
199482.100,187289.900,214424.600,297214.000,192113.600,196545.000,204547.900,203012.300,0.000
199681.000,187399.300,214676.300,297686.900,192391.100,196700.100,204735.600,203418.500,0.000
198545.700,186736.100,213731.000,296495.600,191340.500,196037.600,203869.500,202106.200,0.000
196917.000,185759.500,212275.700,294543.600,189778.300,195030.500,202636.100,200152.200,0.000
197706.800,186235.500,212844.800,295115.900,190401.800,195456.100,203173.900,200867.500,0.000
199466.300,187280.100,214396.100,297161.200,192099.000,196532.100,204533.600,202999.800,0.000
199696.200,187418.700,214679.900,297665.600,192405.800,196712.400,204754.200,203436.700,0.000
198559.600,186752.300,213732.400,296476.900,191354.700,196049.000,203890.600,202126.000,0.000
196907.600,185749.400,212255.100,294501.600,189767.600,195019.400,202631.900,200146.300,0.000
197697.700,186231.100,212827.400,295074.800,190394.000,195451.500,203173.800,200860.200,0.000
199459.000,187272.300,214378.400,297122.800,192092.500,196529.200,204534.700,202995.800,0.000
199692.800,187410.500,214666.900,297634.700,192405.400,196714.500,204756.700,203442.600,0.000
198570.600,186759.000,213735.600,296469.900,191377.100,196067.500,203913.000,202156.400,0.000
196929.500,185770.100,212265.700,294504.000,189800.800,195049.900,202667.400,200188.800,0.000
197698.300,186235.900,212816.300,295050.000,190401.200,195463.600,203189.300,200877.300,0.000
199459.700,187274.400,214363.000,297087.300,192090.400,196531.400,204538.700,203003.800,0.000
199685.000,187399.500,214638.700,297584.800,192391.200,196701.100,204746.400,203439.000,0.000
198565.600,186751.300,213711.100,296419.900,191367.700,196056.200,203901.600,202153.900,0.000
196921.000,185760.300,212238.100,294447.000,189786.600,195031.900,202647.900,200177.400,0.000
197694.800,186236.100,212797.200,295003.000,190401.800,195460.400,203184.400,200875.900,0.000
199455.700,187273.500,214344.200,297042.300,192096.000,196531.200,204542.400,203007.800,0.000
199694.400,187410.800,214634.600,297554.200,192407.800,196711.500,204764.300,203459.100,0.000
198578.500,186760.400,213708.700,296389.600,191378.400,196061.000,203917.100,202173.000,0.000
196933.700,185767.300,212240.000,294422.000,189802.100,195043.600,202670.500,200200.600,0.000
197691.600,186227.900,212780.700,294956.100,190393.200,195451.100,203186.800,200875.000,0.000
199453.800,187267.900,214325.000,296990.600,192082.900,196518.200,204537.400,203001.200,0.000
199702.200,187416.500,214625.500,297518.900,192411.300,196713.400,204774.500,203467.600,0.000
198576.200,186758.900,213690.600,296350.600,191378.000,196057.800,203920.800,202177.300,0.000
196913.800,185753.600,212209.900,294371.500,189792.900,195033.400,202663.200,200194.500,0.000
197661.500,186207.600,212741.900,294890.900,190377.600,195436.200,203170.600,200856.600,0.000
199436.200,187255.800,214295.600,296938.600,192077.100,196510.600,204532.000,202993.500,0.000
199705.600,187419.500,214616.900,297489.100,192422.400,196718.400,204783.600,203478.600,0.000
198588.500,186765.500,213693.000,296334.300,191399.100,196068.100,203938.300,202201.900,0.000
196923.800,185759.500,212210.500,294356.300,189809.600,195039.800,202678.600,200218.700,0.000
197653.300,186200.200,212727.200,294859.200,190378.500,195432.200,203174.100,200864.900,0.000
199436.500,187251.400,214289.000,296913.200,192084.900,196515.300,204541.800,203009.300,0.000
199719.800,187427.300,214620.800,297475.400,192439.900,196733.000,204805.800,203505.700,0.000
198594.300,186765.500,213687.000,296309.000,191408.000,196075.600,203951.500,202213.500,0.000
196922.500,185752.600,212195.800,294320.200,189812.700,195040.300,202683.400,200217.400,0.000
197667.900,186212.200,212725.400,294834.400,190391.500,195445.500,203194.400,200872.400,0.000
199426.400,187237.800,214256.600,296850.000,192065.200,196490.900,204524.900,202979.000,0.000
199708.600,187417.200,214592.000,297418.400,192431.200,196717.800,204793.600,203485.800,0.000
198605.200,186778.300,213681.200,296283.300,191427.200,196090.100,203967.200,202229.600,0.000
196925.400,185754.600,212177.500,294277.300,189816.100,195038.900,202683.000,200217.400,0.000
197656.000,186203.500,212700.600,294784.500,190392.700,195443.000,203189.700,200865.800,0.000
199455.700,187274.100,214278.900,296854.700,192120.100,196543.200,204574.700,203029.300,0.000
199729.300,187440.500,214600.500,297411.100,192472.900,196752.400,204829.700,203524.400,0.000
198619.000,186785.800,213673.200,296253.100,191447.300,196098.600,203981.800,202244.600,0.000
196931.000,185759.200,212162.000,294240.400,189828.400,195043.500,202692.300,200223.900,0.000
197643.000,186195.300,212665.800,294720.600,190380.900,195431.500,203178.300,200846.400,0.000
199424.300,187246.300,214220.800,296765.400,192084.000,196507.800,204538.200,202983.300,0.000
199693.000,187399.500,214537.200,297314.400,192425.100,196703.800,204781.200,203470.300,0.000
198625.600,186788.100,213654.600,296206.500,191444.900,196093.400,203976.400,202239.600,0.000
196928.600,185753.800,212138.900,294191.300,189821.500,195034.500,202683.700,200215.700,0.000
197620.100,186168.500,212619.500,294641.400,190347.000,195396.500,203141.800,200807.500,0.000
199415.400,187236.000,214192.400,296709.000,192072.100,196494.500,204525.000,202967.500,0.000
199700.900,187408.900,214525.100,297279.800,192434.000,196710.400,204788.100,203477.000,0.000
198620.200,186780.800,213630.500,296157.600,191439.800,196084.200,203966.900,202233.800,0.000
196947.000,185770.500,212138.000,294166.300,189837.500,195048.400,202695.700,200234.500,0.000
197642.500,186198.400,212626.100,294628.300,190373.500,195424.800,203167.400,200837.000,0.000
199425.300,187252.100,214186.000,296683.600,192085.500,196508.300,204536.900,202984.100,0.000
199675.100,187384.100,214484.900,297218.200,192412.500,196685.700,204763.000,203458.300,0.000
198587.500,186744.200,213582.300,296086.400,191405.400,196043.500,203929.500,202202.800,0.000
196920.300,185741.400,212090.700,294094.300,189800.700,195003.900,202655.400,200196.400,0.000
197609.400,186166.900,212571.500,294546.200,190329.800,195379.500,203124.000,200787.100,0.000
199404.800,187234.100,214146.800,296617.500,192055.200,196479.600,204509.200,202950.300,0.000
199696.800,187406.800,214486.600,297198.600,192426.500,196698.500,204776.100,203469.500,0.000
198621.400,186781.700,213593.500,296084.300,191438.000,196073.800,203957.200,202230.000,0.000
196928.600,185754.900,212079.500,294066.100,189814.200,195017.000,202659.900,200200.800,0.000
197596.400,186164.700,212540.200,294489.400,190319.700,195370.000,203104.600,200762.800,0.000
199429.300,187268.400,214151.900,296593.600,192081.800,196502.700,204526.800,202962.500,0.000
199709.500,187424.700,214478.300,297161.900,192437.900,196707.100,204782.600,203469.600,0.000
198617.200,186778.300,213568.500,296031.100,191430.000,196061.900,203945.700,202215.800,0.000
196941.200,185771.300,212075.500,294041.800,189829.400,195030.400,202676.600,200213.300,0.000
197597.100,186170.200,212528.300,294460.800,190330.100,195385.000,203118.000,200770.600,0.000
199403.300,187238.200,214102.500,296522.400,192055.000,196478.000,204495.000,202928.500,0.000
199686.200,187392.700,214428.600,297089.700,192410.500,196676.900,204747.900,203438.000,0.000
198610.500,186761.900,213537.900,295974.600,191418.100,196046.500,203926.000,202202.600,0.000
196930.400,185749.700,212039.800,293973.100,189808.600,195004.600,202647.500,200192.000,0.000
197589.800,186160.000,212498.800,294395.000,190315.900,195367.700,203101.000,200755.500,0.000
199395.800,187225.200,214077.000,296460.500,192041.700,196464.500,204485.100,202917.500,0.000
199700.100,187396.000,214421.300,297042.000,192413.000,196680.200,204750.000,203440.700,0.000
198641.600,186789.300,213546.000,295949.300,191442.800,196071.700,203947.100,202225.500,0.000
196950.200,185770.400,212040.500,293944.100,189827.400,195026.800,202666.600,200207.700,0.000
197589.500,186163.800,212478.700,294342.000,190311.000,195369.300,203099.400,200745.900,0.000
199406.300,187243.500,214069.800,296425.100,192050.800,196479.200,204499.100,202924.900,0.000
199702.400,187410.200,214414.300,297015.600,192424.200,196694.100,204767.700,203456.000,0.000
198637.600,186786.800,213537.200,295921.200,191449.400,196077.600,203961.400,202238.000,0.000
196957.900,185777.300,212041.300,293925.600,189844.200,195042.800,202690.100,200228.500,0.000
197586.100,186161.100,212465.300,294308.000,190311.200,195373.600,203107.700,200749.600,0.000
199377.400,187208.900,214030.300,296362.200,192025.100,196455.600,204480.400,202902.900,0.000
199690.400,187391.800,214391.800,296969.400,192414.500,196684.700,204766.200,203452.200,0.000
198634.100,186771.500,213515.400,295877.300,191440.500,196066.900,203957.500,202236.700,0.000
196954.500,185766.500,212020.600,293885.200,189837.900,195035.700,202687.500,200229.200,0.000
197567.300,186142.700,212434.800,294257.700,190299.700,195364.500,203099.200,200738.200,0.000
199375.200,187209.500,214011.200,296322.100,192025.000,196457.200,204481.600,202898.700,0.000
199704.600,187407.500,214386.900,296952.600,192437.100,196706.900,204788.000,203470.400,0.000
198654.500,186792.300,213514.500,295867.900,191468.900,196092.400,203983.500,202260.200,0.000
196958.000,185770.100,212004.400,293854.200,189844.900,195040.300,202691.100,200229.800,0.000
197566.700,186147.500,212422.300,294223.400,190304.700,195370.400,203106.600,200735.600,0.000
199377.400,187216.700,214003.800,296294.900,192035.400,196467.200,204496.500,202903.700,0.000
199692.200,187394.000,214359.600,296903.300,192424.900,196688.600,204779.600,203455.800,0.000
198668.400,186802.400,213513.300,295847.300,191484.400,196097.900,204002.200,202275.100,0.000
196963.200,185772.600,211997.000,293829.700,189854.700,195039.600,202704.900,200241.400,0.000
197555.100,186137.300,212397.500,294182.200,190295.700,195355.000,203105.500,200730.500,0.000
199377.400,187219.000,213987.100,296264.400,192036.700,196463.300,204502.600,202909.100,0.000
199699.700,187403.500,214353.100,296883.700,192436.800,196693.700,204792.100,203469.400,0.000
198662.300,186801.000,213496.600,295817.000,191483.200,196090.400,204001.400,202278.500,0.000
196960.800,185777.300,211983.300,293801.300,189857.400,195038.300,202705.300,200248.200,0.000
197544.400,186132.600,212374.500,294134.800,190289.300,195345.700,203091.600,200722.300,0.000
199361.100,187200.800,213958.200,296205.000,192023.000,196444.200,204482.100,202892.300,0.000
199694.800,187388.600,214330.500,296829.800,192430.400,196676.400,204776.000,203460.400,0.000
198673.800,186800.700,213487.300,295785.500,191498.000,196092.200,204002.700,202289.300,0.000
196988.400,185795.000,211988.400,293791.600,189891.700,195059.300,202726.600,200274.800,0.000
197544.400,186130.600,212361.500,294107.800,190306.300,195354.600,203101.600,200730.100,0.000
199357.100,187199.500,213943.700,296171.200,192033.400,196448.500,204486.200,202894.900,0.000
199702.900,187401.500,214328.900,296809.400,192451.800,196693.000,204792.500,203477.900,0.000
198675.800,186803.300,213479.200,295751.300,191508.300,196095.300,204008.800,202298.000,0.000
196979.700,185784.900,211975.100,293744.500,189890.200,195050.600,202724.000,200274.600,0.000
197543.300,186131.800,212348.200,294055.000,190299.500,195344.100,203096.200,200721.000,0.000
199344.600,187191.500,213913.500,296103.100,192010.000,196423.500,204464.500,202867.800,0.000
199684.700,187384.300,214292.200,296736.200,192420.600,196660.500,204763.000,203445.000,0.000
198670.300,186792.800,213453.600,295687.800,191485.000,196069.000,203983.800,202272.500,0.000
196962.900,185760.400,211930.700,293659.100,189844.900,195003.300,202674.200,200225.200,0.000
197538.800,186135.900,212320.200,293995.900,190277.800,195331.500,203074.500,200694.800,0.000
199351.500,187206.500,213903.800,296070.100,192010.300,196435.200,204466.300,202867.100,0.000
199707.800,187415.800,214298.200,296722.100,192435.200,196685.700,204780.600,203463.300,0.000
198677.900,186808.400,213440.000,295657.100,191481.100,196075.300,203984.800,202274.600,0.000
196970.400,185776.400,211919.400,293634.100,189845.800,195018.600,202683.500,200231.700,0.000
197501.600,186098.700,212264.300,293914.200,190226.900,195297.400,203034.200,200646.200,0.000
199321.100,187166.500,213840.900,295973.400,191951.700,196390.600,204413.200,202807.000,0.000
199683.700,187374.900,214233.700,296626.300,192380.300,196643.400,204724.500,203404.300,0.000
198685.800,186798.500,213409.500,295596.600,191460.300,196067.800,203959.600,202247.700,0.000
196966.400,185760.700,211882.300,293565.500,189815.400,195002.100,202649.100,200195.500,0.000
197481.300,186068.300,212210.000,293820.700,190173.300,195256.400,202976.600,200586.600,0.000
199310.200,187149.600,213801.100,295895.200,191912.400,196361.500,204372.200,202763.400,0.000
199675.200,187359.500,214204.700,296559.700,192350.300,196619.300,204694.400,203373.400,0.000
198695.200,186806.400,213400.000,295559.700,191450.700,196061.500,203953.100,202245.400,0.000
196978.900,185773.800,211877.700,293539.800,189815.100,195003.900,202654.000,200202.300,0.000
197474.100,186065.700,212186.800,293776.200,190156.400,195246.200,202967.500,200571.900,0.000
199296.100,187136.300,213764.000,295835.700,191882.500,196337.200,204347.600,202733.800,0.000
199663.100,187345.600,214161.100,296494.800,192314.500,196587.100,204662.200,203339.300,0.000
198671.800,186774.700,213348.700,295485.100,191406.800,196020.400,203910.100,202205.400,0.000
196959.400,185746.700,211832.100,293471.600,189778.600,194970.600,202615.300,200173.600,0.000
197470.600,186065.800,212157.900,293719.500,190133.500,195231.900,202944.500,200557.600,0.000
199293.500,187135.900,213738.400,295779.800,191858.100,196323.600,204323.600,202719.000,0.000
199649.900,187330.900,214128.000,296433.000,192281.700,196562.200,204627.000,203316.300,0.000
198660.400,186755.800,213312.600,295418.400,191367.400,195988.100,203869.700,202176.100,0.000
196966.400,185749.800,211807.900,293416.300,189750.000,194954.200,202588.100,200150.700,0.000
197453.900,186046.900,212109.200,293638.500,190080.900,195195.700,202895.600,200506.200,0.000
199288.300,187127.700,213698.700,295708.500,191815.000,196295.800,204287.400,202677.700,0.000
199685.800,187363.500,214130.500,296411.600,192287.500,196581.900,204643.900,203327.500,0.000
198691.200,186780.300,213309.800,295394.900,191372.600,196002.000,203882.700,202187.000,0.000
196956.000,185726.500,211767.000,293350.800,189714.700,194922.100,202557.700,200121.700,0.000
197433.500,186018.600,212069.400,293572.800,190048.000,195164.600,202867.800,200478.300,0.000
199281.100,187115.100,213674.500,295660.500,191800.700,196278.800,204273.600,202666.300,0.000
199671.200,187341.600,214097.800,296350.400,192261.800,196548.800,204614.000,203305.600,0.000
198689.700,186773.200,213291.800,295350.300,191362.100,195981.500,203866.900,202180.300,0.000
196983.600,185752.300,211778.700,293339.300,189737.800,194936.800,202575.000,200145.500,0.000
197460.100,186047.900,212077.800,293556.100,190070.000,195182.200,202885.800,200496.300,0.000
199297.300,187133.800,213676.700,295638.000,191816.300,196295.100,204289.500,202680.000,0.000
199704.000,187374.300,214116.700,296348.800,192293.200,196579.200,204645.700,203335.700,0.000
198711.800,186795.700,213299.500,295342.400,191382.300,196000.100,203884.800,202200.600,0.000
196979.700,185752.800,211763.300,293309.500,189732.700,194931.700,202569.400,200141.300,0.000
197430.200,186028.000,212033.900,293497.100,190036.300,195153.500,202854.900,200457.500,0.000
199272.400,187116.000,213631.400,295578.200,191782.400,196262.600,204254.900,202638.600,0.000
199677.700,187349.200,214070.500,296291.500,192259.300,196547.100,204610.100,203298.300,0.000
198709.200,186788.500,213277.900,295312.100,191374.800,195996.600,203878.000,202192.500,0.000
197003.500,185767.000,211760.700,293298.300,189741.500,194946.400,202579.400,200151.000,0.000
197451.400,186038.600,212028.800,293478.900,190037.700,195165.300,202860.500,200460.800,0.000
199282.900,187117.400,213618.400,295549.300,191772.500,196262.900,204251.100,202630.900,0.000
199688.700,187362.200,214064.700,296285.300,192269.000,196563.800,204626.500,203313.900,0.000
198713.300,186795.700,213262.100,295302.800,191378.400,196002.400,203888.800,202205.000,0.000
196986.000,185756.200,211732.200,293280.300,189735.400,194943.300,202583.100,200156.400,0.000
197429.900,186027.000,211996.700,293458.400,190029.700,195163.200,202864.000,200465.500,0.000
199278.000,187119.600,213597.000,295544.800,191782.800,196278.200,204273.100,202652.800,0.000
199690.900,187360.300,214041.000,296271.400,192271.900,196568.700,204637.300,203324.900,0.000
198725.700,186800.100,213247.200,295296.300,191387.400,196009.900,203901.400,202221.700,0.000
197026.600,185790.500,211744.400,293298.800,189770.100,194973.900,202618.700,200196.400,0.000
197448.400,186045.500,211995.000,293459.700,190048.500,195181.300,202886.300,200486.900,0.000
199252.800,187093.700,213554.300,295500.200,191751.600,196248.700,204248.400,202628.900,0.000
199684.300,187352.200,214018.300,296246.000,192257.600,196555.100,204630.800,203323.400,0.000
198729.800,186802.200,213239.400,295286.600,191387.100,196011.000,203910.400,202239.600,0.000
196999.300,185757.500,211705.600,293257.900,189736.200,194943.500,202596.300,200182.000,0.000
197403.900,186000.200,211937.500,293394.200,189995.000,195133.700,202844.200,200447.600,0.000
199253.400,187095.600,213539.200,295476.600,191749.300,196248.200,204250.200,202634.400,0.000
199684.200,187347.300,213999.500,296218.200,192251.500,196544.600,204625.100,203327.400,0.000
198744.000,186812.700,213233.600,295277.700,191400.300,196016.100,203917.300,202263.500,0.000
197010.100,185772.900,211700.800,293249.300,189755.600,194954.500,202604.200,200210.400,0.000
197413.300,186016.400,211930.800,293382.000,190016.000,195148.800,202854.100,200475.100,0.000
199275.900,187120.100,213548.900,295478.900,191779.900,196274.400,204274.500,202677.300,0.000
199703.300,187366.500,214002.700,296212.100,192277.000,196563.800,204641.500,203361.300,0.000
198763.300,186827.200,213232.400,295260.100,191419.100,196024.500,203926.200,202283.600,0.000
197025.700,185782.200,211698.500,293230.000,189769.500,194959.100,202610.900,200225.700,0.000
197410.300,186011.900,211913.400,293339.900,190009.000,195136.900,202840.500,200468.900,0.000
199267.000,187109.500,213519.800,295423.500,191763.600,196254.000,204248.800,202660.400,0.000
199703.500,187359.000,213983.900,296172.400,192272.700,196554.200,204628.700,203359.800,0.000
198774.000,186829.100,213227.800,295244.000,191431.400,196033.500,203933.000,202304.200,0.000
197065.100,185810.600,211718.100,293237.800,189808.700,194993.000,202642.600,200269.200,0.000
197408.700,186006.800,211892.500,293310.200,190012.500,195133.500,202836.300,200470.800,0.000
199283.000,187130.000,213522.600,295425.200,191796.100,196280.000,204276.600,202691.400,0.000
199706.200,187372.100,213980.700,296170.400,192299.900,196574.500,204652.200,203388.300,0.000
198759.300,186819.500,213208.600,295220.500,191437.100,196028.800,203932.900,202312.900,0.000
197029.300,185783.200,211677.800,293195.100,189792.700,194967.100,202621.800,200256.300,0.000
197405.100,186016.000,211886.900,293301.200,190029.900,195149.800,202855.300,200490.800,0.000
199261.100,187112.500,213491.600,295385.000,191783.800,196266.500,204266.600,202679.900,0.000
199699.500,187364.100,213961.300,296143.400,192298.500,196569.100,204653.100,203389.600,0.000
198779.400,186843.900,213218.600,295228.300,191463.800,196052.300,203967.300,202346.400,0.000
197062.700,185822.900,211704.800,293220.800,189832.400,195006.300,202674.500,200304.600,0.000
197396.000,186015.100,211873.600,293279.800,190025.500,195150.900,202869.200,200493.400,0.000
199252.600,187110.800,213481.700,295362.500,191781.200,196270.800,204283.200,202683.500,0.000
199706.400,187373.200,213968.000,296140.100,192319.100,196593.300,204690.000,203416.400,0.000
198790.900,186851.500,213222.400,295220.500,191488.400,196075.700,204000.100,202374.400,0.000
197044.200,185796.700,211675.400,293172.400,189823.700,194996.000,202668.700,200298.700,0.000
197367.700,185984.200,211834.000,293219.200,190008.300,195136.700,202854.700,200477.800,0.000
199238.500,187095.800,213446.600,295305.800,191769.900,196261.800,204268.800,202674.300,0.000
199712.500,187377.300,213949.500,296099.500,192322.000,196594.700,204685.800,203423.300,0.000
198792.700,186847.100,213206.100,295184.700,191492.300,196077.500,203998.000,202387.600,0.000
197063.900,185812.100,211678.900,293159.700,189851.100,195019.300,202693.400,200336.400,0.000
197388.600,186006.800,211838.900,293202.900,190035.300,195158.400,202880.400,200510.500,0.000
199233.700,187089.100,213431.200,295267.500,191775.700,196258.600,204274.800,202683.800,0.000
199692.400,187349.700,213914.300,296039.100,192304.400,196567.200,204667.400,203409.700,0.000
198780.200,186828.300,213174.000,295124.900,191473.300,196049.900,203979.000,202372.600,0.000
197050.000,185795.100,211646.500,293100.500,189828.500,194991.900,202669.000,200317.800,0.000
197367.300,185987.800,211802.500,293139.800,190008.400,195131.300,202853.400,200484.400,0.000
199224.400,187082.100,213405.600,295214.200,191759.100,196242.900,204258.700,202667.400,0.000
199690.600,187345.300,213892.600,295988.400,192290.300,196550.900,204651.200,203397.700,0.000
198788.500,186833.500,213161.300,295090.800,191473.200,196044.300,203971.700,202373.000,0.000
197046.900,185787.300,211623.300,293055.300,189816.300,194974.000,202649.000,200304.200,0.000
197365.600,185983.700,211775.100,293078.500,189984.500,195105.400,202823.300,200459.000,0.000
199241.400,187106.700,213406.100,295188.600,191768.400,196253.800,204266.300,202678.100,0.000
199701.000,187367.800,213898.700,295978.500,192313.500,196573.400,204674.100,203423.600,0.000
198792.300,186845.400,213162.400,295073.000,191490.000,196057.900,203988.400,202393.400,0.000
197056.800,185804.000,211623.300,293034.200,189830.700,194987.500,202665.300,200320.300,0.000
197359.800,185988.500,211762.300,293047.200,189990.200,195114.500,202833.400,200460.700,0.000
199217.600,187084.500,213363.200,295117.400,191739.400,196227.100,204238.500,202640.800,0.000
199704.300,187363.600,213870.600,295916.400,192294.200,196557.600,204654.500,203394.700,0.000
198811.800,186855.200,213145.400,295025.100,191484.300,196054.000,203981.000,202378.200,0.000
197053.700,185795.800,211591.000,292972.300,189813.500,194969.300,202644.200,200292.900,0.000
197333.200,185962.800,211714.500,292966.000,189953.500,195083.000,202794.500,200415.000,0.000
199200.400,187062.600,213325.200,295047.800,191712.400,196207.400,204209.000,202609.000,0.000
199703.700,187360.000,213847.100,295869.900,192284.900,196554.200,204642.500,203387.200,0.000
198822.300,186859.300,213133.600,294992.300,191483.600,196055.800,203976.000,202385.100,0.000
197080.200,185815.600,211597.100,292959.800,189827.200,194985.900,202655.600,200318.800,0.000
197332.200,185962.000,211695.300,292932.200,189944.600,195080.900,202790.100,200419.200,0.000
199203.500,187067.700,213307.500,295018.400,191705.800,196206.200,204207.900,202614.800,0.000
199704.200,187358.600,213831.400,295844.800,192284.300,196554.800,204644.900,203397.700,0.000
198817.400,186852.900,213112.500,294962.000,191479.000,196053.500,203975.400,202390.000,0.000
197058.000,185791.500,211560.400,292909.600,189804.400,194968.300,202636.500,200304.800,0.000
197322.900,185948.900,211672.000,292882.000,189929.900,195072.700,202778.900,200408.600,0.000
199191.500,187050.000,213279.000,294950.900,191685.400,196186.700,204185.500,202594.800,0.000
199705.300,187354.700,213814.700,295789.700,192277.200,196542.500,204633.300,203392.000,0.000
198823.900,186860.300,213109.900,294933.700,191492.100,196060.300,203985.900,202407.700,0.000
197067.800,185800.800,211556.500,292885.800,189820.000,194976.200,202649.800,200324.800,0.000
197336.500,185966.300,211667.800,292861.900,189948.400,195086.300,202795.700,200428.800,0.000
199219.200,187089.300,213290.700,294954.300,191721.500,196224.300,204223.700,202633.700,0.000
199699.900,187354.900,213789.600,295752.700,192273.400,196542.100,204629.700,203391.300,0.000
198804.600,186831.500,213061.600,294858.800,191456.500,196023.600,203943.000,202372.500,0.000
197070.000,185796.700,211539.200,292838.100,189813.500,194968.400,202636.000,200319.200,0.000
197337.300,185969.400,211657.600,292820.800,189949.100,195090.800,202791.800,200427.700,0.000
199192.000,187064.000,213258.300,294890.300,191697.200,196205.100,204197.400,202606.600,0.000
199707.600,187367.300,213796.200,295733.500,192288.700,196560.300,204645.200,203408.100,0.000
198837.900,186873.200,213094.300,294875.300,191501.600,196073.500,203991.400,202424.100,0.000
