EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
198081.400,187830.800,179713.200,204547.200,202677.000,169874.300,163476.900,179274.000,0.000
199404.800,188330.200,180203.500,204936.300,203798.600,169966.200,163677.200,179772.000,0.000
199179.900,188226.200,179983.000,204635.800,203760.400,169854.000,163443.300,179375.000,0.000
197401.100,187521.600,179186.800,203883.500,202428.800,169625.000,162976.000,178416.400,0.000
196450.200,187189.000,178935.500,203750.100,201522.000,169635.800,162962.100,178246.000,0.000
198092.300,187847.600,179754.900,204568.900,202603.700,169900.900,163497.000,179290.300,0.000
199400.900,188331.300,180229.600,204945.900,203703.100,169977.800,163683.100,179776.500,0.000
199169.600,188219.400,180001.600,204641.200,203659.500,169856.600,163442.000,179372.100,0.000
197397.500,187515.000,179197.000,203886.000,202333.300,169622.500,162967.800,178409.600,0.000
196422.200,187162.400,178918.100,203731.100,201407.600,169617.600,162939.400,178223.500,0.000
198053.400,187816.200,179722.800,204543.100,202487.000,169883.000,163478.700,179265.700,0.000
199391.300,188328.600,180215.300,204946.300,203625.500,169983.100,163690.400,179780.500,0.000
199171.200,188227.200,179988.400,204649.900,203604.400,169870.500,163457.700,179387.400,0.000
197389.500,187518.400,179174.600,203890.100,202279.400,169632.700,162983.900,178419.400,0.000
196402.300,187161.500,178886.200,203732.200,201348.500,169624.200,162948.600,178228.400,0.000
198031.800,187815.100,179689.900,204546.500,202432.700,169891.100,163483.900,179272.400,0.000
199356.000,188311.200,180163.000,204930.600,203561.000,169974.800,163678.100,179765.200,0.000
199140.700,188210.400,179937.500,204635.200,203547.900,169865.200,163447.900,179373.100,0.000
197379.900,187514.300,179136.200,203887.200,202248.900,169638.000,162982.800,178418.300,0.000
196398.000,187161.500,178854.000,203735.600,201336.300,169633.100,162953.000,178231.500,0.000
198015.500,187805.700,179650.200,204544.200,202411.100,169893.900,163482.400,179267.900,0.000
199347.400,188308.700,180132.300,204934.000,203545.200,169981.700,163683.200,179770.300,0.000
199131.600,188204.600,179904.500,204631.900,203530.500,169858.300,163443.300,179370.900,0.000
197370.800,187510.500,179106.700,203879.800,202234.700,169625.300,162977.000,178415.200,0.000
196381.300,187154.800,178828.800,203722.400,201317.200,169618.200,162942.100,178219.200,0.000
198011.300,187812.700,179647.600,204542.300,202402.000,169892.300,163483.400,179263.600,0.000
199356.700,188324.000,180147.700,204944.900,203544.100,169986.000,163692.300,179778.800,0.000
199149.000,188222.600,179933.200,204646.900,203528.600,169866.400,163457.300,179384.000,0.000
197385.400,187519.400,179140.800,203891.100,202211.100,169631.200,162983.800,178420.500,0.000
196384.900,187151.100,178856.000,203720.200,201256.600,169613.500,162936.600,178212.200,0.000
198015.700,187803.200,179679.300,204539.600,202326.900,169884.300,163474.300,179254.900,0.000
199366.500,188314.700,180189.000,204944.900,203467.100,169983.100,163687.000,179772.600,0.000
199154.100,188209.200,179970.900,204641.500,203439.200,169860.300,163448.700,179376.200,0.000
197396.000,187514.700,179176.600,203887.500,202122.200,169622.800,162975.200,178414.600,0.000
196406.800,187164.400,178901.700,203734.500,201185.200,169624.200,162945.300,178215.700,0.000
198020.700,187804.100,179709.500,204546.300,202243.300,169889.400,163478.900,179252.300,0.000
199360.400,188306.700,180201.200,204939.900,203372.500,169976.400,163680.800,179762.800,0.000
199156.400,188211.000,179980.500,204644.300,203354.700,169859.200,163450.400,179375.100,0.000
197404.600,187521.200,179184.700,203895.200,202051.100,169631.900,162986.300,178419.400,0.000
196404.400,187163.600,178896.500,203733.100,201113.600,169630.500,162949.800,178221.700,0.000
198015.800,187807.200,179699.000,204545.800,202177.300,169896.500,163482.100,179262.600,0.000
199346.600,188301.800,180182.000,204937.600,203309.800,169979.100,163677.600,179762.000,0.000
199147.200,188208.800,179960.700,204645.300,203306.900,169865.600,163447.300,179372.300,0.000
197391.900,187519.300,179164.400,203895.800,202010.400,169638.700,162985.000,178420.000,0.000
196385.800,187162.700,178877.500,203730.600,201074.500,169640.700,162957.500,178222.200,0.000
197999.100,187810.900,179685.600,204543.300,202144.000,169907.400,163491.000,179262.700,0.000
199353.600,188328.100,180187.000,204951.300,203296.500,170002.300,163700.500,179779.600,0.000
199160.800,188239.300,179975.000,204661.200,203302.800,169886.300,163469.200,179394.500,0.000
197394.900,187532.400,179165.600,203898.200,201999.500,169640.500,162988.400,178425.600,0.000
196370.100,187157.500,178867.500,203727.300,201051.400,169634.400,162949.500,178217.700,0.000
197981.800,187802.700,179673.100,204539.100,202110.800,169901.800,163486.400,179255.600,0.000
199337.000,188311.900,180172.100,204940.300,203254.300,169989.900,163695.100,179770.500,0.000
199152.400,188221.900,179961.900,204651.900,203258.600,169875.500,163467.300,179389.100,0.000
197402.500,187527.800,179166.300,203902.000,201966.300,169642.500,163000.100,178435.900,0.000
196378.700,187154.200,178864.600,203723.100,201014.800,169626.700,162949.900,178217.300,0.000
197992.100,187802.100,179669.600,204534.700,202078.600,169892.900,163484.600,179256.600,0.000
199338.100,188306.100,180163.100,204937.500,203220.100,169983.100,163693.500,179774.100,0.000
199145.900,188211.900,179949.200,204648.500,203231.500,169869.600,163466.200,179392.100,0.000
197387.200,187510.900,179144.100,203887.800,201934.100,169628.200,162986.300,178425.100,0.000
196345.400,187126.000,178831.000,203700.000,200965.600,169607.700,162927.600,178194.900,0.000
197952.800,187771.300,179632.000,204511.200,202015.500,169876.100,163462.100,179231.800,0.000
199314.200,188286.500,180137.900,204921.200,203163.300,169973.800,163677.300,179755.300,0.000
199143.800,188208.500,179940.800,204642.800,203178.500,169868.400,163458.400,179382.400,0.000
197397.700,187517.600,179152.900,203897.000,201885.300,169640.900,162994.200,178430.300,0.000
196369.700,187147.000,178858.600,203722.300,200924.200,169631.900,162951.800,178211.700,0.000
197961.100,187778.400,179654.700,204520.200,201959.700,169891.400,163478.500,179237.900,0.000
199323.600,188291.100,180162.800,204929.000,203104.500,169984.100,163689.300,179760.900,0.000
199145.200,188205.100,179958.800,204646.000,203112.500,169869.800,163463.400,179382.000,0.000
197401.900,187515.900,179166.900,203895.500,201818.600,169635.300,162996.800,178427.400,0.000
196354.200,187129.600,178855.600,203706.800,200845.700,169612.700,162943.200,178196.900,0.000
197952.500,187766.400,179656.500,204513.900,201889.800,169873.000,163474.500,179227.200,0.000
199326.400,188289.600,180172.900,204930.700,203048.300,169972.200,163691.800,179757.500,0.000
199151.700,188204.500,179972.100,204646.700,203062.100,169863.000,163465.800,179380.300,0.000
197403.100,187509.500,179175.400,203893.300,201766.600,169627.700,162993.200,178421.900,0.000
196361.100,187133.000,178869.300,203712.600,200802.300,169615.600,162945.800,178199.100,0.000
197956.100,187771.000,179669.800,204520.100,201852.200,169881.000,163477.400,179231.800,0.000
199322.900,188281.800,180173.700,204931.500,203008.300,169977.500,163691.600,179757.800,0.000
199171.000,188215.500,179979.000,204660.100,203045.000,169873.800,163477.500,179394.500,0.000
197436.000,187533.700,179187.600,203916.800,201775.100,169646.400,163012.100,178448.100,0.000
196374.700,187146.100,178864.400,203719.600,200806.100,169626.100,162950.800,178208.100,0.000
197969.000,187787.900,179662.900,204529.700,201862.000,169897.800,163490.800,179242.800,0.000
199339.800,188305.400,180167.100,204942.200,203027.300,169988.400,163704.300,179771.300,0.000
199158.400,188213.900,179953.700,204657.000,203048.100,169874.300,163475.400,179394.900,0.000
197429.000,187535.900,179169.000,203919.500,201784.700,169652.100,163016.600,178451.800,0.000
196382.500,187163.700,178854.000,203730.600,200829.400,169636.100,162962.900,178218.500,0.000
197966.400,187799.100,179644.600,204532.300,201879.000,169901.900,163491.500,179246.400,0.000
199335.300,188312.500,180150.600,204944.900,203041.700,169991.900,163704.500,179773.400,0.000
199167.200,188226.500,179948.600,204665.600,203070.500,169878.500,163481.300,179402.400,0.000
197422.300,187531.700,179156.200,203917.300,201789.900,169650.900,163014.900,178450.700,0.000
196376.800,187162.400,178855.800,203738.800,200828.800,169646.500,162972.700,178225.000,0.000
197960.400,187794.000,179650.300,204539.000,201864.700,169903.100,163494.600,179244.000,0.000
199343.900,188315.400,180164.500,204953.800,203027.700,169998.600,163710.800,179774.900,0.000
199182.100,188234.000,179968.300,204676.400,203052.900,169887.600,163487.300,179404.700,0.000
197442.700,187542.700,179178.800,203924.800,201768.400,169651.400,163013.300,178448.600,0.000
196374.800,187152.300,178861.500,203727.700,200786.500,169632.000,162955.500,178204.000,0.000
197955.900,187783.100,179657.500,204531.100,201818.500,169894.500,163485.900,179228.500,0.000
199340.400,188303.400,180174.400,204950.000,202981.100,169991.200,163707.400,179767.800,0.000
199182.300,188221.500,179976.700,204669.700,203007.400,169875.500,163484.900,179402.100,0.000
197444.700,187530.000,179182.900,203916.200,201722.000,169637.600,163007.300,178440.000,0.000
196377.900,187149.300,178872.000,203730.500,200746.200,169634.200,162963.800,178207.400,0.000
197967.100,187789.300,179674.700,204536.800,201787.100,169905.500,163503.200,179242.800,0.000
199343.100,188302.500,180182.500,204949.000,202946.300,169996.800,163713.800,179773.400,0.000
199182.300,188218.600,179978.800,204669.000,202970.900,169882.100,163488.800,179403.700,0.000
197454.700,187534.700,179186.500,203919.700,201694.500,169646.300,163016.600,178448.600,0.000
196370.500,187140.100,178856.000,203713.000,200704.300,169620.000,162950.300,178192.700,0.000
197935.100,187765.500,179645.500,204514.400,201735.800,169882.800,163477.000,179218.800,0.000
199329.600,188295.800,180164.400,204938.800,202910.000,169984.000,163699.400,179765.800,0.000
199185.700,188225.700,179971.600,204665.300,202954.200,169877.900,163484.400,179401.600,0.000
197448.700,187530.400,179172.500,203907.000,201677.800,169637.000,163009.000,178437.000,0.000
196351.000,187124.200,178841.000,203699.100,200684.300,169613.200,162945.800,178184.300,0.000
197919.300,187754.800,179631.500,204500.700,201713.000,169878.500,163479.800,179212.100,0.000
199325.700,188294.100,180159.000,204929.400,202900.700,169979.500,163703.800,179759.300,0.000
199178.500,188215.800,179964.100,204654.900,202944.400,169870.000,163485.100,179395.900,0.000
197458.300,187533.300,179180.200,203912.200,201683.200,169641.800,163023.000,178449.400,0.000
196357.800,187128.800,178843.600,203698.900,200688.300,169619.500,162953.300,178191.900,0.000
197927.500,187763.500,179637.400,204498.200,201716.700,169885.000,163481.000,179217.500,0.000
199324.700,188291.700,180158.600,204923.000,202894.200,169977.100,163696.800,179757.000,0.000
199179.500,188216.600,179966.800,204653.100,202943.100,169866.200,163478.300,179398.800,0.000
197463.000,187536.900,179182.200,203911.500,201684.500,169637.000,163012.400,178452.200,0.000
196372.000,187144.300,178854.800,203706.500,200693.200,169621.000,162949.900,178195.600,0.000
197931.300,187769.100,179642.900,204504.200,201717.000,169882.000,163479.200,179215.700,0.000
199330.000,188300.000,180166.300,204935.300,202899.700,169984.900,163707.100,179765.600,0.000
199195.600,188231.700,179977.200,204668.500,202949.300,169879.400,163495.700,179411.600,0.000
197474.200,187547.200,179190.500,203923.800,201691.300,169645.300,163026.500,178463.000,0.000
196360.300,187137.700,178842.900,203701.800,200684.600,169609.400,162942.600,178185.300,0.000
197911.400,187758.500,179629.400,204501.800,201706.400,169875.000,163472.900,179206.100,0.000
199308.800,188285.300,180152.800,204929.800,202885.500,169972.700,163699.800,179759.400,0.000
199176.000,188213.200,179962.300,204658.800,202936.400,169859.600,163482.400,179402.100,0.000
197464.300,187535.300,179178.700,203917.700,201680.500,169632.300,163016.100,178449.700,0.000
196357.800,187137.300,178842.200,203705.400,200682.300,169612.300,162946.700,178182.300,0.000
197909.400,187761.300,179628.900,204501.900,201702.500,169874.600,163476.100,179200.000,0.000
199320.100,188298.300,180159.500,204935.900,202891.500,169978.800,163704.900,179755.700,0.000
199190.000,188227.700,179975.000,204669.200,202947.900,169874.900,163491.100,179405.700,0.000
197482.900,187552.900,179194.800,203925.700,201695.100,169647.800,163027.100,178459.600,0.000
196366.700,187147.900,178855.500,203711.200,200692.100,169626.900,162957.500,178191.000,0.000
197906.200,187760.900,179629.600,204499.700,201696.700,169881.100,163480.100,179203.600,0.000
199319.800,188297.500,180158.000,204929.800,202883.700,169979.300,163708.400,179757.900,0.000
199198.500,188236.900,179977.500,204668.000,202949.800,169877.900,163502.000,179409.600,0.000
197483.400,187554.300,179185.900,203915.800,201690.800,169640.500,163030.000,178456.300,0.000
196367.300,187149.600,178843.200,203695.800,200689.900,169618.300,162960.000,178186.600,0.000
197911.200,187768.900,179627.100,204490.800,201706.100,169882.400,163487.200,179203.700,0.000
199322.900,188301.800,180151.300,204919.100,202891.600,169976.400,163708.600,179752.600,0.000
199208.300,188242.700,179973.200,204660.500,202964.500,169875.600,163500.300,179407.600,0.000
197497.400,187564.500,179190.200,203917.300,201714.900,169645.900,163032.200,178457.800,0.000
196359.000,187144.700,178836.100,203688.800,200694.900,169610.200,162948.800,178174.300,0.000
197913.400,187779.100,179629.300,204495.900,201718.300,169884.100,163488.400,179204.800,0.000
199322.000,188311.000,180156.300,204930.300,202907.300,169987.800,163717.800,179765.100,0.000
199215.400,188257.800,179982.100,204674.800,202984.200,169889.400,163513.300,179424.600,0.000
197493.100,187565.800,179184.800,203917.800,201724.100,169643.300,163029.000,178460.300,0.000
196354.200,187146.100,178826.600,203686.800,200704.300,169609.900,162943.700,178177.200,0.000
197899.000,187768.300,179611.800,204487.500,201715.800,169878.500,163475.200,179200.300,0.000
199320.800,188305.500,180146.600,204930.500,202910.200,169985.600,163710.500,179761.100,0.000
199199.700,188237.300,179964.700,204668.900,202973.400,169877.700,163500.200,179413.400,0.000
197490.500,187555.600,179178.400,203921.500,201721.700,169641.200,163027.800,178463.100,0.000
196336.100,187126.200,178813.800,203684.600,200685.600,169604.900,162940.300,178171.800,0.000
197875.600,187747.400,179601.500,204486.500,201686.600,169875.800,163476.500,179194.500,0.000
199315.700,188301.000,180155.000,204943.100,202890.500,169993.300,163724.500,179774.200,0.000
199207.200,188240.700,179979.700,204685.800,202959.100,169888.500,163513.700,179428.600,0.000
197507.900,187565.400,179203.200,203945.600,201710.100,169657.400,163043.500,178479.000,0.000
196358.500,187138.600,178841.600,203706.100,200672.700,169621.900,162953.900,178184.700,0.000
197885.000,187748.900,179616.000,204494.800,201658.700,169882.900,163481.800,179197.000,0.000
199300.500,188279.800,180147.000,204931.200,202837.400,169982.300,163713.800,179759.600,0.000
199194.500,188218.600,179968.500,204671.300,202902.000,169875.100,163506.400,179417.500,0.000
197497.500,187543.300,179190.300,203926.600,201652.000,169642.500,163036.200,178469.800,0.000
196351.000,187126.100,178837.300,203696.500,200616.400,169616.500,162954.300,178180.400,0.000
197878.800,187740.500,179615.100,204491.800,201603.300,169879.100,163481.700,179193.800,0.000
199312.900,188283.800,180156.300,204940.300,202797.800,169988.900,163723.900,179768.900,0.000
199198.100,188212.600,179971.600,204674.100,202854.300,169876.200,163503.700,179417.400,0.000
197503.300,187537.900,179190.700,203925.400,201603.200,169635.700,163027.400,178463.600,0.000
196343.700,187110.000,178822.800,203682.300,200554.000,169601.800,162939.600,178164.500,0.000
197862.700,187719.200,179597.600,204472.100,201530.400,169866.600,163465.600,179176.200,0.000
199292.700,188257.700,180136.000,204917.900,202722.900,169967.000,163695.300,179744.100,0.000
199191.500,188198.100,179958.000,204661.700,202797.300,169861.900,163483.600,179401.600,0.000
197502.900,187531.300,179186.700,203927.000,201560.200,169643.000,163024.400,178463.700,0.000
196354.500,187122.700,178835.900,203698.600,200530.800,169626.100,162952.100,178176.400,0.000
197875.400,187740.200,179613.100,204488.300,201516.200,169889.800,163480.400,179183.800,0.000
199297.700,188273.600,180147.100,204926.300,202702.800,169984.800,163710.300,179749.400,0.000
199202.200,188215.600,179976.900,204674.800,202781.400,169883.500,163506.000,179413.100,0.000
197511.900,187540.800,179199.200,203933.600,201539.300,169654.800,163038.200,178469.600,0.000
196331.200,187102.300,178819.400,203682.800,200480.900,169614.900,162940.900,178162.000,0.000
197835.800,187705.000,179583.600,204461.200,201455.300,169869.200,163463.300,179169.200,0.000
199273.400,188249.400,180120.400,204905.500,202653.700,169972.000,163700.900,179742.400,0.000
199175.400,188187.600,179940.800,204648.000,202729.500,169862.900,163487.300,179397.400,0.000
197491.800,187518.700,179165.300,203910.000,201492.400,169635.000,163023.800,178455.800,0.000
196311.600,187085.000,178789.100,203658.600,200433.700,169600.300,162931.300,178148.400,0.000
197830.000,187701.400,179571.100,204457.000,201415.000,169874.500,163466.800,179168.100,0.000
199268.800,188247.400,180123.200,204915.800,202619.100,169990.300,163713.600,179752.600,0.000
199187.800,188198.000,179954.600,204664.900,202703.100,169887.500,163507.400,179417.500,0.000
197502.400,187525.200,179173.700,203922.900,201463.500,169653.900,163037.300,178472.200,0.000
196315.700,187085.800,178795.900,203668.000,200402.000,169613.500,162941.400,178158.500,0.000
197816.800,187685.200,179560.800,204449.800,201367.700,169871.600,163460.500,179158.700,0.000
199277.600,188246.500,180122.300,204920.400,202588.200,169994.500,163715.500,179758.200,0.000
199187.700,188190.800,179952.100,204671.600,202675.700,169884.800,163507.000,179424.100,0.000
197494.100,187512.700,179165.000,203919.200,201426.200,169641.200,163033.500,178466.100,0.000
196315.400,187084.700,178795.300,203672.500,200368.600,169611.500,162949.200,178159.600,0.000
197813.000,187688.000,179567.600,204459.500,201333.300,169871.700,163471.800,179164.700,0.000
199247.000,188225.600,180108.300,204907.000,202520.000,169972.200,163703.700,179736.000,0.000
199168.200,188175.100,179946.100,204660.700,202606.000,169871.900,163503.400,179408.100,0.000
197498.800,187514.300,179181.100,203927.800,201384.700,169647.200,163043.300,178470.500,0.000
196306.400,187076.000,178798.700,203667.700,200320.300,169606.200,162938.300,178146.800,0.000
197802.300,187678.600,179565.500,204448.600,201280.900,169866.300,163458.100,179150.000,0.000
199267.200,188242.800,180130.700,204917.900,202500.500,169989.300,163717.200,179753.000,0.000
199197.100,188200.800,179973.300,204676.800,202599.000,169888.400,163517.500,179430.500,0.000
197516.600,187529.300,179195.400,203933.700,201363.600,169652.800,163046.800,178482.600,0.000
196315.500,187086.200,178808.900,203670.800,200291.000,169610.000,162945.500,178158.900,0.000
197806.600,187686.100,179570.900,204451.200,201247.900,169867.900,163466.500,179158.500,0.000
199268.700,188243.800,180127.600,204916.300,202463.800,169983.800,163718.600,179752.200,0.000
199207.900,188206.700,179971.800,204677.900,202572.000,169891.400,163523.800,179433.900,0.000
197529.300,187534.600,179189.000,203931.100,201341.000,169651.000,163047.100,178485.700,0.000
196319.300,187088.000,178795.200,203662.200,200265.700,169605.800,162940.700,178155.300,0.000
197803.400,187688.000,179558.600,204444.100,201223.600,169869.900,163468.300,179159.000,0.000
199250.700,188234.800,180104.200,204901.000,202431.100,169975.500,163711.600,179745.900,0.000
199181.100,188190.400,179940.600,204659.600,202534.800,169875.400,163509.900,179421.300,0.000
197516.000,187534.700,179175.400,203930.000,201326.500,169653.100,163051.400,178487.400,0.000
196301.000,187087.800,178785.500,203664.400,200256.500,169611.800,162949.400,178160.500,0.000
197785.800,187689.900,179547.300,204446.900,201212.400,169873.200,163469.800,179161.000,0.000
199261.200,188263.300,180115.500,204923.300,202448.800,169996.700,163731.200,179766.200,0.000
199188.800,188214.100,179949.000,204674.800,202554.900,169888.700,163520.500,179433.900,0.000
197508.800,187538.200,179167.600,203924.000,201324.400,169643.400,163040.100,178476.900,0.000
196295.900,187092.800,178780.100,203656.200,200247.000,169605.700,162942.100,178145.500,0.000
197775.700,187689.800,179545.900,204434.300,201195.500,169866.800,163460.500,179143.800,0.000
199237.800,188241.800,180104.500,204896.500,202410.600,169976.400,163707.300,179739.600,0.000
199176.500,188196.700,179948.700,204655.200,202517.800,169875.400,163508.600,179418.700,0.000
197514.800,187536.200,179179.300,203916.000,201296.800,169643.200,163040.600,178475.000,0.000
196292.200,187083.400,178784.800,203644.700,200213.000,169598.500,162932.600,178136.400,0.000
197767.400,187674.900,179541.500,204417.400,201149.500,169854.500,163448.300,179127.700,0.000
199229.900,188229.500,180102.600,204887.200,202366.300,169970.500,163700.900,179730.600,0.000
199181.600,188200.900,179959.000,204660.200,202494.200,169883.900,163515.200,179424.300,0.000
197535.800,187557.300,179199.600,203933.600,201292.400,169659.000,163056.500,178492.600,0.000
196302.500,187099.400,178794.700,203654.900,200203.200,169607.300,162941.400,178146.900,0.000
197762.100,187684.500,179547.800,204426.700,201138.900,169866.000,163459.300,179139.000,0.000
199226.600,188241.800,180105.900,204892.600,202356.000,169979.300,163711.500,179740.300,0.000
199179.400,188213.100,179957.800,204659.800,202479.900,169885.600,163518.400,179427.000,0.000
197512.500,187547.200,179184.400,203921.200,201264.100,169648.900,163046.200,178481.200,0.000
196290.900,187101.500,178789.600,203648.800,200184.600,169605.500,162940.500,178144.600,0.000
197754.300,187688.800,179546.100,204425.800,201125.800,169864.800,163458.800,179137.700,0.000
199223.700,188242.700,180108.400,204894.500,202347.600,169974.300,163705.700,179738.100,0.000
199173.400,188200.600,179954.700,204653.100,202464.500,169867.700,163501.000,179419.100,0.000
197525.300,187547.600,179195.100,203922.400,201263.300,169641.100,163040.300,178483.200,0.000
196297.100,187099.700,178800.600,203651.000,200176.100,169600.000,162932.200,178141.800,0.000
197759.000,187690.600,179563.500,204432.500,201113.700,169865.600,163460.900,179141.000,0.000
199228.300,188247.400,180131.000,204906.000,202337.200,169981.500,163721.100,179750.300,0.000
199193.000,188220.700,179984.800,204673.900,202463.200,169883.000,163522.700,179440.300,0.000
197547.700,187569.000,179223.800,203945.600,201265.600,169660.300,163060.300,178508.200,0.000
196287.900,187094.700,178802.100,203653.400,200155.500,169603.000,162937.200,178147.300,0.000
197747.100,187685.300,179559.700,204428.900,201087.400,169861.100,163458.800,179140.700,0.000
199227.900,188250.400,180130.400,204904.400,202316.700,169976.400,163712.100,179745.900,0.000
199182.000,188216.400,179981.900,204672.300,202445.400,169881.600,163517.500,179435.300,0.000
197533.900,187563.000,179216.600,203939.700,201246.100,169654.000,163055.600,178501.600,0.000
196284.500,187100.600,178805.700,203654.400,200145.700,169606.800,162940.000,178146.200,0.000
197737.900,187685.900,179552.300,204425.300,201074.000,169865.800,163453.800,179131.000,0.000
199212.300,188242.000,180111.300,204893.400,202301.700,169978.000,163706.500,179733.500,0.000
199179.200,188215.600,179962.600,204666.800,202443.800,169884.100,163519.500,179426.800,0.000
197533.700,187564.600,179195.500,203937.100,201256.600,169655.700,163056.500,178495.900,0.000
196281.500,187103.400,178777.700,203649.100,200162.700,169608.200,162940.500,178142.400,0.000
197749.600,187706.300,179539.200,204436.300,201114.200,169884.300,163477.000,179148.600,0.000
199232.600,188270.400,180106.900,204912.000,202358.800,170000.800,163737.600,179760.700,0.000
199194.600,188240.200,179955.300,204678.200,202502.000,169900.300,163541.800,179451.700,0.000
197547.700,187583.900,179182.600,203943.200,201315.100,169665.500,163071.300,178510.300,0.000
196274.200,187105.000,178754.300,203644.800,200207.800,169604.500,162938.100,178138.500,0.000
197714.300,187685.600,179500.500,204412.500,201133.200,169861.700,163450.800,179118.900,0.000
199208.200,188258.000,180077.900,204892.900,202379.400,169981.600,163711.700,179733.600,0.000
199184.600,188234.800,179943.300,204668.800,202531.400,169888.400,163526.900,179434.400,0.000
197542.300,187580.000,179180.300,203935.300,201340.300,169654.800,163061.600,178498.000,0.000
196287.100,187120.300,178774.500,203649.300,200239.300,169605.000,162940.300,178138.200,0.000
197734.700,187706.300,179533.900,204423.500,201160.200,169865.900,163457.400,179122.300,0.000
199228.000,188268.800,180117.800,204907.800,202394.700,169986.300,163718.200,179739.700,0.000
199206.300,188238.800,179980.400,204675.700,202526.300,169882.600,163518.600,179432.000,0.000
197571.500,187580.700,179224.100,203939.900,201330.900,169646.100,163053.200,178495.000,0.000
196307.700,187111.800,178814.700,203648.500,200217.000,169598.300,162936.500,178134.300,0.000
197744.000,187690.800,179567.500,204419.100,201121.800,169859.700,163455.500,179121.600,0.000
199236.900,188260.600,180149.900,204904.100,202356.400,169984.600,163723.400,179746.800,0.000
199217.900,188238.900,180014.300,204681.500,202506.500,169893.200,163535.500,179452.200,0.000
197580.000,187582.800,179247.200,203944.800,201317.800,169657.400,163065.400,178510.800,0.000
196299.600,187107.600,178819.600,203646.100,200202.300,169604.300,162940.600,178137.800,0.000
197731.000,187686.800,179560.000,204414.900,201117.800,169864.200,163456.300,179121.400,0.000
199218.600,188249.400,180124.000,204890.900,202357.900,169977.800,163715.600,179738.900,0.000
199194.000,188221.900,179975.300,204662.500,202513.400,169880.000,163525.300,179437.700,0.000
197558.500,187573.000,179206.300,203930.100,201341.600,169650.700,163060.500,178503.200,0.000
196274.300,187098.500,178774.000,203629.700,200231.900,169597.000,162931.900,178128.000,0.000
197704.200,187681.400,179517.500,204399.700,201152.600,169861.300,163455.700,179114.300,0.000
199201.700,188249.800,180090.600,204883.300,202403.000,169979.500,163721.900,179739.000,0.000
199183.200,188221.900,179946.400,204656.000,202558.600,169879.700,163525.800,179433.500,0.000
197566.000,187583.700,179197.300,203937.400,201396.700,169661.700,163071.200,178508.600,0.000
196278.400,187104.800,178768.200,203633.300,200279.500,169607.100,162944.400,178132.900,0.000
197699.000,187678.300,179508.900,204396.800,201185.600,169861.000,163458.400,179112.400,0.000
199214.300,188262.000,180100.600,204893.000,202445.400,169985.800,163728.600,179745.200,0.000
199203.300,188240.000,179967.400,204672.300,202604.700,169889.600,163538.700,179447.900,0.000
197578.800,187596.700,179211.700,203946.500,201435.200,169660.800,163076.500,178520.300,0.000
196290.600,187122.800,178783.400,203644.900,200319.600,169605.400,162947.200,178141.900,0.000
197722.600,187707.200,179534.500,204416.200,201236.900,169872.600,163469.400,179125.400,0.000
199220.300,188272.400,180111.600,204901.200,202489.800,169987.300,163730.800,179747.300,0.000
199208.000,188247.000,179972.000,204675.900,202654.000,169882.500,163536.300,179446.300,0.000
197590.900,187602.800,179218.300,203950.800,201493.600,169653.500,163075.800,178517.800,0.000
196298.200,187125.100,178787.000,203643.700,200373.700,169602.300,162945.400,178135.400,0.000
197713.200,187699.900,179525.200,204407.900,201276.200,169862.200,163458.400,179112.200,0.000
199215.200,188267.900,180101.100,204895.100,202526.800,169982.500,163725.000,179738.700,0.000
199219.000,188254.900,179972.300,204679.200,202699.300,169892.300,163545.600,179452.200,0.000
197599.400,187610.700,179216.000,203951.100,201533.800,169662.400,163085.400,178528.200,0.000
196296.400,187129.100,178783.200,203643.000,200412.400,169609.200,162955.800,178144.800,0.000
197717.900,187712.000,179531.500,204416.000,201321.800,169877.700,163479.300,179128.800,0.000
199231.400,188288.100,180118.200,204908.100,202581.400,170000.900,163748.300,179763.200,0.000
199232.800,188273.100,179988.400,204691.300,202755.700,169910.400,163561.900,179471.500,0.000
197605.700,187620.600,179225.100,203955.700,201584.900,169672.600,163089.400,178532.000,0.000
196283.500,187121.300,178775.900,203631.500,200438.700,169599.800,162936.000,178126.500,0.000
197690.100,187691.100,179516.400,204392.900,201328.100,169856.400,163450.100,179097.800,0.000
199215.400,188280.600,180118.600,204902.600,202593.700,169992.500,163739.800,179746.600,0.000
199225.500,188271.900,179996.300,204691.400,202768.500,169900.900,163557.200,179462.700,0.000
197613.800,187628.300,179241.900,203962.700,201604.200,169669.300,163091.800,178532.300,0.000
196295.800,187131.800,178796.300,203640.400,200458.800,169603.100,162946.500,178129.200,0.000
197701.700,187701.600,179538.300,204404.300,201348.800,169864.200,163464.800,179106.900,0.000
199211.500,188265.900,180118.000,204891.900,202594.700,169977.300,163728.500,179735.000,0.000
199217.800,188246.700,179986.400,204673.600,202762.300,169876.800,163540.500,179445.500,0.000
197614.500,187612.900,179238.000,203949.100,201606.500,169649.800,163081.300,178521.100,0.000
196309.400,187137.800,178808.100,203644.200,200485.000,169606.500,162957.000,178140.100,0.000
197707.500,187705.800,179542.700,204407.500,201368.800,169873.500,163473.700,179114.900,0.000
