EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
224697.100,236808.500,463134.300,507960.800,220863.300,268473.800,298249.500,263845.900,0.000
224373.300,236589.000,462800.200,507527.800,220513.700,268110.900,297724.200,263463.300,0.000
224903.200,236992.100,463190.600,507921.300,220917.300,268469.800,298126.700,263840.400,0.000
225547.700,237457.800,463733.700,508557.100,221512.800,269046.900,298893.300,264452.200,0.000
225408.100,237331.800,463643.300,508511.500,221468.700,269032.100,298955.300,264445.000,0.000
224670.800,236782.800,463014.100,507805.600,220844.500,268440.300,298217.500,263824.900,0.000
224351.600,236565.500,462683.700,507371.700,220498.900,268080.400,297689.500,263443.100,0.000
224892.400,236980.500,463082.900,507770.300,220913.100,268449.400,298096.000,263827.600,0.000
225532.500,237440.200,463622.200,508402.300,221506.300,269025.100,298860.500,264435.800,0.000
225397.300,237315.500,463536.200,508361.800,221467.700,269015.500,298928.100,264431.500,0.000
224678.800,236785.300,462922.600,507675.000,220860.800,268440.500,298208.600,263826.100,0.000
224356.900,236567.500,462589.800,507242.400,220515.700,268082.400,297683.800,263441.500,0.000
224868.800,236951.200,462959.500,507618.300,220901.800,268424.000,298066.900,263796.100,0.000
225519.200,237419.600,463504.200,508258.800,221500.700,269003.600,298835.800,264407.500,0.000
225383.400,237294.600,463420.000,508219.400,221460.600,268994.600,298902.100,264404.400,0.000
224653.200,236752.000,462799.000,507519.800,220837.600,268408.200,298170.400,263789.100,0.000
224338.500,236539.000,462472.400,507089.800,220492.300,268052.300,297647.100,263408.400,0.000
224864.100,236937.000,462856.600,507479.700,220892.000,268407.900,298041.700,263775.500,0.000
225499.800,237391.900,463389.600,508108.700,221479.800,268976.700,298797.900,264376.700,0.000
225377.600,237285.400,463312.800,508080.000,221452.000,268979.000,298873.700,264384.600,0.000
224664.400,236761.100,462704.900,507396.200,220848.500,268409.100,298157.300,263784.300,0.000
224348.300,236549.000,462379.900,506966.100,220504.300,268052.500,297632.800,263404.700,0.000
224861.500,236939.300,462754.100,507344.700,220894.800,268398.700,298015.300,263761.500,0.000
225498.400,237394.500,463285.900,507973.400,221483.000,268969.200,298771.800,264362.800,0.000
225365.500,237270.400,463199.600,507934.600,221442.100,268961.200,298838.300,264363.600,0.000
224636.200,236727.200,462573.900,507233.600,220819.600,268374.600,298105.900,263752.100,0.000
224318.900,236510.500,462244.200,506801.000,220473.500,268018.500,297580.300,263372.200,0.000
224852.800,236919.400,462635.700,507198.100,220882.900,268387.600,297983.300,263752.200,0.000
225492.300,237378.900,463170.700,507830.700,221473.300,268961.900,298743.100,264358.500,0.000
225350.600,237248.800,463077.100,507783.000,221426.900,268943.800,298799.300,264348.300,0.000
224621.700,236707.500,462453.300,507083.700,220808.000,268356.000,298064.800,263734.500,0.000
224307.400,236494.100,462126.400,506654.700,220465.600,268003.200,297541.800,263357.900,0.000
224835.900,236895.900,462514.200,507048.100,220870.700,268364.300,297940.900,263733.100,0.000
225478.200,237356.200,463052.400,507683.800,221465.700,268940.000,298706.500,264343.500,0.000
225340.700,237232.200,462966.300,507643.100,221428.500,268930.100,298772.600,264341.900,0.000
224615.500,236698.100,462348.400,506949.000,220815.900,268348.000,298045.800,263733.600,0.000
224290.500,236473.700,462014.400,506514.500,220466.400,267984.700,297517.300,263349.300,0.000
224819.500,236877.000,462401.700,506907.100,220868.700,268343.800,297913.900,263721.400,0.000
225467.600,237346.400,462940.100,507542.900,221462.700,268919.800,298677.100,264329.300,0.000
225350.800,237242.400,462868.900,507521.100,221440.600,268927.700,298760.700,264345.200,0.000
224618.800,236695.700,462246.900,506824.300,220820.100,268343.500,298031.800,263734.100,0.000
224291.500,236469.500,461909.600,506384.300,220466.200,267979.400,297498.800,263344.800,0.000
224821.300,236872.700,462295.600,506776.700,220870.700,268338.600,297898.100,263718.300,0.000
225462.800,237333.000,462834.700,507414.200,221466.300,268916.300,298667.800,264329.600,0.000
225325.800,237209.500,462747.400,507373.500,221424.000,268904.200,298732.700,264320.800,0.000
224601.400,236677.500,462129.600,506680.600,220809.300,268323.300,298007.100,263709.100,0.000
224274.100,236453.000,461795.700,506245.100,220461.200,267959.300,297477.700,263323.000,0.000
224789.100,236842.000,462169.500,506625.600,220851.200,268303.300,297861.000,263682.100,0.000
225428.200,237300.300,462702.700,507252.600,221437.900,268868.500,298614.700,264282.400,0.000
225304.700,237189.700,462626.000,507221.400,221408.900,268866.100,298689.400,264290.000,0.000
224577.500,236653.700,462006.400,506524.000,220789.800,268282.900,297959.800,263678.000,0.000
224254.900,236432.800,461673.200,506089.500,220440.600,267924.000,297431.800,263293.800,0.000
224785.800,236837.600,462060.800,506483.100,220845.000,268282.100,297829.400,263666.400,0.000
225435.500,237306.900,462604.300,507125.000,221443.100,268863.700,298598.100,264278.100,0.000
225301.400,237182.200,462519.200,507087.700,221403.900,268857.200,298665.700,264277.300,0.000
224577.200,236646.300,461904.500,506396.800,220791.900,268280.200,297940.800,263670.700,0.000
224265.600,236440.900,461578.100,505970.300,220452.000,267929.300,297416.900,263292.700,0.000
224780.200,236829.500,461954.300,506352.800,220844.500,268279.600,297803.800,263653.700,0.000
225410.500,237277.500,462482.800,506978.200,221427.700,268843.700,298555.000,264248.400,0.000
225280.700,237160.900,462398.700,506941.300,221391.000,268836.300,298621.200,264244.400,0.000
224558.900,236626.700,461783.200,506250.100,220780.200,268258.400,297896.800,263637.300,0.000
224245.400,236413.600,461458.400,505823.000,220441.500,267907.600,297378.600,263259.300,0.000
224778.400,236818.600,461845.100,506212.900,220847.500,268267.700,297776.100,263628.800,0.000
225423.000,237281.900,462383.500,506848.900,221441.700,268843.200,298541.300,264236.300,0.000
225285.600,237157.300,462296.100,506808.100,221398.000,268829.900,298604.700,264228.100,0.000
224555.700,236615.900,461674.800,506112.500,220778.300,268244.700,297875.600,263613.300,0.000
224235.000,236397.100,461342.300,505681.300,220431.100,267885.700,297349.800,263230.300,0.000
224758.100,236793.800,461724.600,506069.700,220831.600,268243.300,297744.800,263599.400,0.000
225407.200,237263.300,462266.600,506707.600,221429.100,268822.600,298510.300,264208.700,0.000
225277.900,237145.400,462184.800,506669.300,221394.600,268816.400,298576.900,264205.100,0.000
224547.600,236603.300,461561.400,505968.900,220773.600,268230.300,297840.100,263587.000,0.000
224224.300,236381.000,461228.900,505536.500,220424.300,267871.700,297311.900,263201.100,0.000
224745.400,236774.200,461610.800,505923.300,220820.800,268225.800,297703.900,263565.200,0.000
225378.800,237226.900,462144.300,506552.300,221408.000,268794.400,298459.500,264164.700,0.000
225253.100,237113.200,462066.900,506519.900,221375.300,268792.300,298530.600,264167.200,0.000
224533.100,236583.600,461454.800,505832.200,220765.300,268218.100,297808.500,263561.800,0.000
224207.300,236363.100,461119.000,505398.100,220414.600,267855.600,297279.200,263175.000,0.000
224730.300,236761.700,461498.600,505782.600,220811.500,268209.200,297669.500,263539.100,0.000
225378.700,237230.100,462042.100,506422.400,221410.000,268791.700,298437.400,264150.900,0.000
225244.400,237107.000,461960.000,506386.500,221373.800,268788.200,298505.000,264150.500,0.000
224516.800,236566.100,461338.400,505689.400,220758.700,268204.500,297775.600,263537.000,0.000
224200.900,236353.100,461006.400,505255.900,220413.100,267843.800,297248.300,263153.500,0.000
224730.600,236759.800,461393.800,505647.100,220818.700,268205.400,297648.900,263526.000,0.000
225372.500,237221.300,461931.900,506281.600,221411.600,268781.100,298411.800,264129.500,0.000
225239.000,237099.600,461847.800,506245.900,221375.600,268774.800,298478.700,264125.900,0.000
224507.100,236559.200,461228.200,505551.800,220759.600,268194.400,297748.800,263513.300,0.000
224187.600,236343.100,460901.700,505124.500,220416.000,267840.000,297223.800,263133.500,0.000
224723.600,236753.200,461291.600,505520.100,220822.600,268202.900,297622.700,263508.600,0.000
225366.600,237213.000,461830.800,506153.800,221415.000,268777.000,298386.000,264114.800,0.000
225241.300,237100.100,461753.800,506122.400,221384.700,268775.600,298459.500,264117.700,0.000
224515.800,236564.800,461135.400,505430.100,220771.200,268196.700,297733.100,263508.200,0.000
224192.700,236343.900,460804.600,505000.100,220424.600,267838.700,297206.500,263125.000,0.000
224713.500,236739.900,461190.700,505390.900,220825.200,268195.600,297600.800,263495.200,0.000
225350.700,237195.700,461722.000,506016.900,221408.800,268761.200,298351.900,264093.100,0.000
225224.100,237079.300,461642.900,505985.200,221374.900,268759.000,298422.100,264094.400,0.000
224500.100,236543.100,461025.500,505294.300,220760.500,268177.800,297695.600,263484.000,0.000
224175.700,236321.600,460692.600,504863.200,220412.500,267815.800,297167.000,263100.500,0.000
224697.700,236718.600,461075.000,505251.300,220808.300,268171.400,297559.800,263468.300,0.000
225339.300,237181.400,461613.600,505882.800,221398.600,268744.300,298319.300,264072.400,0.000
225216.700,237070.100,461536.300,505851.900,221368.900,268742.700,298391.600,264077.800,0.000
224485.400,236523.000,460911.900,505151.600,220746.600,268153.700,297656.500,263463.000,0.000
224160.600,236298.200,460577.000,504716.400,220395.300,267788.500,297121.700,263076.000,0.000
224695.500,236706.100,460970.900,505115.800,220803.700,268154.200,297522.400,263453.600,0.000
225341.600,237169.200,461513.400,505755.500,221399.000,268734.400,298288.300,264065.400,0.000
225210.700,237052.000,461432.800,505721.400,221363.700,268731.100,298358.400,264068.200,0.000
224476.700,236509.500,460807.700,505022.600,220741.900,268145.000,297625.000,263452.100,0.000
224158.100,236293.600,460477.400,504597.200,220395.700,267789.000,297103.100,263073.700,0.000
224690.700,236699.100,460868.800,504997.800,220802.600,268152.000,297506.900,263452.300,0.000
225332.400,237160.300,461408.700,505634.600,221397.900,268728.000,298271.200,264060.000,0.000
225204.000,237046.300,461329.800,505604.300,221365.700,268727.800,298344.800,264064.500,0.000
224481.100,236513.200,460716.000,504919.800,220755.000,268154.200,297625.500,263464.500,0.000
224164.200,236300.600,460389.300,504493.300,220409.500,267799.400,297103.700,263087.500,0.000
224680.000,236691.600,460765.100,504871.000,220795.200,268141.900,297485.700,263445.200,0.000
225309.500,237137.200,461291.300,505492.300,221372.900,268701.200,298235.200,264038.800,0.000
225177.200,237013.800,461205.800,505453.700,221331.100,268689.500,298300.500,264032.600,0.000
224450.000,236475.600,460587.000,504757.800,220711.000,268105.400,297570.400,263417.700,0.000
224133.500,236262.100,460258.900,504328.100,220366.500,267749.300,297045.200,263034.700,0.000
224664.400,236666.700,460648.600,504724.400,220772.800,268113.100,297447.300,263408.400,0.000
225309.000,237128.900,461189.700,505364.100,221368.300,268692.600,298213.800,264017.700,0.000
225175.500,237005.800,461110.100,505332.700,221334.900,268689.700,298286.400,264022.300,0.000
224454.100,236475.500,460495.800,504641.400,220723.200,268109.600,297559.500,263415.800,0.000
224131.800,236254.700,460162.300,504207.000,220375.800,267746.500,297026.700,263030.400,0.000
224649.300,236646.300,460539.200,504589.700,220770.500,268094.300,297413.100,263392.300,0.000
225291.500,237110.700,461077.100,505222.300,221360.300,268664.800,298170.600,263993.400,0.000
225163.800,236996.500,460999.800,505193.200,221328.400,268661.100,298242.700,263997.900,0.000
224437.900,236456.300,460381.800,504501.500,220711.700,268076.500,297513.600,263387.700,0.000
224128.500,236247.800,460061.400,504081.300,220371.900,267724.200,296994.300,263013.700,0.000
224655.000,236648.300,460450.000,504477.000,220774.100,268082.500,297389.900,263385.200,0.000
225293.300,237102.200,460986.900,505112.900,221366.900,268656.300,298150.500,263988.200,0.000
225164.300,236983.000,460905.500,505081.200,221332.500,268653.000,298222.500,263990.000,0.000
224441.800,236449.500,460286.000,504388.600,220715.200,268071.100,297495.600,263379.300,0.000
224127.100,236236.800,459962.600,503965.500,220375.200,267721.800,296976.300,263004.700,0.000
224652.400,236637.800,460347.500,504359.000,220776.700,268082.700,297372.400,263376.300,0.000
225274.200,237077.200,460868.200,504975.000,221347.900,268636.700,298113.800,263960.500,0.000
225145.000,236959.900,460788.500,504940.100,221308.300,268630.800,298179.300,263956.600,0.000
224412.900,236418.600,460165.000,504241.700,220685.700,268044.200,297446.600,263338.400,0.000
224098.400,236205.600,459841.600,503818.200,220348.300,267694.700,296924.800,262962.600,0.000
224632.500,236616.700,460235.700,504217.000,220757.800,268059.500,297326.700,263340.000,0.000
225270.100,237076.700,460774.400,504853.700,221351.400,268633.500,298088.900,263945.200,0.000
225147.900,236968.300,460704.600,504832.600,221327.100,268638.800,298169.000,263952.900,0.000
224420.900,236429.300,460085.700,504142.400,220711.700,268056.500,297441.000,263340.900,0.000
224099.600,236208.300,459756.300,503714.100,220365.500,267699.500,296917.200,262960.700,0.000
224626.800,236611.300,460145.700,504109.000,220766.600,268059.200,297316.900,263333.400,0.000
225263.600,237069.200,460683.600,504742.300,221353.900,268628.700,298076.900,263935.900,0.000
225136.500,236955.400,460604.700,504711.300,221319.300,268624.300,298147.600,263940.000,0.000
224412.200,236419.200,459988.600,504021.400,220706.600,268047.300,297422.400,263334.800,0.000
224081.000,236190.100,459652.100,503580.400,220353.700,267682.200,296889.800,262947.900,0.000
224607.700,236591.400,460037.900,503971.300,220753.800,268039.400,297284.600,263323.600,0.000
225259.600,237065.400,460586.100,504616.800,221354.100,268625.900,298055.200,263945.000,0.000
225132.100,236948.800,460510.300,504589.300,221321.700,268629.600,298129.800,263957.900,0.000
224390.300,236391.900,459875.200,503881.800,220690.400,268033.300,297387.600,263344.100,0.000
224061.500,236164.500,459534.500,503445.500,220337.500,267668.400,296854.700,262966.000,0.000
224585.500,236563.100,459920.200,503839.700,220740.800,268029.500,297251.700,263347.100,0.000
225224.400,237023.100,460459.700,504477.800,221333.200,268605.300,298015.500,263963.100,0.000
225101.700,236914.600,460386.800,504451.700,221302.700,268605.800,298091.500,263981.300,0.000
224372.400,236372.300,459767.800,503761.000,220686.500,268024.300,297365.800,263384.000,0.000
224046.400,236150.900,459432.800,503327.600,220333.700,267659.000,296835.300,263007.300,0.000
224574.200,236553.700,459819.800,503723.000,220737.100,268016.500,297234.800,263389.900,0.000
225217.600,237020.700,460362.200,504367.100,221334.100,268596.100,298007.600,264010.900,0.000
225089.300,236906.700,460283.800,504339.700,221301.400,268596.100,298085.800,264025.500,0.000
224372.200,236378.500,459675.200,503658.400,220694.800,268022.800,297371.900,263434.700,0.000
224053.800,236162.100,459347.900,503234.100,220352.400,267666.900,296853.300,263065.600,0.000
224581.500,236562.500,459737.200,503630.500,220756.500,268024.600,297255.300,263446.200,0.000
225224.100,237021.100,460278.700,504267.400,221347.600,268597.700,298020.400,264059.000,0.000
225091.500,236900.100,460199.300,504234.200,221312.900,268591.800,298091.100,264064.700,0.000
224362.000,236360.100,459584.200,503543.200,220698.300,268010.500,297367.000,263461.900,0.000
224040.100,236139.400,459253.900,503110.400,220350.000,267647.900,296840.400,263082.700,0.000
224565.800,236538.700,459638.400,503502.300,220748.200,268001.400,297234.800,263455.700,0.000
225207.100,236998.500,460176.700,504139.200,221339.400,268577.300,297998.900,264064.300,0.000
225077.400,236880.300,460099.200,504109.800,221305.000,268573.800,298072.200,264069.200,0.000
224352.300,236343.100,459484.900,503422.200,220692.700,267993.800,297349.600,263467.100,0.000
224023.800,236114.900,459149.400,502986.700,220340.200,267628.500,296819.600,263083.200,0.000
224540.300,236504.000,459525.100,503367.600,220730.500,267973.200,297204.300,263445.500,0.000
225173.900,236961.000,460057.600,503997.800,221315.900,268540.800,297962.300,264049.000,0.000
225043.700,236844.400,459976.800,503964.900,221281.000,268537.000,298035.100,264055.100,0.000
224317.100,236304.900,459358.800,503275.600,220664.800,267955.200,297308.700,263449.600,0.000
223996.900,236087.200,459029.100,502849.000,220319.400,267597.900,296786.100,263073.400,0.000
224522.900,236487.400,459415.900,503245.300,220722.100,267957.000,297187.800,263450.600,0.000
225164.000,236947.500,459955.900,503882.800,221315.400,268530.800,297954.100,264057.800,0.000
225051.400,236845.700,459889.500,503863.700,221293.400,268538.900,298038.800,264071.900,0.000
224321.800,236303.500,459266.300,503168.100,220673.100,267951.800,297308.900,263457.900,0.000
223989.800,236074.800,458927.200,502732.000,220315.900,267581.100,296775.200,263069.300,0.000
224515.600,236472.800,459314.000,503126.500,220716.600,267937.200,297173.600,263443.100,0.000
225156.400,236931.300,459851.900,503764.900,221306.800,268510.300,297937.800,264052.000,0.000
225026.700,236811.600,459775.800,503740.600,221274.100,268507.300,298015.300,264060.800,0.000
224299.100,236272.300,459157.900,503049.300,220655.300,267921.600,297288.800,263451.900,0.000
223971.300,236046.000,458821.700,502614.700,220302.900,267555.000,296757.300,263064.800,0.000
224486.000,236432.400,459199.900,502997.300,220696.000,267900.500,297143.500,263427.500,0.000
225130.500,236896.700,459744.500,503637.800,221293.300,268478.100,297911.100,264039.800,0.000
225003.300,236783.500,459671.300,503613.100,221263.100,268477.400,297988.200,264046.300,0.000
224281.100,236249.900,459056.100,502923.900,220649.100,267896.400,297265.800,263438.800,0.000
223968.400,236041.000,458733.700,502502.700,220307.700,267543.000,296749.000,263065.700,0.000
224495.900,236446.800,459123.200,502899.100,220710.000,267901.400,297149.200,263440.700,0.000
225139.100,236908.400,459663.900,503537.800,221302.900,268474.900,297915.000,264049.800,0.000
225011.400,236790.700,459586.200,503506.900,221270.900,268470.300,297987.600,264054.600,0.000
224270.400,236238.000,458954.300,502803.800,220641.800,267873.700,297247.600,263431.300,0.000
223949.600,236019.800,458625.300,502379.400,220295.900,267514.800,296723.300,263048.600,0.000
224481.100,236429.100,459019.300,502781.100,220705.700,267878.800,297127.500,263425.700,0.000
225118.800,236887.500,459556.800,503417.700,221296.000,268451.500,297890.300,264029.500,0.000
224984.900,236762.300,459473.900,503382.800,221253.800,268441.900,297956.500,264024.900,0.000
224260.100,236227.400,458857.700,502691.000,220634.100,267857.300,297227.400,263412.700,0.000
223938.800,236008.600,458529.300,502262.000,220289.100,267500.200,296703.200,263032.600,0.000
224467.100,236411.300,458918.300,502656.500,220694.800,267860.000,297100.200,263404.500,0.000
225114.100,236876.000,459463.500,503299.400,221292.900,268438.800,297867.000,264012.600,0.000
224985.300,236757.100,459382.900,503267.300,221258.900,268432.800,297937.500,264010.900,0.000
224248.800,236207.700,458753.400,502564.500,220632.900,267839.600,297200.500,263388.800,0.000
223936.200,235998.100,458432.500,502145.700,220295.900,267489.100,296684.800,263017.600,0.000
224465.000,236403.800,458824.000,502543.500,220701.100,267848.900,297083.700,263392.400,0.000
225102.100,236864.000,459362.600,503180.300,221291.700,268420.500,297843.200,263993.900,0.000
224969.500,236746.400,459285.100,503152.000,221258.400,268416.800,297917.600,263995.400,0.000
224249.200,236217.300,458671.800,502467.100,220649.200,267841.900,297199.000,263392.300,0.000
223930.100,236000.800,458342.000,502039.300,220302.500,267484.500,296673.800,263010.800,0.000
224451.800,236394.100,458724.300,502426.900,220696.200,267836.800,297065.100,263376.100,0.000
225092.200,236850.300,459259.600,503058.900,221283.700,268406.100,297822.600,263976.700,0.000
224963.100,236735.500,459179.600,503028.100,221248.000,268402.200,297892.100,263979.100,0.000
224236.800,236198.800,458562.800,502338.600,220633.500,267822.600,297165.200,263371.300,0.000
223922.100,235987.000,458236.400,501915.200,220291.600,267468.100,296642.400,262992.800,0.000
224446.700,236386.300,458620.300,502306.300,220690.300,267822.800,297035.100,263361.800,0.000
225092.000,236849.000,459165.000,502949.500,221286.700,268402.000,297803.000,263976.000,0.000
224964.700,236735.700,459085.400,502914.800,221249.600,268394.400,297868.800,263973.400,0.000
224237.900,236195.600,458467.500,502223.100,220632.700,267812.100,297140.000,263361.400,0.000
223919.300,235977.000,458141.000,501800.200,220289.200,267457.500,296618.200,262981.900,0.000
224433.300,236366.000,458516.500,502180.300,220679.800,267800.800,297000.500,263339.400,0.000
225078.600,236830.100,459058.200,502816.900,221272.900,268375.100,297763.000,263945.000,0.000
224948.100,236708.800,458981.700,502790.000,221241.900,268374.100,297836.900,263949.000,0.000
224223.400,236171.000,458365.100,502101.700,220627.300,267794.000,297110.700,263339.400,0.000
223901.100,235952.700,458032.300,501671.000,220278.500,267432.500,296582.000,262954.300,0.000
224428.400,236358.400,458418.600,502065.800,220681.400,267789.800,296979.100,263326.300,0.000
225069.200,236819.300,458960.600,502707.400,221275.500,268366.500,297745.200,263935.400,0.000
224933.100,236696.800,458880.800,502676.300,221237.000,268360.100,297817.500,263935.900,0.000
224194.500,236147.400,458255.300,501975.800,220608.900,267765.700,297079.000,263313.400,0.000
223878.000,235933.200,457929.000,501548.500,220261.800,267407.300,296551.600,262928.900,0.000
224416.000,236347.000,458326.400,501953.300,220676.100,267778.800,296960.000,263309.300,0.000
225057.300,236806.700,458866.000,502589.600,221270.700,268354.700,297724.600,263916.100,0.000
224920.600,236681.200,458780.200,502549.900,221226.700,268342.400,297788.100,263907.600,0.000
224187.800,236137.300,458161.200,501856.300,220606.400,267759.500,297057.900,263295.300,0.000
223872.900,235926.200,457840.600,501435.300,220264.500,267408.900,296537.400,262921.400,0.000
224400.300,236325.900,458229.400,501828.200,220664.200,267766.000,296932.900,263291.800,0.000
225031.400,236772.300,458761.700,502455.200,221246.400,268330.700,297687.300,263887.000,0.000
224905.800,236656.300,458685.800,502423.700,221211.100,268327.400,297758.700,263885.500,0.000
224189.600,236128.200,458073.500,501740.500,220597.400,267749.300,297035.300,263278.400,0.000
223866.400,235908.900,457745.300,501314.200,220250.200,267390.300,296510.000,262896.100,0.000
224390.600,236307.400,458131.600,501706.200,220653.100,267748.200,296905.300,263265.000,0.000
225037.300,236773.100,458672.000,502345.800,221247.800,268324.100,297669.000,263870.000,0.000
224911.700,236661.200,458593.800,502316.700,221213.300,268319.100,297741.400,263868.500,0.000
224174.000,236112.900,457966.100,501617.100,220586.200,267725.800,297003.600,263246.100,0.000
223849.700,235890.000,457634.700,501188.600,220237.200,267364.000,296475.700,262861.900,0.000
224376.100,236290.100,458022.000,501585.100,220641.100,267723.900,296871.400,263234.200,0.000
225026.400,236760.800,458565.800,502225.700,221238.000,268302.400,297634.900,263841.000,0.000
224893.500,236643.500,458488.700,502195.800,221203.900,268297.500,297703.700,263841.500,0.000
224162.800,236106.300,457871.900,501507.300,220589.100,267715.700,296974.700,263229.700,0.000
223842.500,235890.400,457545.900,501082.000,220244.600,267360.800,296449.000,262848.800,0.000
224367.600,236290.500,457933.100,501472.500,220642.700,267716.500,296841.100,263214.500,0.000
225006.300,236747.800,458472.700,502105.300,221231.200,268286.300,297599.000,263815.300,0.000
224876.300,236627.600,458394.700,502073.700,221195.000,268280.600,297670.100,263813.900,0.000
224151.100,236091.300,457777.300,501384.600,220579.700,267699.400,296944.600,263202.900,0.000
223835.800,235874.500,457449.000,500956.600,220236.600,267342.700,296419.600,262821.900,0.000
224359.500,236271.900,457835.400,501347.800,220636.800,267699.400,296813.400,263191.500,0.000
224992.100,236726.400,458368.800,501978.900,221221.600,268267.100,297567.100,263790.000,0.000
224868.800,236613.400,458294.600,501953.800,221191.300,268269.100,297641.600,263794.300,0.000
224141.600,236073.000,457679.100,501262.400,220576.000,267685.900,296914.700,263184.600,0.000
223822.200,235855.100,457352.300,500833.900,220230.400,267324.700,296389.000,262801.600,0.000
224354.000,236259.800,457742.800,501229.200,220633.500,267683.700,296786.800,263172.700,0.000
224994.400,236722.200,458283.300,501868.000,221227.400,268259.700,297549.800,263776.200,0.000
224859.500,236601.600,458202.400,501837.700,221192.500,268254.400,297619.400,263774.500,0.000
224131.100,236064.700,457580.100,501144.100,220570.000,267667.300,296885.100,263155.600,0.000
223812.100,235849.500,457253.000,500721.000,220222.300,267312.700,296360.500,262773.100,0.000
224341.700,236252.900,457642.400,501119.800,220624.000,267671.400,296757.800,263143.300,0.000
224981.400,236712.900,458181.500,501758.800,221213.000,268242.800,297518.300,263745.600,0.000
224853.500,236600.000,458108.800,501733.600,221183.800,268243.800,297594.300,263751.100,0.000
224114.200,236049.000,457484.000,501035.200,220561.100,267654.000,296858.700,263133.700,0.000
223795.000,235832.600,457150.700,500603.600,220212.400,267290.400,296326.800,262745.800,0.000
224325.700,236238.500,457540.600,501002.600,220618.200,267651.100,296724.700,263119.600,0.000
224969.200,236700.200,458083.500,501643.000,221210.600,268228.000,297490.200,263729.000,0.000
224840.000,236582.200,458006.600,501609.800,221173.700,268224.200,297560.000,263728.500,0.000
224116.300,236046.200,457393.600,500922.300,220562.000,267646.000,296834.700,263121.400,0.000
223792.500,235824.000,457063.600,500496.000,220214.700,267287.800,296306.300,262739.600,0.000
224323.400,236230.100,457453.000,500892.300,220616.900,267646.500,296701.400,263111.700,0.000
224969.300,236694.500,457995.200,501531.400,221210.200,268220.700,297463.100,263717.900,0.000
224838.400,236577.500,457914.800,501499.900,221175.500,268214.000,297531.900,263716.900,0.000
224113.300,236040.400,457299.600,500809.500,220559.900,267631.600,296802.500,263105.200,0.000
223799.100,235826.200,456979.600,500388.500,220218.300,267277.500,296282.300,262729.900,0.000
224322.900,236225.300,457370.400,500785.000,220622.300,267637.200,296681.400,263104.500,0.000
224956.500,236674.400,457902.400,501416.900,221204.000,268204.200,297435.200,263701.800,0.000
224809.200,236535.400,457805.300,501370.500,221151.000,268182.600,297486.800,263685.300,0.000
224082.000,235995.600,457187.400,500680.900,220536.700,267602.600,296758.200,263075.400,0.000
223770.300,235785.800,456864.800,500260.500,220197.100,267254.600,296240.000,262700.300,0.000
224308.100,236194.700,457259.400,500665.300,220605.400,267622.100,296644.700,263078.300,0.000
224955.800,236662.000,457803.400,501310.300,221201.500,268201.900,297412.300,263686.900,0.000
224827.900,236547.100,457728.200,501283.400,221172.500,268202.300,297487.100,263690.100,0.000
224105.900,236015.900,457117.600,500598.100,220564.900,267629.200,296766.600,263085.900,0.000
223788.700,235802.500,456791.800,500172.500,220223.700,267273.300,296246.000,262708.500,0.000
224314.100,236204.700,457180.500,500567.400,220626.800,267631.400,296642.700,263080.400,0.000
224952.600,236665.300,457721.100,501204.500,221218.000,268204.200,297403.800,263687.000,0.000
224815.800,236539.800,457637.200,501166.400,221175.300,268192.000,297466.100,263683.200,0.000
224082.800,235994.600,457016.300,500469.100,220552.200,267603.400,296731.600,263066.500,0.000
223759.200,235773.600,456683.900,500036.900,220203.000,267239.800,296201.600,262680.500,0.000
224294.000,236181.400,457076.300,500435.600,220611.000,267600.800,296601.800,263054.800,0.000
224938.900,236643.700,457617.700,501073.200,221205.700,268176.500,297364.800,263660.100,0.000
224799.200,236517.100,457530.000,501032.400,221159.300,268162.200,297424.500,263649.500,0.000
224073.000,235977.300,456912.400,500343.900,220543.200,267582.500,296696.500,263040.600,0.000
223744.000,235749.400,456575.400,499910.500,220188.800,267217.500,296163.200,262652.800,0.000
224274.900,236154.000,456968.200,500311.900,220593.100,267578.800,296564.000,263029.300,0.000
224916.900,236616.000,457510.100,500951.900,221183.300,268154.000,297327.300,263634.200,0.000
224792.700,236503.500,457438.800,500929.100,221155.000,268158.400,297405.300,263640.700,0.000
224060.700,235957.000,456813.300,500231.000,220531.200,267567.300,296667.500,263020.500,0.000
223736.000,235736.200,456479.000,499798.900,220181.300,267203.800,296135.900,262633.400,0.000
224271.200,236146.000,456874.200,500202.300,220591.900,267572.600,296541.200,263014.400,0.000
224913.500,236608.300,457411.800,500835.800,221180.500,268143.300,297299.800,263616.300,0.000
224782.500,236487.400,457332.400,500803.900,221143.800,268136.600,297369.900,263615.400,0.000
224056.100,235947.500,456714.700,500117.000,220528.800,267553.300,296641.600,263004.700,0.000
223738.400,235732.400,456388.500,499697.200,220187.800,267197.500,296118.000,262624.500,0.000
224271.400,236142.400,456787.100,500102.700,220599.200,267563.300,296524.400,263001.600,0.000
224900.400,236593.100,457318.700,500729.900,221180.600,268126.500,297276.300,263592.900,0.000
224763.800,236472.200,457235.900,500695.300,221139.900,268116.200,297337.800,263585.100,0.000
224042.100,235940.000,456625.100,500011.900,220528.400,267538.400,296614.000,262979.300,0.000
