EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
219425.000,242715.600,718433.600,291157.900,718374.300,243029.300,694388.600,697345.800,0.000
216812.000,241344.100,718425.000,288957.900,718365.800,241818.300,692971.200,694962.000,0.000
215458.400,240628.500,718431.100,287515.000,718372.300,241207.100,692287.600,692904.800,0.000
218036.300,241925.600,718448.700,289410.800,718389.700,242329.500,693502.800,695235.300,0.000
220288.700,243136.800,718443.500,291543.400,718384.100,243389.100,694773.300,697778.500,0.000
219393.900,242689.900,718428.100,291111.100,718369.200,242998.200,694362.900,697327.500,0.000
216786.000,241323.800,718419.800,288915.100,718361.100,241794.400,692949.500,694947.300,0.000
215445.900,240629.000,718427.200,287482.700,718369.000,241194.100,692287.800,692898.700,0.000
218013.800,241916.000,718446.300,289376.600,718387.600,242312.200,693494.600,695225.500,0.000
220260.600,243118.900,718442.600,291504.500,718383.900,243369.900,694758.300,697766.300,0.000
219374.300,242680.800,718427.800,291074.900,718368.900,242983.000,694351.900,697317.900,0.000
216760.200,241304.800,718421.100,288873.500,718362.800,241771.600,692938.400,694931.300,0.000
215425.500,240609.800,718428.200,287443.500,718369.800,241169.300,692290.500,692883.600,0.000
218004.000,241903.700,718447.300,289344.500,718388.100,242294.200,693503.300,695218.800,0.000
220259.300,243115.400,718444.900,291481.400,718386.000,243358.200,694770.800,697764.600,0.000
219363.000,242668.300,718430.100,291046.800,718371.300,242969.000,694362.800,697312.300,0.000
216749.200,241290.800,718419.400,288841.900,718360.600,241759.200,692946.500,694924.400,0.000
215417.400,240593.900,718426.100,287409.600,718367.300,241156.600,692280.700,692874.000,0.000
218001.800,241888.400,718445.200,289311.800,718386.400,242283.000,693493.900,695207.800,0.000
220250.600,243092.800,718442.300,291445.900,718383.500,243344.700,694765.000,697750.900,0.000
219358.300,242650.800,718427.800,291016.300,718369.000,242958.000,694358.900,697300.100,0.000
216750.200,241285.800,718419.500,288815.400,718360.900,241752.000,692942.600,694913.900,0.000
215417.900,240590.500,718422.800,287385.000,718364.600,241150.600,692280.900,692867.100,0.000
217997.100,241882.400,718440.200,289282.100,718381.300,242271.800,693493.700,695197.800,0.000
220250.300,243095.700,718436.300,291416.800,718377.500,243335.900,694762.700,697743.100,0.000
219363.300,242663.400,718424.800,290994.800,718365.900,242956.200,694361.600,697298.800,0.000
216750.000,241294.300,718415.400,288795.900,718356.600,241750.300,692946.100,694913.200,0.000
215413.000,240590.000,718422.500,287365.100,718363.900,241149.200,692282.600,692864.100,0.000
217994.600,241881.900,718437.700,289265.800,718378.900,242270.000,693494.800,695194.100,0.000
220247.700,243094.600,718433.800,291399.300,718375.100,243331.900,694763.600,697736.100,0.000
219357.300,242657.600,718423.200,290971.100,718364.800,242948.100,694360.300,697288.000,0.000
216745.500,241289.200,718415.600,288772.100,718357.300,241744.700,692945.500,694903.300,0.000
215407.600,240586.700,718421.100,287342.300,718363.000,241146.100,692269.800,692856.100,0.000
217988.900,241877.200,718439.000,289247.000,718380.800,242271.500,693484.800,695191.500,0.000
220227.100,243073.300,718432.600,291372.500,718374.100,243324.400,694747.900,697725.800,0.000
219338.900,242639.500,718418.900,290939.300,718360.000,242939.000,694342.300,697274.700,0.000
216736.600,241279.800,718412.400,288744.100,718353.400,241741.600,692933.500,694896.400,0.000
215407.600,240583.300,718420.300,287319.100,718361.500,241144.800,692276.000,692854.300,0.000
217986.600,241870.700,718435.500,289216.800,718376.500,242263.300,693485.400,695184.300,0.000
220235.900,243077.700,718430.900,291347.700,718372.300,243325.000,694753.300,697726.900,0.000
219336.000,242631.900,718418.100,290907.800,718359.300,242934.200,694341.400,697270.700,0.000
216727.300,241265.100,718409.100,288705.400,718350.800,241731.000,692930.300,694884.600,0.000
215396.400,240566.600,718415.700,287279.200,718357.400,241131.600,692270.100,692842.700,0.000
217987.600,241866.100,718433.600,289193.800,718374.900,242261.000,693489.400,695189.800,0.000
220229.300,243072.800,718431.300,291324.100,718372.600,243321.800,694758.100,697731.800,0.000
219330.700,242632.900,718418.900,290890.500,718359.700,242932.100,694349.000,697276.600,0.000
216710.800,241257.000,718408.900,288688.300,718350.100,241719.100,692933.400,694884.600,0.000
215379.300,240554.000,718414.900,287263.100,718356.800,241118.000,692283.900,692839.400,0.000
217972.300,241853.400,718432.600,289176.500,718374.000,242247.000,693500.600,695184.400,0.000
220217.400,243058.700,718429.600,291306.500,718371.100,243307.400,694765.400,697726.900,0.000
219313.400,242611.000,718416.800,290862.300,718357.800,242914.000,694351.700,697264.300,0.000
216706.300,241251.700,718410.500,288664.900,718351.500,241712.800,692942.400,694881.200,0.000
215384.000,240558.500,718417.300,287247.500,718358.400,241117.000,692275.300,692846.700,0.000
217982.400,241859.400,718436.900,289167.100,718377.900,242247.800,693500.600,695199.600,0.000
220221.800,243059.100,718430.800,291292.100,718372.300,243299.700,694765.900,697735.600,0.000
219319.100,242612.200,718416.700,290847.700,718357.800,242903.700,694351.400,697271.600,0.000
216706.500,241241.900,718408.400,288643.800,718349.300,241697.200,692933.800,694880.800,0.000
215389.300,240550.600,718414.900,287230.200,718356.600,241107.800,692268.900,692848.900,0.000
217980.800,241845.500,718431.900,289144.900,718372.900,242234.700,693489.600,695196.300,0.000
220211.500,243040.600,718426.100,291265.200,718366.700,243286.000,694750.900,697725.800,0.000
219311.400,242600.800,718412.800,290828.000,718353.800,242901.600,694344.400,697268.900,0.000
216703.400,241237.600,718406.400,288628.400,718347.400,241701.900,692933.600,694885.000,0.000
215384.200,240540.200,718412.300,287212.600,718353.900,241107.600,692280.900,692853.100,0.000
217974.900,241830.200,718430.300,289126.100,718371.100,242230.700,693499.200,695196.400,0.000
220196.500,243022.700,718425.900,291242.100,718366.700,243279.600,694753.400,697722.800,0.000
219256.000,242549.300,718411.400,290764.800,718352.000,242866.600,694315.300,697229.700,0.000
216682.800,241206.700,718403.500,288583.000,718344.800,241679.900,692918.900,694863.300,0.000
215401.100,240544.000,718415.300,287199.300,718356.900,241115.300,692295.500,692863.300,0.000
217991.100,241837.000,718432.900,289118.100,718374.100,242244.600,693518.000,695215.400,0.000
220213.000,243028.100,718426.600,291232.600,718368.000,243292.100,694773.100,697741.600,0.000
219299.700,242578.800,718412.800,290784.500,718353.900,242896.800,694357.800,697272.300,0.000
216689.800,241214.100,718404.100,288584.400,718346.000,241692.000,692942.600,694884.400,0.000
215377.600,240527.400,718409.100,287175.600,718350.900,241102.600,692282.200,692859.600,0.000
217971.700,241818.700,718425.900,289096.000,718366.700,242229.500,693508.100,695211.600,0.000
220212.900,243024.800,718421.300,291223.800,718362.300,243287.600,694777.800,697750.500,0.000
219306.800,242585.300,718407.400,290783.900,718348.600,242900.100,694368.900,697291.300,0.000
216691.200,241221.300,718401.200,288582.000,718342.300,241697.700,692955.400,694903.600,0.000
215368.200,240524.300,718406.300,287165.900,718347.600,241099.900,692286.300,692870.500,0.000
217965.600,241823.500,718423.600,289082.500,718364.600,242226.400,693507.100,695219.500,0.000
220194.600,243023.000,718420.100,291204.600,718361.300,243280.100,694770.400,697752.600,0.000
219286.200,242577.300,718405.800,290759.500,718347.400,242888.800,694357.600,697286.800,0.000
216673.500,241212.100,718397.300,288554.600,718338.600,241685.400,692944.400,694898.400,0.000
215360.900,240521.000,718403.000,287145.500,718344.300,241096.000,692285.300,692874.400,0.000
217960.000,241812.500,718419.900,289068.300,718360.900,242225.000,693510.100,695229.500,0.000
220185.600,243005.700,718415.300,291183.000,718356.100,243271.800,694768.200,697755.100,0.000
219273.700,242560.500,718402.600,290733.600,718343.600,242876.800,694349.600,697284.900,0.000
216661.500,241199.800,718393.400,288529.200,718335.100,241671.400,692931.600,694893.400,0.000
215350.000,240512.200,718401.000,287123.600,718342.900,241082.500,692273.000,692872.600,0.000
217945.300,241805.000,718418.000,289045.000,718359.700,242206.300,693495.600,695227.900,0.000
220162.800,242992.600,718413.600,291152.600,718354.600,243244.100,694746.900,697748.100,0.000
219245.000,242537.400,718401.300,290695.400,718342.200,242844.000,694324.700,697273.200,0.000
216623.500,241162.600,718391.000,288480.700,718332.300,241633.400,692905.400,694874.600,0.000
215301.800,240462.200,718395.300,287065.800,718336.900,241037.400,692249.900,692841.900,0.000
217906.600,241765.900,718413.600,288989.000,718355.100,242166.000,693469.400,695195.400,0.000
220127.500,242955.600,718408.600,291101.300,718350.100,243212.000,694720.900,697718.700,0.000
219211.000,242503.400,718396.400,290650.000,718337.800,242819.900,694302.500,697248.400,0.000
216600.300,241145.700,718386.400,288444.900,718327.900,241618.000,692890.100,694857.900,0.000
215291.800,240459.800,718393.400,287038.500,718334.900,241029.700,692241.900,692835.600,0.000
217896.300,241757.000,718410.900,288965.500,718352.200,242158.600,693464.300,695195.000,0.000
220123.500,242949.800,718407.600,291084.900,718348.600,243208.000,694722.400,697723.800,0.000
219209.600,242503.300,718394.800,290634.100,718335.800,242812.600,694302.900,697250.400,0.000
216593.700,241142.300,718384.600,288427.200,718326.300,241610.200,692890.100,694856.500,0.000
215293.200,240462.800,718392.300,287026.900,718334.300,241029.200,692246.800,692842.000,0.000
217903.200,241765.200,718410.900,288959.300,718352.000,242161.000,693471.400,695206.600,0.000
220112.300,242943.600,718407.800,291067.100,718348.600,243200.300,694720.400,697726.300,0.000
219195.400,242489.700,718395.900,290612.300,718337.100,242806.400,694303.900,697254.200,0.000
216593.300,241139.200,718390.800,288411.400,718332.300,241614.600,692903.600,694872.600,0.000
215290.300,240456.200,718398.800,287010.400,718340.400,241033.500,692263.000,692859.800,0.000
217907.300,241766.800,718418.300,288946.200,718359.400,242170.300,693494.100,695229.900,0.000
220132.100,242964.100,718416.100,291059.300,718356.900,243217.800,694751.200,697755.900,0.000
219202.200,242502.500,718399.100,290587.300,718339.900,242808.600,694318.400,697266.800,0.000
216584.300,241134.600,718387.400,288373.800,718328.500,241602.200,692901.900,694867.900,0.000
215285.600,240449.200,718394.300,286973.700,718336.000,241014.700,692257.200,692851.000,0.000
217886.300,241735.100,718409.300,288898.200,718349.800,242133.400,693470.300,695206.300,0.000
220101.600,242921.200,718402.000,291002.300,718342.900,243169.200,694714.100,697721.400,0.000
219182.000,242472.500,718385.600,290540.500,718326.400,242771.500,694287.800,697240.300,0.000
216572.400,241115.200,718378.600,288336.300,718319.800,241575.400,692879.900,694851.600,0.000
215279.100,240436.800,718387.000,286944.200,718328.300,240996.600,692242.600,692844.800,0.000
217888.800,241731.100,718404.600,288876.400,718345.300,242124.700,693464.600,695211.600,0.000
220103.600,242915.500,718402.800,290987.300,718344.000,243167.400,694717.300,697735.800,0.000
219183.700,242468.100,718389.800,290530.100,718331.000,242772.500,694297.900,697259.200,0.000
216569.900,241112.100,718382.500,288323.100,718323.500,241572.000,692889.100,694866.400,0.000
215274.500,240432.000,718389.400,286929.100,718330.600,240988.700,692250.400,692856.600,0.000
217888.800,241732.200,718405.600,288868.000,718346.300,242121.400,693477.000,695228.300,0.000
220099.300,242913.800,718400.400,290972.800,718341.800,243159.100,694722.500,697746.200,0.000
219179.700,242469.800,718387.400,290518.500,718328.400,242768.000,694304.100,697271.300,0.000
216555.300,241105.100,718379.200,288306.000,718319.800,241566.400,692891.400,694873.200,0.000
215272.600,240436.000,718387.400,286916.500,718328.700,240989.000,692259.500,692866.300,0.000
217889.500,241734.100,718403.800,288856.300,718344.500,242119.500,693488.600,695236.800,0.000
220091.300,242905.900,718397.600,290955.200,718338.300,243151.200,694731.100,697748.100,0.000
219171.000,242458.100,718384.100,290496.900,718325.000,242756.700,694313.000,697268.400,0.000
216561.200,241106.000,718376.900,288293.300,718318.100,241562.000,692904.800,694879.100,0.000
215267.300,240423.900,718382.000,286900.800,718323.100,240979.000,692251.700,692875.800,0.000
217882.900,241726.400,718397.300,288844.600,718338.400,242112.100,693483.100,695266.500,0.000
220085.800,242908.600,718394.500,290949.600,718335.600,243149.700,694731.300,697755.300,0.000
219133.700,242442.900,718383.800,290462.100,718324.600,242736.700,694289.500,697245.800,0.000
216540.700,241095.100,718374.200,288265.600,718315.400,241548.400,692885.900,694862.400,0.000
215276.200,240429.300,718380.400,286897.000,718322.100,240983.700,692251.900,692879.000,0.000
217888.400,241724.600,718399.500,288840.700,718340.500,242115.300,693483.400,695267.300,0.000
220073.800,242891.900,718394.600,290932.100,718335.100,243141.000,694720.500,697743.400,0.000
219116.500,242422.300,718380.100,290437.600,718321.200,242723.500,694274.300,697228.300,0.000
216522.500,241077.400,718370.700,288236.600,718312.100,241534.400,692873.300,694842.800,0.000
215259.200,240417.200,718378.500,286866.600,718319.500,240969.500,692253.800,692859.900,0.000
217873.000,241713.200,718397.100,288806.000,718337.600,242096.800,693480.000,695235.300,0.000
220073.000,242884.900,718393.800,290903.800,718334.500,243127.200,694721.600,697745.400,0.000
219142.400,242422.900,718379.600,290431.200,718320.600,242722.200,694289.800,697251.200,0.000
216528.300,241060.000,718369.800,288218.300,718310.600,241522.300,692877.600,694849.100,0.000
215242.000,240376.100,718376.700,286825.700,718318.300,240940.800,692251.800,692837.100,0.000
217868.600,241675.800,718396.200,288770.800,718337.100,242074.200,693483.400,695213.100,0.000
220064.600,242848.300,718392.100,290865.700,718332.900,243104.600,694719.700,697721.700,0.000
219125.000,242389.500,718377.300,290386.800,718318.300,242696.200,694285.100,697224.800,0.000
216505.400,241027.300,718367.800,288171.300,718308.800,241495.300,692870.900,694808.400,0.000
215221.500,240350.500,718374.200,286783.300,718315.400,240917.000,692233.500,692814.400,0.000
217840.400,241647.300,718393.300,288725.500,718334.300,242047.000,693459.600,695211.100,0.000
220033.100,242815.000,718389.300,290814.500,718330.800,243071.900,694693.300,697714.600,0.000
219093.200,242354.100,718372.700,290332.300,718313.800,242662.800,694255.300,697213.800,0.000
216477.100,240995.000,718363.600,288118.800,718305.000,241465.000,692844.800,694798.400,0.000
215200.000,240324.500,718372.800,286737.600,718314.100,240893.200,692228.900,692806.800,0.000
217823.700,241624.500,718389.100,288683.000,718329.900,242025.100,693458.100,695203.900,0.000
220017.300,242795.700,718382.800,290772.300,718323.900,243050.100,694687.400,697708.100,0.000
219081.400,242338.900,718369.800,290295.900,718310.600,242648.400,694254.300,697211.600,0.000
216467.800,240983.900,718362.400,288084.800,718303.200,241453.200,692853.300,694795.300,0.000
215202.000,240320.500,718371.800,286712.400,718312.700,240885.600,692237.900,692808.600,0.000
217822.500,241618.800,718388.100,288660.100,718328.700,242015.400,693459.700,695205.100,0.000
220010.800,242788.200,718384.600,290754.800,718325.300,243046.000,694698.300,697710.600,0.000
219074.600,242337.600,718371.800,290277.300,718312.300,242642.100,694266.500,697214.300,0.000
216455.900,240984.100,718363.200,288062.700,718303.900,241442.300,692854.300,694795.900,0.000
215185.900,240317.200,718371.100,286687.600,718312.100,240870.700,692228.800,692807.600,0.000
217820.300,241622.900,718388.900,288640.400,718330.200,242005.800,693462.800,695211.400,0.000
220004.700,242785.600,718384.500,290726.800,718325.200,243031.400,694694.600,697712.300,0.000
219065.700,242329.700,718369.400,290243.600,718309.800,242622.300,694256.800,697207.400,0.000
216446.600,240970.100,718357.900,288029.000,718298.800,241423.100,692844.900,694787.800,0.000
215182.000,240304.100,718364.400,286659.600,718305.400,240856.600,692220.900,692804.900,0.000
217818.500,241617.100,718383.100,288617.000,718324.100,241994.800,693457.400,695211.900,0.000
219996.100,242779.200,718380.800,290699.200,718321.200,243016.000,694687.100,697707.300,0.000
219051.400,242315.700,718366.900,290212.800,718307.600,242606.700,694248.600,697202.700,0.000
216445.000,240970.300,718357.200,288003.400,718298.200,241415.300,692844.600,694792.800,0.000
215183.800,240312.400,718366.100,286635.100,718307.100,240849.800,692224.700,692820.800,0.000
217818.500,241624.000,718384.800,288597.400,718325.000,241988.000,693463.700,695248.300,0.000
219988.500,242782.100,718379.800,290677.700,718320.400,243007.000,694691.400,697716.100,0.000
219038.700,242313.600,718363.800,290191.000,718304.800,242599.700,694252.600,697206.600,0.000
216434.700,240969.800,718356.600,287982.400,718297.800,241408.800,692854.400,694793.600,0.000
215174.700,240312.600,718364.400,286613.100,718305.700,240844.000,692241.300,692813.400,0.000
217805.300,241614.200,718381.500,288568.500,718322.300,241981.300,693470.900,695219.100,0.000
219984.400,242773.400,718378.100,290650.700,718319.000,243003.600,694701.000,697715.600,0.000
219032.700,242303.700,718363.100,290161.500,718304.000,242593.100,694261.300,697207.900,0.000
216427.100,240956.500,718354.400,287951.100,718295.800,241401.600,692855.400,694795.200,0.000
215179.000,240303.300,718362.600,286587.300,718304.300,240842.700,692223.100,692827.900,0.000
217804.700,241598.900,718382.000,288543.700,718323.300,241976.100,693456.900,695250.400,0.000
219971.400,242750.000,718375.700,290619.000,718316.800,242989.100,694681.200,697710.800,0.000
219031.600,242296.400,718359.800,290135.400,718300.700,242585.800,694246.400,697205.300,0.000
216427.100,240956.100,718351.900,287922.000,718292.800,241393.100,692839.600,694790.100,0.000
215171.400,240298.700,718359.600,286556.600,718300.500,240829.800,692220.400,692814.000,0.000
217807.600,241600.500,718376.500,288518.500,718317.100,241964.200,693456.200,695225.500,0.000
219973.500,242749.500,718370.400,290595.800,718311.300,242978.600,694680.600,697716.400,0.000
219021.500,242287.900,718356.600,290108.100,718297.600,242570.700,694241.300,697205.100,0.000
216408.500,240956.600,718350.600,287903.800,718291.300,241388.000,692842.300,694787.600,0.000
215150.500,240312.400,718358.100,286541.300,718299.000,240830.900,692224.900,692813.400,0.000
217774.300,241599.200,718373.400,288492.700,718314.200,241954.200,693449.900,695230.700,0.000
219944.600,242739.400,718365.800,290568.800,718306.300,242971.300,694673.600,697695.800,0.000
219008.200,242287.600,718353.100,290081.900,718293.400,242571.600,694242.200,697192.600,0.000
216407.900,240960.100,718348.300,287874.200,718288.400,241387.800,692846.800,694790.300,0.000
215159.300,240315.300,718356.600,286520.100,718297.400,240833.200,692221.100,692827.100,0.000
217797.500,241613.500,718374.300,288485.900,718315.300,241970.300,693458.500,695254.700,0.000
219955.300,242745.600,718369.800,290554.400,718310.400,242981.000,694677.600,697708.500,0.000
219009.200,242291.200,718355.400,290068.100,718295.800,242576.000,694239.300,697194.100,0.000
216404.600,240956.600,718348.100,287864.300,718288.900,241390.100,692838.700,694784.800,0.000
215157.100,240305.800,718356.900,286506.600,718297.800,240830.700,692226.100,692825.300,0.000
217804.900,241620.000,718374.600,288476.400,718315.800,241973.400,693472.200,695266.800,0.000
219951.400,242760.100,718369.100,290535.200,718309.900,242976.700,694684.600,697715.100,0.000
218963.300,242268.300,718353.400,290008.700,718294.200,242543.000,694216.300,697163.600,0.000
216401.900,240946.700,718346.600,287829.200,718287.300,241374.700,692834.300,694774.300,0.000
215177.200,240308.000,718353.000,286496.500,718294.400,240832.800,692238.800,692831.900,0.000
217809.100,241605.500,718370.100,288463.900,718310.800,241971.400,693478.100,695264.900,0.000
219981.000,242768.900,718366.400,290546.000,718307.300,242992.700,694707.900,697734.600,0.000
219027.700,242314.200,718354.000,290056.100,718294.600,242588.000,694272.800,697224.400,0.000
216409.100,240963.300,718344.500,287837.200,718284.800,241393.800,692857.100,694820.000,0.000
215163.800,240310.400,718350.600,286482.200,718291.700,240837.500,692217.600,692853.100,0.000
217805.600,241614.000,718369.100,288453.800,718309.600,241975.600,693466.400,695271.000,0.000
219970.000,242764.400,718364.800,290535.100,718305.400,242994.100,694700.800,697737.000,0.000
219014.400,242304.200,718350.100,290041.600,718290.600,242584.500,694259.300,697217.600,0.000
216398.500,240955.900,718339.800,287830.300,718281.000,241391.500,692851.600,694814.600,0.000
215157.300,240305.300,718347.400,286482.800,718289.000,240835.700,692228.300,692850.200,0.000
217798.500,241616.000,718366.400,288458.200,718307.400,241980.400,693475.700,695274.400,0.000
219965.100,242775.900,718364.400,290538.300,718305.200,243004.900,694711.000,697744.200,0.000
219000.600,242305.800,718348.400,290038.800,718289.300,242592.400,694268.300,697223.600,0.000
216391.100,240961.100,718340.600,287829.800,718281.800,241407.400,692862.200,694827.400,0.000
215151.700,240308.000,718347.900,286479.400,718289.300,240853.000,692225.700,692863.800,0.000
217793.800,241611.500,718366.300,288453.200,718307.500,241995.300,693476.400,695288.300,0.000
219944.100,242755.500,718361.100,290522.200,718302.300,243007.400,694701.400,697746.800,0.000
218981.900,242291.000,718345.900,290018.600,718286.700,242591.400,694254.900,697223.000,0.000
216366.100,240938.900,718338.700,287799.200,718280.300,241396.100,692844.600,694819.500,0.000
215131.500,240289.100,718346.900,286453.100,718288.800,240843.500,692224.100,692861.400,0.000
217773.000,241593.300,718363.900,288425.000,718305.400,241981.500,693466.100,695282.500,0.000
219918.500,242737.500,718359.300,290490.000,718300.700,242987.300,694683.100,697735.600,0.000
218949.100,242267.200,718342.900,289984.100,718284.400,242568.000,694233.600,697210.100,0.000
216335.300,240916.300,718333.600,287762.300,718274.900,241373.700,692823.300,694790.300,0.000
215104.300,240272.000,718342.800,286416.900,718284.500,240819.100,692203.000,692837.800,0.000
217747.200,241579.400,718360.900,288388.600,718302.500,241953.500,693445.400,695274.200,0.000
219885.400,242714.900,718354.800,290438.000,718295.900,242948.200,694651.900,697711.700,0.000
218919.300,242245.000,718340.800,289932.000,718281.500,242530.200,694201.500,697181.900,0.000
216306.200,240893.800,718333.500,287714.800,718274.500,241338.900,692798.900,694762.500,0.000
215072.200,240235.900,718341.600,286361.500,718282.800,240780.300,692199.400,692804.600,0.000
217721.500,241544.000,718358.900,288335.200,718300.000,241918.000,693439.200,695245.500,0.000
219869.500,242689.400,718352.900,290396.400,718294.000,242924.000,694653.000,697695.500,0.000
218898.600,242215.700,718337.400,289885.900,718278.300,242504.700,694198.400,697161.300,0.000
216289.200,240865.700,718330.800,287667.100,718271.800,241312.500,692794.500,694741.300,0.000
215064.700,240218.000,718339.800,286321.900,718281.200,240757.300,692197.700,692787.400,0.000
217707.900,241516.800,718354.400,288294.300,718295.300,241891.000,693433.100,695224.900,0.000
219862.900,242671.900,718350.600,290360.700,718291.300,242903.700,694651.100,697680.900,0.000
218898.300,242209.600,718338.700,289858.700,718279.700,242495.300,694207.200,697155.500,0.000
216275.900,240851.400,718328.500,287631.900,718269.400,241296.700,692800.100,694726.100,0.000
215051.400,240208.300,718336.900,286288.800,718277.900,240744.800,692204.300,692777.500,0.000
217706.500,241520.100,718353.400,288270.400,718294.300,241889.800,693446.800,695227.000,0.000
219854.100,242664.800,718349.400,290330.500,718290.300,242897.300,694660.300,697674.800,0.000
218882.100,242190.600,718336.100,289818.500,718276.600,242479.700,694207.600,697141.000,0.000
216270.000,240839.200,718327.100,287598.800,718268.100,241289.000,692799.600,694719.300,0.000
215053.200,240199.700,718336.000,286263.700,718276.800,240746.900,692201.600,692777.600,0.000
217700.000,241508.500,718352.800,288240.900,718293.600,241887.400,693447.600,695223.500,0.000
219840.400,242648.200,718347.800,290297.800,718288.300,242891.200,694660.000,697671.300,0.000
218877.000,242182.400,718334.500,289791.400,718275.300,242477.900,694211.600,697140.800,0.000
216260.200,240829.600,718324.400,287566.300,718265.400,241283.000,692798.300,694712.900,0.000
215038.300,240185.400,718332.000,286225.800,718273.000,240733.500,692195.900,692766.500,0.000
217703.200,241504.900,718351.600,288213.900,718291.900,241882.700,693451.200,695222.700,0.000
219845.100,242644.400,718346.900,290271.000,718287.100,242889.100,694665.100,697671.500,0.000
218880.000,242177.400,718331.800,289762.600,718272.600,242477.100,694216.900,697141.900,0.000
216266.900,240828.000,718324.100,287543.000,718264.900,241288.800,692810.400,694720.100,0.000
215054.900,240192.500,718332.700,286210.800,718273.800,240746.700,692213.900,692779.400,0.000
217721.200,241515.100,718350.800,288204.000,718291.800,241897.600,693469.700,695235.300,0.000
219858.800,242656.500,718346.500,290263.800,718287.000,242902.900,694682.800,697682.400,0.000
218893.000,242196.200,718334.100,289762.300,718274.400,242497.000,694242.400,697158.900,0.000
216272.200,240840.400,718324.700,287544.200,718265.600,241306.700,692835.800,694739.100,0.000
215053.300,240194.800,718331.200,286207.300,718272.300,240756.900,692217.400,692795.900,0.000
217718.000,241517.500,718350.900,288201.400,718291.300,241906.200,693474.400,695256.300,0.000
219854.800,242656.600,718346.500,290261.600,718286.700,242909.000,694691.400,697705.600,0.000
218871.700,242173.500,718331.300,289744.300,718271.400,242485.500,694233.900,697166.300,0.000
216259.900,240831.400,718323.600,287524.400,718264.100,241295.000,692826.300,694744.000,0.000
215051.300,240201.900,718331.800,286196.900,718272.700,240752.800,692220.400,692809.800,0.000
217713.600,241518.700,718346.900,288186.900,718287.600,241897.200,693474.400,695267.500,0.000
219846.000,242652.200,718342.600,290242.100,718282.800,242897.200,694688.100,697712.100,0.000
218845.600,242160.000,718328.600,289707.500,718269.500,242464.300,694220.300,697158.100,0.000
216244.700,240820.900,718319.200,287492.300,718259.900,241276.000,692810.500,694737.800,0.000
215065.500,240208.900,718324.800,286188.500,718265.800,240749.500,692207.800,692827.500,0.000
217728.600,241528.100,718345.100,288184.600,718285.300,241902.300,693473.000,695293.600,0.000
219835.400,242650.500,718341.200,290219.800,718280.900,242890.900,694673.600,697721.300,0.000
218810.700,242141.300,718326.400,289665.000,718266.400,242442.400,694189.200,697145.400,0.000
216236.100,240813.800,718319.600,287473.000,718260.600,241272.100,692801.800,694763.900,0.000
215052.000,240195.100,718325.800,286166.200,718267.000,240745.300,692207.800,692842.300,0.000
217703.600,241505.200,718339.100,288148.300,718279.900,241887.400,693454.100,695275.000,0.000
219827.700,242637.100,718334.500,290199.200,718275.300,242889.700,694664.900,697717.400,0.000
218845.900,242159.700,718323.300,289679.600,718263.600,242470.200,694209.600,697177.600,0.000
216228.200,240811.000,718315.600,287453.600,718256.000,241277.400,692798.900,694750.600,0.000
215008.200,240165.200,718320.900,286114.900,718261.400,240725.800,692193.300,692805.600,0.000
217664.200,241476.500,718338.200,288101.900,718278.300,241869.000,693441.400,695259.400,0.000
219782.100,242604.900,718332.200,290142.000,718272.400,242861.500,694639.500,697689.700,0.000
218797.700,242125.100,718318.900,289617.500,718259.100,242437.700,694180.100,697143.900,0.000
216180.600,240772.000,718312.400,287390.300,718252.600,241243.500,692771.200,694714.400,0.000
214968.900,240123.800,718321.100,286053.000,718261.400,240694.100,692179.400,692771.800,0.000
217636.100,241441.000,718338.400,288042.100,718278.600,241840.600,693425.400,695227.900,0.000
219764.700,242575.500,718334.900,290089.900,718275.100,242838.800,694627.200,697664.500,0.000
218780.100,242097.000,718322.200,289566.100,718262.200,242412.600,694163.900,697113.900,0.000
216165.000,240747.400,718315.400,287342.600,718256.200,241220.800,692761.500,694684.500,0.000
214960.700,240106.700,718324.100,286010.800,718264.900,240674.000,692170.200,692745.800,0.000
217614.700,241407.300,718339.100,287991.900,718279.700,241810.000,693404.600,695193.300,0.000
219736.700,242537.400,718332.300,290032.100,718272.700,242801.500,694600.700,697622.600,0.000
218749.200,242056.300,718316.800,289502.300,718257.400,242369.600,694134.300,697067.000,0.000
216127.200,240697.600,718307.400,287269.200,718248.400,241167.600,692728.700,694610.700,0.000
214923.200,240055.800,718314.600,285939.500,718255.100,240620.700,692146.200,692672.400,0.000
217591.800,241369.000,718330.900,287933.000,718270.900,241763.100,693384.800,695131.500,0.000
219714.000,242498.400,718325.000,289974.900,718265.600,242754.800,694581.300,697588.400,0.000
218732.500,242022.300,718313.200,289454.900,718253.800,242333.600,694123.400,697046.700,0.000
216117.500,240668.900,718304.800,287230.300,718245.700,241138.800,692724.900,694599.700,0.000
214922.400,240037.200,718311.900,285904.000,718252.900,240595.700,692147.800,692668.100,0.000
217592.100,241352.500,718327.800,287899.300,718268.800,241743.200,693390.800,695131.800,0.000
219722.400,242488.600,718325.600,289951.700,718266.600,242744.500,694597.300,697598.700,0.000
218737.500,242012.800,718311.900,289428.200,718252.800,242321.400,694137.900,697054.500,0.000
