EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
193950.500,204627.200,172435.000,245289.000,201140.800,190773.000,185970.600,198650.900,0.000
194549.900,205377.500,173255.600,245835.500,201962.400,191438.300,186679.300,199426.900,0.000
194985.500,206223.300,174357.600,246284.100,203311.100,192078.500,187554.800,200213.700,0.000
194662.500,206005.000,174229.400,246028.400,203337.800,191818.000,187399.500,199934.900,0.000
194027.500,205020.800,173040.900,245420.200,201997.500,191012.300,186422.900,198970.700,0.000
193956.600,204633.900,172434.200,245296.800,201142.500,190774.700,185976.700,198651.000,0.000
194553.300,205385.100,173255.600,245835.500,201963.600,191440.000,186684.300,199425.000,0.000
194991.000,206227.800,174365.800,246291.500,203316.600,192082.200,187565.800,200219.600,0.000
194664.100,206003.000,174236.500,246032.700,203339.900,191818.300,187409.200,199939.800,0.000
194030.800,205024.800,173051.100,245421.800,202005.400,191016.800,186436.900,198979.200,0.000
193960.300,204632.400,172437.500,245296.500,201145.500,190776.000,185983.400,198656.000,0.000
194553.900,205376.400,173251.800,245831.400,201957.900,191436.000,186684.400,199422.800,0.000
194988.200,206219.400,174360.800,246286.500,203309.200,192077.200,187562.600,200213.000,0.000
194663.500,205999.900,174237.500,246028.100,203341.300,191816.500,187406.500,199936.700,0.000
194024.600,205017.500,173048.600,245415.600,202007.900,191011.900,186429.900,198972.600,0.000
193951.500,204632.600,172439.200,245291.500,201152.600,190775.500,185982.500,198652.400,0.000
194544.300,205374.600,173248.900,245826.800,201961.600,191436.600,186681.200,199420.300,0.000
194984.800,206223.500,174358.900,246284.400,203316.500,192083.900,187561.800,200213.700,0.000
194668.400,206010.600,174237.500,246030.000,203350.700,191828.500,187410.700,199940.900,0.000
194036.800,205032.100,173053.900,245425.400,202019.200,191029.300,186442.100,198983.900,0.000
193961.200,204639.500,172443.200,245308.100,201161.600,190790.800,185991.900,198662.700,0.000
194554.000,205388.000,173257.000,245846.000,201970.700,191451.400,186691.400,199429.900,0.000
194991.300,206234.600,174363.200,246288.200,203321.800,192095.700,187571.600,200221.000,0.000
194664.900,206012.400,174234.400,246022.000,203349.400,191832.100,187413.900,199942.400,0.000
194024.000,205028.000,173045.000,245408.300,202012.300,191025.200,186436.500,198979.600,0.000
193949.200,204633.000,172427.800,245288.000,201148.400,190782.800,185982.100,198655.400,0.000
194542.900,205375.100,173239.300,245825.100,201956.800,191442.300,186681.200,199420.000,0.000
194978.600,206221.800,174349.500,246279.200,203312.500,192086.300,187562.000,200215.100,0.000
194661.800,206012.000,174234.800,246027.700,203353.400,191832.900,187420.900,199950.000,0.000
194028.200,205033.800,173051.400,245417.600,202023.000,191033.400,186452.100,198991.600,0.000
193950.700,204636.800,172429.800,245288.100,201153.600,190789.400,185993.700,198660.300,0.000
194542.100,205377.800,173237.800,245822.100,201958.700,191449.000,186691.300,199423.900,0.000
194981.000,206225.200,174350.100,246281.300,203313.900,192093.400,187573.300,200219.400,0.000
194664.100,206012.500,174233.800,246027.000,203349.600,191835.900,187424.500,199949.800,0.000
194032.900,205032.700,173049.300,245416.600,202017.000,191035.100,186452.200,198989.000,0.000
193954.600,204637.500,172431.500,245291.100,201152.700,190792.400,185995.700,198660.000,0.000
194546.500,205379.800,173239.300,245821.000,201955.500,191448.800,186690.500,199423.700,0.000
194984.700,206223.900,174345.800,246269.100,203302.500,192089.400,187565.700,200214.800,0.000
194666.400,206010.800,174231.400,246021.900,203343.300,191836.200,187420.400,199947.000,0.000
194032.100,205029.800,173046.400,245413.300,202011.400,191034.200,186448.100,198985.900,0.000
193947.700,204627.600,172419.800,245270.800,201140.000,190784.000,185985.600,198650.600,0.000
194544.500,205370.400,173228.100,245808.300,201942.500,191441.600,186680.800,199416.800,0.000
194995.200,206229.500,174351.600,246276.400,203306.500,192094.800,187569.000,200221.000,0.000
194678.400,206025.500,174244.600,246030.000,203353.000,191843.300,187426.000,199956.800,0.000
194036.200,205044.100,173057.600,245407.700,202020.100,191034.300,186446.500,198990.300,0.000
193953.800,204636.200,172426.200,245270.500,201141.200,190779.400,185976.300,198652.500,0.000
194555.300,205383.100,173235.400,245819.800,201945.400,191443.200,186675.000,199422.900,0.000
194990.300,206231.200,174341.600,246274.000,203296.400,192086.300,187553.700,200216.500,0.000
194671.500,206023.500,174233.300,246022.100,203342.600,191833.900,187410.500,199950.700,0.000
194040.300,205052.700,173058.300,245418.100,202018.900,191035.400,186442.900,198994.300,0.000
193960.800,204654.500,172435.300,245289.800,201149.800,190788.500,185983.300,198664.000,0.000
194549.800,205385.400,173233.500,245825.000,201943.200,191441.500,186672.900,199423.600,0.000
194988.800,206233.800,174345.100,246281.500,203295.500,192087.400,187556.700,200221.500,0.000
194672.900,206028.500,174237.700,246031.800,203343.800,191835.200,187417.400,199957.700,0.000
194036.000,205044.900,173051.100,245415.800,202012.000,191027.900,186442.500,198992.500,0.000
193951.800,204643.400,172426.300,245286.500,201140.600,190779.400,185983.400,198660.300,0.000
194536.700,205372.200,173225.000,245817.400,201935.100,191431.800,186673.800,199419.200,0.000
194978.800,206223.800,174339.600,246272.300,203290.500,192080.700,187560.000,200216.800,0.000
194667.500,206022.800,174232.600,246027.800,203338.700,191828.400,187419.100,199952.300,0.000
194033.700,205045.300,173053.200,245418.300,202015.800,191025.700,186450.600,198993.200,0.000
193949.000,204640.800,172428.000,245285.600,201148.000,190778.000,185990.300,198661.400,0.000
194539.800,205376.900,173230.300,245825.400,201944.500,191432.500,186679.500,199421.600,0.000
194972.800,206218.400,174333.900,246276.800,203290.600,192071.700,187551.700,200209.600,0.000
194663.300,206019.300,174232.300,246029.200,203344.200,191827.900,187418.000,199951.300,0.000
194022.600,205031.700,173044.000,245412.200,202011.900,191022.000,186443.200,198984.500,0.000
193940.500,204625.400,172411.200,245280.500,201134.500,190768.500,185975.700,198644.600,0.000
194537.300,205365.800,173214.400,245819.200,201932.300,191425.900,186665.800,199407.100,0.000
194985.500,206227.800,174338.200,246291.700,203297.200,192081.900,187557.300,200217.800,0.000
194666.000,206022.500,174235.300,246035.300,203350.900,191831.600,187420.500,199956.200,0.000
194027.600,205037.100,173046.000,245421.200,202018.900,191021.400,186445.200,198988.200,0.000
193944.700,204633.500,172415.000,245297.400,201143.700,190769.600,185983.300,198653.800,0.000
194528.400,205359.700,173208.700,245819.000,201928.900,191416.700,186670.800,199411.600,0.000
194971.700,206208.400,174322.200,246275.600,203284.500,192067.900,187553.900,200212.500,0.000
194667.700,206018.400,174225.500,246035.400,203348.800,191830.300,187421.000,199957.800,0.000
194034.000,205043.600,173048.500,245426.600,202030.800,191033.100,186456.300,199001.900,0.000
193943.800,204635.200,172413.900,245287.400,201152.800,190775.800,185986.600,198659.700,0.000
194520.200,205352.100,173194.700,245806.100,201928.800,191413.500,186660.200,199405.500,0.000
194969.500,206209.500,174310.400,246267.400,203283.400,192066.600,187547.500,200207.000,0.000
194663.700,206017.600,174218.400,246031.200,203348.500,191830.200,187422.800,199955.200,0.000
194028.700,205039.400,173039.400,245423.200,202026.700,191029.500,186456.700,198995.700,0.000
193941.000,204628.400,172402.500,245285.400,201141.700,190769.700,185987.800,198651.900,0.000
194538.200,205372.800,173205.500,245832.100,201936.300,191429.100,186684.100,199414.100,0.000
194988.000,206228.000,174325.100,246296.900,203299.800,192085.500,187574.200,200218.000,0.000
194678.000,206026.700,174225.900,246045.000,203359.200,191842.800,187438.400,199962.100,0.000
194043.900,205052.500,173046.900,245432.300,202034.200,191039.100,186464.400,198998.400,0.000
193959.700,204640.900,172410.000,245291.800,201154.400,190780.500,185991.300,198656.100,0.000
194555.000,205376.200,173207.100,245830.800,201944.500,191432.500,186676.700,199415.200,0.000
194990.800,206221.600,174314.500,246283.500,203293.500,192074.000,187550.900,200205.800,0.000
194683.100,206031.300,174220.100,246041.000,203355.500,191836.400,187423.500,199952.800,0.000
194045.700,205056.800,173045.100,245429.200,202034.600,191035.100,186456.700,198994.600,0.000
193955.300,204641.700,172406.900,245292.500,201151.000,190773.600,185985.000,198650.900,0.000
194544.400,205366.300,173196.300,245826.200,201927.700,191418.200,186666.800,199403.700,0.000
194995.000,206222.000,174315.100,246292.200,203287.600,192074.000,187556.700,200210.400,0.000
194688.900,206028.000,174225.900,246050.100,203359.500,191839.100,187433.100,199963.600,0.000
194052.800,205057.000,173048.400,245434.000,202037.800,191036.000,186463.300,198999.900,0.000
193959.500,204638.800,172401.800,245293.100,201144.800,190772.100,185983.400,198648.400,0.000
194546.100,205365.400,173189.100,245829.400,201923.100,191419.500,186665.100,199402.000,0.000
194998.300,206232.000,174316.400,246290.700,203295.500,192080.800,187562.300,200213.100,0.000
194694.900,206044.300,174230.700,246051.700,203368.900,191844.700,187440.000,199965.100,0.000
194059.900,205067.100,173054.000,245441.900,202050.600,191044.400,186475.900,199007.700,0.000
193969.000,204648.400,172412.000,245303.400,201159.100,190783.900,186002.500,198661.800,0.000
194546.400,205370.700,173197.900,245831.800,201932.200,191426.500,186682.000,199408.300,0.000
194980.800,206220.300,174310.600,246274.100,203285.000,192074.200,187564.500,200205.100,0.000
194678.600,206032.500,174228.200,246038.600,203361.300,191842.700,187443.600,199963.700,0.000
194033.500,205051.400,173046.200,245424.000,202039.900,191036.800,186470.600,199001.500,0.000
193945.500,204634.900,172404.800,245289.500,201150.900,190775.400,185995.400,198656.300,0.000
194530.700,205355.600,173187.800,245821.200,201921.700,191419.400,186673.500,199408.100,0.000
194977.200,206214.200,174304.000,246275.600,203278.800,192071.500,187559.100,200210.700,0.000
194678.000,206034.800,174222.300,246037.300,203359.900,191840.200,187438.500,199964.300,0.000
194047.300,205065.700,173052.500,245435.000,202047.600,191046.300,186477.600,199010.900,0.000
193950.800,204642.500,172407.000,245290.200,201150.300,190779.700,185999.000,198659.300,0.000
194545.300,205370.300,173196.000,245830.300,201927.500,191431.300,186685.900,199416.900,0.000
194992.300,206226.300,174312.900,246291.000,203286.300,192084.100,187571.800,200220.100,0.000
194690.000,206046.500,174232.600,246048.800,203366.300,191850.700,187451.000,199975.200,0.000
194055.200,205071.400,173057.000,245440.900,202050.700,191046.300,186483.100,199016.400,0.000
193960.300,204647.500,172406.400,245299.500,201151.600,190778.200,186002.000,198664.900,0.000
194544.500,205367.200,173184.800,245821.500,201918.900,191421.500,186675.200,199411.600,0.000
194994.800,206227.100,174309.900,246286.500,203282.300,192077.600,187565.300,200218.400,0.000
194688.400,206037.400,174226.500,246049.300,203360.600,191839.800,187439.300,199969.100,0.000
194049.600,205058.200,173049.800,245434.200,202043.400,191036.300,186469.300,199005.100,0.000
193954.600,204639.400,172401.500,245286.700,201147.300,190773.000,185991.500,198651.500,0.000
194545.800,205370.800,173187.400,245819.400,201920.900,191425.400,186672.500,199405.800,0.000
195004.500,206232.800,174314.900,246291.100,203285.100,192089.500,187565.200,200220.500,0.000
194697.200,206041.100,174231.600,246044.300,203360.100,191850.600,187439.000,199972.700,0.000
194049.500,205057.200,173047.200,245422.900,202036.200,191038.900,186463.600,199005.000,0.000
193947.800,204631.900,172391.600,245274.100,201137.800,190770.800,185980.000,198644.300,0.000
194534.300,205351.600,173169.600,245805.900,201906.100,191410.700,186653.800,199390.500,0.000
194991.600,206218.400,174297.500,246279.000,203272.500,192069.400,187547.800,200202.900,0.000
194688.700,206035.300,174220.600,246040.400,203356.300,191839.800,187432.700,199964.400,0.000
194047.600,205055.700,173045.300,245432.300,202040.800,191037.800,186466.000,199006.700,0.000
193943.400,204629.000,172391.100,245289.100,201140.400,190766.500,185980.000,198650.200,0.000
194524.300,205345.500,173167.400,245808.200,201904.200,191407.700,186649.500,199392.700,0.000
194983.600,206211.300,174294.500,246277.400,203269.800,192069.400,187543.600,200205.000,0.000
194684.600,206030.300,174221.800,246046.900,203356.000,191841.000,187429.300,199969.100,0.000
194037.100,205047.000,173039.600,245424.600,202033.800,191032.000,186455.000,199002.800,0.000
193939.600,204622.900,172388.400,245273.900,201137.000,190764.300,185972.100,198646.800,0.000
194518.700,205337.800,173159.800,245799.500,201898.600,191406.000,186641.600,199389.100,0.000
194975.200,206205.200,174287.400,246273.600,203266.000,192069.800,187536.300,200203.700,0.000
194685.600,206040.500,174224.800,246043.400,203365.900,191850.900,187432.300,199975.100,0.000
194050.900,205067.900,173054.100,245436.100,202057.600,191051.900,186469.500,199018.300,0.000
193945.700,204635.500,172392.800,245281.500,201148.400,190775.400,185978.400,198650.300,0.000
194524.500,205349.000,173163.600,245801.600,201906.200,191413.500,186648.200,199391.500,0.000
194983.000,206216.700,174294.800,246271.400,203277.100,192081.300,187548.200,200208.500,0.000
194685.900,206037.500,174222.800,246035.600,203366.600,191852.100,187435.400,199970.500,0.000
194043.800,205055.400,173043.500,245421.500,202049.800,191043.800,186464.300,199007.000,0.000
193941.300,204625.000,172383.700,245268.400,201144.100,190769.900,185976.200,198642.100,0.000
194522.600,205339.200,173153.500,245792.300,201900.300,191408.100,186644.000,199382.800,0.000
194982.900,206206.600,174286.500,246269.600,203269.400,192073.400,187541.800,200199.000,0.000
194687.700,206031.800,174219.900,246042.300,203363.400,191848.600,187432.000,199966.400,0.000
194047.800,205056.600,173047.200,245420.300,202051.600,191046.700,186467.300,199006.500,0.000
193947.300,204629.100,172390.600,245276.600,201146.800,190773.000,185978.300,198648.700,0.000
194519.800,205336.500,173150.300,245788.300,201891.800,191401.000,186632.100,199379.000,0.000
194970.500,206193.800,174271.700,246254.500,203250.000,192056.200,187521.600,200190.200,0.000
194678.600,206027.800,174209.600,246026.500,203354.900,191838.900,187419.100,199963.500,0.000
194045.300,205065.500,173045.300,245418.000,202053.200,191042.700,186461.800,199011.200,0.000
193940.500,204632.300,172381.000,245267.800,201142.500,190766.600,185970.500,198644.900,0.000
194516.000,205337.000,173145.400,245787.200,201893.100,191401.500,186636.500,199379.600,0.000
194975.000,206199.600,174271.900,246262.900,203262.100,192065.500,187537.800,200196.500,0.000
194689.400,206041.000,174213.700,246040.800,203368.800,191850.200,187438.400,199972.000,0.000
194046.000,205066.900,173044.600,245427.400,202062.500,191050.900,186476.900,199014.300,0.000
193945.100,204634.300,172385.300,245283.000,201153.500,190777.900,185989.200,198651.000,0.000
194515.700,205334.600,173144.200,245794.200,201894.600,191409.900,186648.800,199383.500,0.000
194966.100,206196.500,174270.100,246255.100,203260.600,192069.700,187543.700,200195.700,0.000
194684.900,206043.200,174219.800,246035.300,203375.500,191855.500,187446.100,199974.500,0.000
194046.800,205071.600,173051.100,245425.100,202070.900,191051.000,186481.400,199014.900,0.000
193943.200,204638.000,172389.400,245274.100,201160.200,190774.400,185992.500,198648.100,0.000
194507.000,205335.900,173141.900,245775.900,201900.300,191401.800,186647.900,199374.800,0.000
194960.700,206199.000,174263.700,246242.300,203260.100,192061.700,187538.000,200186.900,0.000
194671.200,206029.300,174204.500,246014.700,203365.000,191844.900,187436.500,199960.600,0.000
194039.000,205062.900,173040.100,245408.000,202062.900,191047.800,186476.300,199004.700,0.000
193934.300,204628.400,172375.700,245254.000,201148.600,190767.100,185981.000,198632.800,0.000
194511.500,205334.100,173133.300,245772.500,201890.500,191395.100,186635.400,199363.100,0.000
194970.600,206200.900,174260.100,246246.000,203254.400,192058.000,187529.300,200175.800,0.000
194685.400,206039.400,174210.700,246029.200,203367.600,191846.000,187433.500,199957.600,0.000
194041.800,205062.100,173038.700,245411.800,202056.900,191039.600,186466.000,198998.100,0.000
193929.800,204615.600,172366.700,245246.200,201134.200,190753.200,185965.000,198621.800,0.000
194501.800,205312.800,173125.000,245762.800,201875.100,191384.000,186622.000,199353.800,0.000
194974.100,206194.900,174266.100,246246.100,203253.300,192059.000,187532.600,200181.400,0.000
194687.500,206034.500,174213.600,246024.000,203365.400,191843.400,187438.000,199960.900,0.000
194044.700,205057.500,173039.800,245410.800,202053.900,191036.600,186469.800,198997.000,0.000
193926.800,204610.700,172360.400,245249.100,201126.400,190748.200,185962.000,198618.400,0.000
194505.400,205321.300,173123.000,245767.100,201869.900,191384.100,186623.100,199354.900,0.000
194970.100,206198.400,174265.700,246245.500,203246.500,192058.400,187533.800,200181.400,0.000
194674.600,206030.700,174211.500,246015.700,203357.600,191837.400,187434.200,199959.300,0.000
194036.200,205056.700,173043.300,245407.100,202055.400,191034.600,186469.600,199004.200,0.000
193925.900,204613.000,172370.400,245251.200,201132.100,190749.200,185964.600,198630.700,0.000
194503.500,205322.200,173127.600,245761.500,201873.500,191382.600,186621.800,199362.900,0.000
194966.900,206194.300,174256.800,246236.100,203243.800,192049.700,187518.800,200179.400,0.000
194683.300,206037.400,174207.200,246022.700,203361.000,191837.500,187425.600,199960.800,0.000
194038.900,205058.800,173031.900,245404.500,202050.200,191028.600,186455.400,198998.800,0.000
193923.200,204611.500,172355.300,245235.600,201124.000,190743.000,185951.100,198621.500,0.000
194510.800,205324.600,173122.000,245767.300,201873.700,191386.700,186621.500,199364.300,0.000
194980.800,206205.200,174265.000,246249.400,203250.500,192063.900,187530.800,200194.400,0.000
194694.700,206048.500,174225.500,246029.100,203370.900,191855.200,187444.500,199979.300,0.000
194056.300,205081.900,173066.600,245418.000,202077.600,191059.600,186493.900,199025.200,0.000
193937.600,204634.600,172386.900,245251.500,201153.400,190771.600,185986.000,198643.800,0.000
194507.500,205333.200,173135.200,245766.000,201883.600,191394.800,186631.400,199368.000,0.000
194969.400,206198.700,174263.100,246243.100,203248.400,192059.400,187526.300,200184.700,0.000
194693.400,206048.700,174221.000,246027.800,203372.800,191852.500,187438.100,199973.900,0.000
194048.600,205074.700,173053.500,245408.800,202071.100,191048.800,186478.600,199017.200,0.000
193928.700,204621.600,172369.000,245243.600,201136.700,190756.900,185969.600,198633.800,0.000
194498.500,205313.800,173110.000,245759.300,201857.400,191380.000,186611.100,199356.900,0.000
194968.200,206194.800,174247.900,246239.900,203231.700,192056.600,187518.100,200183.400,0.000
194695.500,206051.100,174213.800,246027.300,203364.900,191856.900,187439.600,199977.000,0.000
194052.600,205081.000,173048.300,245412.600,202064.300,191055.100,186479.500,199016.600,0.000
193933.800,204629.200,172363.800,245246.000,201129.500,190762.000,185966.300,198630.900,0.000
194504.300,205328.500,173112.700,245758.300,201859.200,191387.700,186614.500,199357.100,0.000
194965.700,206202.400,174250.700,246235.200,203232.400,192054.300,187515.900,200181.200,0.000
194686.000,206051.100,174214.200,246019.200,203359.600,191848.200,187430.800,199970.300,0.000
194033.900,205070.900,173042.800,245398.400,202055.700,191044.200,186466.500,199006.400,0.000
193920.400,204622.700,172364.200,245237.900,201128.000,190759.100,185965.000,198628.000,0.000
194496.800,205320.000,173111.300,245753.500,201853.300,191383.300,186619.100,199353.400,0.000
194963.400,206194.700,174245.400,246232.000,203223.400,192053.900,187521.100,200175.500,0.000
194682.000,206043.800,174208.000,246015.000,203355.400,191851.300,187434.900,199965.200,0.000
194043.400,205076.500,173048.000,245402.900,202064.000,191054.500,186478.200,199011.800,0.000
193923.400,204626.300,172363.400,245236.600,201132.600,190762.100,185968.200,198628.200,0.000
194498.800,205321.200,173108.300,245754.600,201856.400,191385.000,186616.500,199352.500,0.000
194959.200,206187.000,174235.400,246223.900,203220.500,192048.400,187510.500,200167.400,0.000
194676.100,206041.300,174202.400,246001.900,203357.400,191846.900,187431.700,199960.800,0.000
194047.200,205085.400,173052.000,245394.900,202076.400,191058.300,186485.900,199015.100,0.000
193923.000,204625.700,172363.800,245228.100,201137.800,190761.900,185971.300,198626.500,0.000
194487.000,205309.000,173098.400,245736.300,201849.500,191375.400,186606.600,199339.900,0.000
194953.100,206184.800,174232.200,246211.500,203221.700,192045.800,187508.600,200162.100,0.000
194679.000,206044.100,174202.200,246003.600,203359.700,191847.300,187431.700,199961.000,0.000
194031.800,205069.000,173032.400,245387.000,202058.000,191040.200,186468.500,199002.100,0.000
193911.100,204612.500,172343.100,245224.500,201120.000,190744.400,185956.800,198616.900,0.000
194481.500,205304.100,173083.700,245743.000,201838.900,191367.000,186602.900,199339.700,0.000
194953.700,206182.900,174226.800,246215.900,203215.900,192044.800,187512.700,200171.000,0.000
194675.300,206036.300,174194.600,245998.000,203350.700,191842.800,187435.100,199966.200,0.000
194030.900,205062.800,173028.500,245382.200,202052.500,191037.600,186475.500,199006.400,0.000
193906.100,204602.800,172335.200,245213.000,201106.300,190736.500,185955.400,198612.100,0.000
194486.800,205303.400,173084.900,245739.700,201831.900,191369.900,186606.900,199339.800,0.000
194959.600,206186.300,174229.500,246221.800,203214.100,192053.300,187520.900,200174.500,0.000
194686.100,206047.400,174204.900,246008.900,203359.200,191855.800,187447.400,199976.200,0.000
194045.700,205080.500,173045.000,245395.200,202063.900,191054.000,186491.000,199019.400,0.000
193923.200,204620.000,172350.700,245225.800,201119.900,190756.500,185976.200,198627.600,0.000
194500.700,205312.700,173092.500,245743.600,201838.600,191383.900,186623.900,199351.700,0.000
194974.400,206198.500,174232.800,246229.300,203218.300,192064.700,187533.200,200184.600,0.000
194691.600,206056.100,174205.600,246012.600,203364.800,191865.900,187458.500,199985.000,0.000
194040.500,205076.100,173039.400,245391.900,202067.200,191058.600,186498.300,199025.900,0.000
193922.600,204624.300,172353.100,245229.800,201127.200,190765.100,185985.600,198637.200,0.000
194497.000,205321.000,173094.400,245750.800,201845.500,191391.000,186629.800,199361.100,0.000
194964.800,206197.900,174234.000,246224.800,203223.200,192064.900,187535.500,200189.300,0.000
194686.300,206052.200,174203.500,246007.800,203368.600,191860.800,187458.900,199985.000,0.000
194038.900,205080.900,173038.400,245386.900,202073.200,191055.500,186497.000,199023.300,0.000
193910.700,204617.500,172337.000,245209.700,201118.100,190752.900,185967.000,198623.300,0.000
194479.200,205301.000,173065.500,245717.800,201822.700,191372.300,186599.400,199337.300,0.000
194963.500,206191.100,174223.700,246215.200,203216.300,192061.900,187521.600,200181.300,0.000
194691.400,206049.800,174204.000,246007.200,203363.300,191865.100,187449.600,199985.300,0.000
194046.600,205079.100,173039.500,245386.700,202063.700,191059.800,186487.900,199024.300,0.000
193923.400,204619.300,172344.800,245215.700,201114.500,190758.400,185968.700,198627.500,0.000
194494.700,205304.600,173078.900,245730.300,201823.100,191377.600,186607.500,199345.700,0.000
194971.700,206188.300,174224.300,246219.800,203204.300,192060.600,187519.200,200181.800,0.000
194703.200,206063.300,174214.800,246022.900,203361.600,191871.100,187456.900,199993.400,0.000
194062.400,205094.800,173055.300,245414.600,202070.900,191067.500,186501.100,199039.800,0.000
193937.100,204625.100,172349.900,245241.200,201116.500,190760.400,185973.500,198638.700,0.000
194505.300,205314.100,173082.700,245749.000,201822.800,191376.300,186610.400,199351.100,0.000
194979.100,206203.500,174231.100,246234.300,203205.600,192055.400,187524.600,200188.000,0.000
194706.800,206067.500,174212.500,246023.300,203361.500,191861.400,187453.900,199995.500,0.000
194056.200,205089.200,173047.100,245401.300,202070.200,191056.400,186490.300,199032.500,0.000
193926.800,204621.800,172344.300,245227.300,201116.500,190752.800,185965.400,198632.200,0.000
194499.300,205315.200,173077.300,245739.800,201821.400,191375.900,186604.600,199349.800,0.000
194978.200,206200.100,174226.700,246232.100,203204.700,192062.300,187521.400,200190.500,0.000
194706.100,206068.200,174212.500,246023.800,203361.100,191869.700,187454.600,199995.600,0.000
194057.900,205093.000,173052.000,245408.500,202071.500,191064.200,186496.000,199039.100,0.000
193918.200,204619.300,172339.400,245223.200,201109.500,190750.200,185961.900,198633.200,0.000
194486.200,205301.200,173065.400,245741.000,201811.900,191367.000,186598.300,199346.800,0.000
194967.800,206192.600,174217.500,246237.900,203200.700,192056.100,187517.300,200188.900,0.000
194693.500,206057.200,174200.800,246025.000,203355.600,191862.800,187449.600,199993.000,0.000
194051.500,205088.100,173042.100,245407.800,202065.600,191063.700,186497.500,199036.600,0.000
193932.100,204627.900,172342.300,245242.100,201115.200,190765.100,185975.900,198638.800,0.000
194500.200,205312.200,173067.200,245753.200,201816.600,191379.500,186607.300,199349.900,0.000
194974.100,206197.300,174215.000,246238.700,203200.400,192061.300,187519.900,200187.100,0.000
194705.900,206069.700,174209.100,246032.900,203366.000,191875.100,187458.300,200000.500,0.000
194057.000,205098.600,173047.500,245416.400,202077.900,191068.700,186497.300,199041.000,0.000
193921.200,204624.800,172335.200,245232.100,201115.600,190757.000,185959.800,198634.500,0.000
194487.200,205301.800,173062.100,245743.100,201816.100,191372.400,186591.100,199347.300,0.000
194969.400,206192.100,174213.600,246239.500,203204.000,192060.200,187507.900,200187.200,0.000
194709.000,206075.500,174210.900,246043.500,203375.700,191878.100,187448.500,200002.900,0.000
194069.200,205112.900,173053.000,245426.300,202090.900,191081.700,186494.000,199049.800,0.000
193934.200,204631.500,172338.300,245244.100,201123.300,190769.600,185960.200,198640.100,0.000
194504.600,205310.400,173061.300,245756.900,201816.500,191382.600,186593.800,199348.900,0.000
194977.200,206192.400,174206.500,246238.500,203194.200,192059.500,187505.500,200183.700,0.000
194703.700,206062.000,174198.200,246032.600,203358.300,191868.500,187443.200,199995.600,0.000
194059.900,205096.900,173045.300,245424.200,202076.700,191068.300,186489.000,199040.200,0.000
193922.400,204623.300,172332.700,245234.300,201114.800,190754.800,185955.100,198628.300,0.000
194486.600,205296.000,173053.400,245741.300,201805.400,191363.300,186581.900,199336.600,0.000
194972.400,206190.300,174213.800,246237.600,203197.800,192055.000,187506.800,200185.000,0.000
194707.100,206070.800,174212.100,246033.900,203368.900,191868.800,187450.700,199999.800,0.000
194064.900,205105.200,173057.900,245423.900,202087.800,191067.500,186499.100,199044.200,0.000
193933.700,204631.700,172348.900,245251.100,201127.600,190757.100,185968.200,198638.700,0.000
194499.000,205303.700,173061.900,245748.000,201812.800,191363.800,186584.400,199339.400,0.000
194978.900,206191.200,174212.900,246236.000,203194.400,192049.100,187496.700,200178.900,0.000
194717.500,206071.300,174215.700,246042.500,203369.200,191871.000,187447.900,200002.000,0.000
194069.000,205106.200,173062.600,245430.200,202088.000,191070.700,186498.500,199047.700,0.000
193925.200,204625.500,172343.700,245244.200,201118.700,190752.800,185961.400,198634.700,0.000
194485.100,205297.100,173059.500,245741.400,201807.700,191362.500,186586.600,199340.400,0.000
194966.900,206187.400,174209.900,246233.900,203192.700,192049.200,187504.400,200180.200,0.000
194707.000,206072.400,174212.700,246038.000,203369.800,191869.700,187454.300,200001.800,0.000
194060.500,205106.000,173059.800,245422.700,202092.000,191069.800,186502.000,199048.200,0.000
193925.400,204629.000,172348.300,245246.900,201123.600,190756.400,185967.500,198639.900,0.000
194483.300,205298.500,173057.900,245752.600,201801.400,191363.200,186588.300,199339.600,0.000
194961.900,206187.100,174205.500,246231.400,203183.200,192051.200,187504.200,200178.100,0.000
194705.100,206076.500,174219.600,246034.500,203368.100,191877.000,187458.000,200003.700,0.000
194056.700,205107.300,173066.500,245416.100,202086.200,191076.800,186502.600,199045.400,0.000
193910.200,204612.200,172338.600,245220.100,201106.500,190751.200,185953.600,198622.300,0.000
194475.000,205283.700,173048.200,245726.400,201788.400,191354.200,186573.900,199322.900,0.000
194960.700,206180.100,174201.100,246226.700,203177.600,192044.500,187496.600,200170.900,0.000
194697.800,206066.700,174204.500,246025.800,203360.400,191868.200,187447.500,199993.200,0.000
194055.100,205103.000,173052.300,245411.300,202086.300,191068.400,186494.800,199038.200,0.000
193917.900,204622.600,172335.400,245231.100,201117.700,190748.800,185958.200,198626.100,0.000
194476.900,205288.600,173045.300,245738.500,201797.300,191354.300,186581.400,199328.200,0.000
194965.000,206182.000,174202.400,246241.600,203186.400,192049.900,187504.600,200178.800,0.000
194712.000,206080.200,174218.500,246045.300,203379.800,191881.100,187464.900,200009.600,0.000
194063.100,205110.400,173059.800,245426.900,202098.400,191073.400,186508.600,199049.100,0.000
193919.000,204625.500,172340.300,245239.200,201125.000,190752.800,185966.500,198633.300,0.000
