EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
192120.000,207805.300,195155.400,239810.600,183279.000,358493.300,174301.200,200303.500,0.000
193296.200,208458.900,196036.400,241148.800,184343.900,359158.700,175002.400,201963.800,0.000
193977.200,209483.800,196936.800,242414.900,185695.400,360016.400,175453.000,203868.300,0.000
193667.800,209735.100,196908.800,242256.800,185787.300,360103.700,175247.900,203847.900,0.000
192608.200,208868.500,195943.700,240833.400,184492.100,359288.900,174599.300,201917.100,0.000
192130.400,207811.400,195161.000,239816.200,183283.300,358487.400,174305.500,200306.200,0.000
193303.600,208456.500,196033.800,241144.800,184337.500,359142.100,174999.400,201956.300,0.000
193987.500,209489.300,196936.400,242415.100,185689.600,360004.000,175458.500,203860.800,0.000
193678.200,209745.000,196911.400,242260.000,185783.700,360095.700,175263.000,203843.000,0.000
192620.200,208883.000,195953.900,240845.600,184504.500,359287.600,174616.400,201932.500,0.000
192137.000,207828.400,195171.200,239828.000,183300.500,358488.300,174319.800,200324.900,0.000
193303.200,208467.800,196039.000,241150.400,184350.900,359138.600,175008.200,201968.000,0.000
193983.400,209506.000,196941.100,242419.700,185702.900,359996.800,175464.200,203875.000,0.000
193665.100,209759.600,196915.300,242264.100,185800.600,360088.100,175260.600,203861.100,0.000
192591.400,208866.400,195937.800,240825.800,184493.800,359259.200,174599.500,201917.400,0.000
192114.400,207804.600,195150.000,239801.100,183276.400,358450.600,174297.700,200298.500,0.000
193283.800,208438.400,196017.800,241124.900,184322.200,359093.600,174985.500,201937.600,0.000
193980.400,209485.300,196932.700,242410.100,185686.100,359961.100,175450.600,203853.400,0.000
193678.000,209758.700,196922.700,242275.100,185804.100,360071.800,175260.800,203857.100,0.000
192602.800,208871.200,195944.700,240839.100,184500.600,359245.900,174600.500,201918.500,0.000
192113.500,207801.600,195149.200,239809.100,183277.000,358431.500,174292.000,200294.600,0.000
193281.300,208442.700,196020.800,241134.900,184327.800,359082.100,174983.800,201942.800,0.000
193968.300,209476.900,196927.000,242405.800,185681.900,359943.900,175443.700,203853.500,0.000
193667.100,209750.700,196914.900,242264.800,185793.500,360050.400,175255.600,203855.000,0.000
192594.800,208868.300,195939.300,240830.700,184491.100,359227.100,174596.700,201918.600,0.000
192114.200,207806.600,195152.300,239810.100,183277.200,358422.600,174297.200,200302.000,0.000
193285.200,208448.800,196021.800,241136.400,184327.700,359075.300,174985.600,201947.700,0.000
193967.200,209481.700,196923.900,242402.700,185679.000,359932.800,175436.400,203854.100,0.000
193661.600,209752.900,196909.100,242259.900,185791.500,360038.200,175243.800,203854.000,0.000
192599.800,208880.400,195945.500,240836.400,184503.000,359225.400,174598.600,201928.100,0.000
192114.600,207813.100,195153.900,239810.000,183283.300,358414.100,174294.400,200303.700,0.000
193273.000,208439.300,196015.500,241128.500,184326.200,359057.500,174980.200,201942.900,0.000
193964.000,209474.400,196923.900,242406.100,185687.800,359924.800,175443.200,203859.800,0.000
193663.300,209753.900,196909.300,242265.300,185799.100,360027.900,175247.900,203855.800,0.000
192590.400,208873.700,195937.400,240831.100,184497.100,359204.900,174587.200,201917.400,0.000
192106.100,207814.400,195151.800,239807.900,183281.300,358399.900,174285.100,200300.400,0.000
193267.600,208446.100,196014.500,241125.500,184322.200,359042.800,174968.000,201937.400,0.000
193956.600,209475.700,196921.200,242398.300,185675.700,359903.600,175427.500,203845.500,0.000
193663.600,209745.300,196916.900,242263.500,185793.100,360012.500,175245.100,203851.300,0.000
192591.000,208866.600,195938.900,240826.300,184486.300,359182.800,174581.700,201911.000,0.000
192103.100,207801.600,195145.500,239797.000,183260.600,358366.800,174275.300,200285.200,0.000
193274.000,208440.200,196016.400,241122.900,184307.400,359015.300,174969.300,201929.900,0.000
193968.700,209479.700,196927.900,242403.600,185669.400,359883.600,175433.100,203849.400,0.000
193661.300,209744.800,196914.500,242260.800,185779.800,359986.300,175239.800,203848.700,0.000
192585.000,208855.100,195939.800,240827.400,184477.900,359160.800,174582.400,201910.500,0.000
192102.500,207802.300,195153.200,239806.700,183264.100,358354.900,174284.500,200294.700,0.000
193266.300,208435.600,196014.200,241124.000,184304.700,358994.700,174968.600,201932.800,0.000
193955.600,209471.200,196918.700,242401.100,185660.700,359855.400,175432.400,203848.400,0.000
193657.100,209746.000,196909.800,242266.200,185778.200,359967.300,175250.300,203860.200,0.000
192587.500,208869.500,195941.600,240838.700,184483.600,359151.700,174599.000,201936.400,0.000
192095.200,207792.400,195139.000,239804.600,183253.300,358333.300,174287.000,200307.900,0.000
193261.000,208423.400,195998.100,241122.600,184289.100,358973.200,174970.200,201944.900,0.000
193952.400,209460.400,196906.800,242400.100,185644.500,359838.300,175430.700,203863.800,0.000
193651.100,209733.200,196898.600,242267.700,185762.000,359952.200,175241.300,203874.800,0.000
192588.700,208864.100,195934.400,240847.000,184471.100,359139.600,174589.800,201951.400,0.000
192103.400,207802.800,195141.800,239817.600,183247.500,358327.600,174283.400,200329.100,0.000
193271.600,208435.800,196009.200,241138.600,184289.100,358973.000,174973.000,201972.100,0.000
193965.100,209468.000,196919.700,242417.300,185647.300,359839.300,175437.000,203891.500,0.000
193667.000,209736.900,196908.500,242277.600,185760.800,359948.100,175246.300,203897.900,0.000
192603.200,208862.000,195941.500,240852.200,184466.900,359134.300,174591.600,201972.000,0.000
192116.500,207797.700,195149.800,239825.900,183245.200,358326.400,174285.800,200351.800,0.000
193275.900,208428.200,196011.300,241143.100,184281.100,358969.600,174970.900,201990.700,0.000
193963.600,209460.200,196914.900,242413.400,185632.700,359831.700,175430.000,203905.900,0.000
193666.300,209737.400,196909.800,242277.100,185753.200,359945.200,175242.100,203918.500,0.000
192590.200,208853.600,195936.300,240841.300,184453.800,359122.700,174583.700,201981.500,0.000
192098.900,207780.100,195139.000,239809.600,183228.300,358307.700,174277.500,200354.200,0.000
193272.100,208416.000,196009.700,241134.300,184274.900,358956.900,174972.000,201999.200,0.000
193960.200,209446.900,196914.100,242404.400,185626.400,359815.100,175427.400,203908.900,0.000
193661.200,209722.600,196903.500,242267.500,185741.500,359925.300,175235.400,203914.200,0.000
192598.300,208853.100,195940.000,240844.600,184452.400,359113.900,174584.000,201991.200,0.000
192106.000,207778.000,195139.700,239810.100,183222.500,358294.700,174270.600,200359.500,0.000
193280.200,208414.600,196008.100,241137.000,184269.000,358945.300,174963.200,202003.400,0.000
193967.500,209447.300,196910.000,242411.200,185624.100,359808.500,175418.800,203915.200,0.000
193667.500,209724.800,196899.600,242275.400,185742.600,359921.100,175230.000,203922.400,0.000
192597.500,208848.400,195930.800,240849.500,184449.400,359104.800,174579.000,201992.800,0.000
192099.500,207763.400,195124.300,239808.900,183210.800,358277.400,174262.800,200350.200,0.000
193256.400,208376.200,195973.900,241114.000,184231.500,358901.400,174938.100,201968.700,0.000
193945.100,209402.200,196879.500,242385.500,185579.300,359757.500,175399.300,203874.300,0.000
193653.100,209682.700,196876.800,242254.300,185699.000,359874.200,175220.500,203882.300,0.000
192596.400,208823.500,195921.200,240843.700,184425.200,359073.300,174576.300,201975.300,0.000
192106.900,207756.200,195129.700,239816.400,183203.300,358263.300,174271.500,200350.900,0.000
193277.600,208389.900,195999.100,241139.700,184243.400,358907.600,174964.500,201985.500,0.000
193963.000,209424.300,196902.100,242411.800,185596.200,359766.500,175419.200,203893.600,0.000
193653.400,209695.000,196885.600,242269.100,185712.400,359872.000,175221.800,203896.700,0.000
192587.800,208829.100,195923.100,240846.800,184431.800,359064.300,174573.600,201977.300,0.000
192092.100,207753.700,195120.000,239807.900,183202.100,358245.400,174262.500,200342.100,0.000
193251.300,208373.100,195973.600,241115.700,184228.300,358875.900,174938.100,201962.000,0.000
193949.500,209410.000,196885.600,242395.200,185587.200,359742.000,175403.400,203876.800,0.000
193658.800,209698.600,196886.000,242266.900,185715.600,359861.100,175222.500,203891.700,0.000
192591.000,208830.700,195918.900,240842.400,184426.300,359046.700,174568.900,201963.700,0.000
192088.500,207742.800,195110.300,239800.800,183189.200,358221.200,174253.200,200319.900,0.000
193254.200,208365.500,195971.500,241117.800,184227.500,358864.000,174943.800,201951.600,0.000
193954.900,209417.100,196887.900,242402.000,185595.800,359736.200,175411.800,203874.400,0.000
193658.800,209706.400,196886.200,242271.500,185720.500,359854.800,175225.600,203889.000,0.000
192588.200,208828.700,195921.000,240846.700,184428.400,359040.800,174575.100,201967.200,0.000
192086.300,207739.400,195111.000,239799.900,183183.800,358210.800,174254.600,200321.400,0.000
193241.900,208356.600,195960.300,241106.000,184203.200,358837.000,174924.400,201938.600,0.000
193941.200,209393.700,196875.000,242388.900,185559.300,359702.000,175390.300,203857.000,0.000
193652.700,209686.100,196879.500,242265.000,185689.300,359823.200,175215.300,203877.400,0.000
192586.800,208818.800,195923.800,240847.000,184410.800,359019.500,174573.600,201962.100,0.000
192097.400,207747.200,195132.500,239817.200,183191.200,358210.300,174271.300,200338.000,0.000
193259.500,208367.500,195988.300,241125.600,184221.100,358843.900,174948.800,201962.600,0.000
193945.000,209393.200,196884.700,242388.400,185563.100,359692.100,175398.900,203864.100,0.000
193646.800,209674.600,196877.000,242252.700,185683.500,359804.900,175213.000,203873.700,0.000
192578.100,208810.500,195911.200,240831.500,184401.700,358998.800,174563.000,201952.800,0.000
192085.700,207744.000,195110.500,239798.100,183174.400,358182.200,174258.500,200319.500,0.000
193245.500,208355.100,195963.500,241106.000,184196.400,358808.400,174940.900,201939.000,0.000
193935.500,209380.400,196867.300,242381.600,185545.800,359663.500,175397.600,203852.800,0.000
193641.800,209670.900,196865.700,242256.500,185676.100,359785.600,175211.600,203874.400,0.000
192585.500,208816.200,195911.600,240845.400,184401.500,358987.300,174569.300,201962.000,0.000
192094.500,207747.000,195115.800,239813.200,183170.500,358171.700,174264.300,200326.800,0.000
193254.500,208360.000,195968.100,241121.200,184191.500,358800.900,174943.500,201946.300,0.000
193943.100,209380.900,196868.300,242388.000,185535.400,359649.800,175396.700,203850.900,0.000
193640.000,209653.100,196856.100,242246.000,185650.600,359755.800,175203.400,203855.300,0.000
192572.800,208785.200,195892.000,240823.500,184369.600,358947.800,174551.000,201935.000,0.000
192075.600,207709.300,195090.800,239787.900,183140.900,358132.400,174246.000,200301.700,0.000
193233.500,208323.900,195942.500,241091.700,184161.300,358758.500,174930.000,201920.300,0.000
193924.700,209345.900,196845.900,242365.300,185508.100,359611.300,175390.500,203829.600,0.000
193630.600,209627.100,196843.700,242238.100,185635.200,359731.100,175206.800,203846.200,0.000
192566.900,208759.800,195881.000,240816.100,184350.200,358921.900,174555.300,201925.400,0.000
192068.800,207681.800,195079.100,239776.400,183116.200,358099.000,174244.500,200286.700,0.000
193226.200,208282.200,195929.400,241080.500,184135.600,358723.500,174923.400,201902.500,0.000
193931.200,209315.300,196839.800,242360.700,185492.900,359584.400,175387.000,203819.800,0.000
193637.500,209605.900,196840.400,242235.500,185625.000,359707.800,175203.400,203843.200,0.000
192562.600,208741.000,195873.400,240811.900,184341.400,358898.800,174547.300,201924.400,0.000
192059.000,207662.400,195064.500,239768.200,183103.800,358072.600,174231.400,200280.500,0.000
193225.100,208282.800,195924.600,241083.700,184132.000,358707.600,174920.100,201905.900,0.000
193925.300,209316.100,196838.500,242367.000,185492.600,359573.300,175389.600,203827.800,0.000
193640.400,209615.400,196846.300,242247.300,185635.200,359704.300,175212.600,203857.100,0.000
192583.600,208778.300,195900.300,240841.700,184374.700,358917.300,174573.300,201956.300,0.000
192071.900,207696.100,195086.100,239788.300,183131.300,358086.700,174249.300,200304.000,0.000
193229.100,208300.500,195932.600,241087.600,184143.300,358705.400,174925.100,201911.300,0.000
193936.200,209339.800,196852.200,242378.400,185506.800,359572.800,175395.400,203836.700,0.000
193655.900,209648.200,196867.600,242270.200,185658.400,359713.200,175226.200,203877.300,0.000
192591.700,208793.500,195909.700,240853.800,184387.200,358917.500,174582.000,201967.800,0.000
192082.200,207706.600,195097.300,239801.600,183142.900,358087.800,174258.800,200317.600,0.000
193236.300,208306.900,195940.400,241100.700,184152.700,358703.800,174932.500,201924.900,0.000
193938.700,209339.700,196850.100,242384.100,185510.900,359564.800,175398.900,203842.900,0.000
193649.600,209632.100,196853.300,242259.600,185646.700,359689.700,175214.300,203866.300,0.000
192589.000,208777.300,195898.400,240841.200,184372.900,358886.700,174562.300,201951.500,0.000
192090.900,207708.100,195099.400,239803.000,183144.700,358070.800,174251.700,200313.800,0.000
193249.600,208314.800,195950.700,241105.900,184160.000,358694.000,174931.000,201926.700,0.000
193946.800,209342.300,196858.300,242383.600,185512.200,359551.000,175390.900,203841.200,0.000
193654.500,209636.900,196859.700,242261.900,185649.000,359678.200,175207.600,203866.300,0.000
192596.000,208793.500,195908.900,240851.100,184384.200,358887.800,174565.200,201961.100,0.000
192091.300,207720.100,195103.700,239803.300,183149.800,358068.300,174248.800,200315.500,0.000
193239.300,208315.900,195940.300,241093.600,184151.900,358680.200,174916.600,201911.700,0.000
193937.900,209342.300,196848.200,242373.300,185502.000,359534.900,175379.000,203825.100,0.000
193640.600,209629.500,196846.300,242244.400,185633.800,359655.900,175195.100,203845.600,0.000
192580.500,208784.600,195895.400,240836.000,184374.500,358868.200,174556.700,201947.300,0.000
192077.300,207714.900,195093.100,239795.500,183146.500,358053.800,174247.400,200308.200,0.000
193223.500,208306.500,195927.900,241083.000,184145.700,358664.700,174909.300,201903.600,0.000
193918.300,209328.800,196829.800,242353.200,185491.100,359517.700,175365.200,203809.700,0.000
193638.100,209629.700,196839.800,242235.800,185630.800,359649.300,175193.000,203834.000,0.000
192595.800,208811.000,195907.200,240847.800,184392.300,358878.100,174560.900,201959.100,0.000
192077.700,207726.400,195092.700,239789.300,183148.200,358048.200,174232.200,200307.000,0.000
193222.100,208315.800,195927.100,241073.500,184143.400,358654.100,174897.000,201897.600,0.000
193933.900,209365.300,196850.600,242366.800,185511.100,359526.800,175374.800,203828.100,0.000
193654.000,209680.600,196868.000,242259.200,185666.300,359669.200,175207.600,203871.100,0.000
192592.800,208837.500,195916.500,240847.800,184405.800,358878.700,174563.500,201968.000,0.000
192073.800,207738.400,195097.100,239785.600,183155.800,358042.400,174236.000,200306.400,0.000
193216.700,208328.300,195931.200,241072.900,184152.700,358648.400,174899.600,201899.900,0.000
193914.800,209358.300,196840.800,242356.700,185507.500,359508.500,175363.600,203822.100,0.000
193636.800,209665.000,196856.600,242247.100,185660.700,359650.100,175196.000,203864.200,0.000
192582.500,208821.200,195909.300,240839.300,184403.700,358863.300,174556.000,201963.400,0.000
192074.200,207743.300,195096.800,239786.500,183160.100,358036.500,174233.600,200307.800,0.000
193223.100,208336.100,195935.200,241076.900,184161.100,358648.800,174902.800,201903.200,0.000
193929.600,209371.700,196850.500,242361.200,185520.300,359511.800,175370.600,203825.700,0.000
193651.000,209680.500,196866.600,242249.900,185673.600,359652.800,175198.200,203867.700,0.000
192585.600,208832.000,195911.800,240836.000,184409.800,358861.500,174548.600,201962.700,0.000
192080.300,207760.400,195104.900,239787.300,183172.400,358042.100,174232.000,200314.400,0.000
193229.100,208350.800,195942.500,241076.200,184169.000,358651.300,174900.000,201907.000,0.000
193924.600,209370.100,196848.200,242354.300,185516.400,359505.300,175362.200,203820.600,0.000
193634.300,209667.700,196853.400,242237.400,185658.300,359632.500,175186.400,203853.800,0.000
192572.200,208830.900,195903.300,240827.000,184396.400,358841.200,174542.500,201952.800,0.000
192059.400,207749.000,195091.500,239773.900,183153.200,358011.600,174224.200,200297.800,0.000
193213.200,208344.100,195934.400,241071.600,184157.600,358623.800,174900.600,201898.300,0.000
193917.100,209369.500,196847.300,242358.100,185513.700,359483.900,175368.000,203822.400,0.000
193643.400,209691.800,196869.000,242253.800,185672.300,359630.300,175202.900,203873.700,0.000
192594.400,208865.700,195931.000,240853.700,184425.400,358854.900,174568.300,201984.300,0.000
192081.500,207784.600,195119.600,239801.600,183188.100,358033.000,174247.000,200331.800,0.000
193231.500,208377.600,195962.400,241097.400,184194.100,358652.800,174923.200,201934.000,0.000
193924.900,209386.700,196860.100,242367.700,185534.500,359499.500,175381.000,203839.800,0.000
193635.500,209678.100,196860.000,242243.000,185669.600,359619.400,175196.500,203862.300,0.000
192580.200,208842.500,195910.400,240834.100,184408.800,358830.700,174551.300,201960.800,0.000
192061.700,207750.600,195090.100,239770.900,183153.900,357993.600,174222.800,200294.700,0.000
193209.500,208334.300,195924.100,241056.700,184147.100,358597.300,174888.300,201883.700,0.000
193911.600,209359.200,196833.100,242335.300,185500.100,359454.800,175349.900,203802.100,0.000
193633.400,209668.200,196850.800,242227.300,185655.800,359595.800,175182.000,203847.900,0.000
192576.300,208832.800,195903.500,240823.400,184403.300,358812.700,174543.400,201954.100,0.000
192061.300,207744.100,195087.500,239769.500,183159.200,357984.800,174225.400,200299.400,0.000
193213.500,208337.300,195924.500,241059.600,184155.600,358592.400,174898.700,201891.700,0.000
193916.700,209368.300,196837.900,242345.800,185511.300,359453.700,175368.200,203814.500,0.000
193638.200,209681.600,196858.900,242242.200,185670.400,359601.100,175203.600,203863.400,0.000
192579.500,208836.900,195910.800,240834.000,184413.400,358814.300,174561.100,201965.500,0.000
192070.200,207758.100,195103.600,239780.900,183172.800,357989.900,174247.300,200313.300,0.000
193215.900,208342.400,195936.200,241062.700,184163.700,358591.300,174912.500,201897.800,0.000
193908.800,209357.400,196833.700,242334.400,185505.400,359436.400,175363.800,203805.500,0.000
193634.900,209672.300,196855.500,242231.400,185664.000,359581.600,175199.300,203853.700,0.000
192580.300,208838.700,195913.600,240828.500,184414.300,358801.300,174556.600,201961.600,0.000
192061.800,207753.300,195094.700,239767.400,183165.900,357972.000,174222.600,200301.000,0.000
193216.500,208352.700,195932.600,241057.100,184164.300,358584.000,174894.700,201896.000,0.000
193928.000,209391.400,196849.000,242347.300,185527.400,359449.900,175369.300,203827.400,0.000
193649.200,209701.300,196865.800,242239.100,185682.500,359590.300,175197.500,203875.100,0.000
192587.900,208864.200,195917.200,240828.300,184423.500,358802.500,174551.000,201978.100,0.000
192067.600,207775.200,195097.200,239765.700,183168.600,357967.100,174225.700,200312.000,0.000
193214.300,208359.500,195930.800,241052.300,184158.700,358572.200,174898.300,201900.300,0.000
193916.100,209381.300,196841.400,242334.800,185511.900,359429.100,175364.300,203821.600,0.000
193632.100,209682.400,196846.800,242216.800,185655.800,359559.800,175185.100,203856.800,0.000
192578.900,208848.300,195902.700,240814.300,184399.500,358777.600,174544.300,201963.300,0.000
192073.300,207769.800,195098.800,239766.800,183157.700,357956.200,174230.300,200311.400,0.000
193223.800,208355.300,195936.100,241053.700,184148.700,358561.800,174901.200,201899.100,0.000
193925.200,209376.000,196842.100,242332.500,185496.800,359411.200,175360.200,203812.400,0.000
193651.100,209685.400,196866.800,242232.500,185657.100,359554.900,175194.500,203862.400,0.000
192601.100,208862.500,195929.400,240836.800,184411.300,358777.100,174556.900,201976.500,0.000
192081.000,207772.200,195107.000,239772.800,183159.400,357939.900,174229.300,200310.400,0.000
193230.800,208357.900,195939.700,241058.500,184151.900,358544.300,174900.400,201898.200,0.000
193936.400,209389.800,196853.600,242349.000,185511.100,359406.900,175368.300,203827.700,0.000
193658.700,209704.000,196873.500,242247.800,185672.000,359555.000,175201.800,203882.600,0.000
192605.300,208875.200,195935.600,240853.600,184426.800,358780.200,174566.500,201998.700,0.000
192079.500,207783.500,195111.900,239787.800,183170.000,357942.800,174235.300,200331.000,0.000
193213.000,208354.900,195929.900,241059.000,184146.100,358535.100,174896.100,201907.200,0.000
193908.200,209363.500,196825.800,242329.500,185481.800,359379.600,175355.000,203818.800,0.000
193629.700,209664.000,196836.900,242217.400,185627.500,359515.800,175184.800,203860.700,0.000
192592.000,208850.100,195908.200,240835.900,184398.500,358754.800,174563.100,201998.100,0.000
192070.500,207765.200,195092.100,239780.700,183159.200,357934.000,174241.300,200349.000,0.000
193215.500,208344.300,195923.000,241063.200,184149.100,358540.300,174905.500,201936.500,0.000
193928.500,209374.900,196839.400,242353.800,185507.200,359408.100,175373.500,203867.300,0.000
193652.800,209689.300,196858.700,242251.000,185663.100,359556.300,175204.200,203919.700,0.000
192585.900,208845.500,195902.700,240837.900,184399.500,358768.100,174551.800,202018.100,0.000
192066.900,207757.500,195083.200,239777.400,183148.400,357939.300,174227.600,200354.300,0.000
193207.900,208332.100,195909.500,241056.900,184130.500,358540.000,174895.300,201934.000,0.000
193927.100,209369.300,196834.200,242354.300,185495.500,359413.100,175377.100,203872.400,0.000
193650.300,209683.200,196854.100,242253.300,185656.800,359561.800,175212.200,203929.800,0.000
192591.000,208847.900,195906.200,240847.600,184401.700,358777.800,174568.700,202037.800,0.000
192072.400,207760.500,195088.200,239785.900,183152.800,357947.200,174241.700,200374.000,0.000
193211.300,208334.800,195914.000,241059.700,184133.600,358544.200,174901.300,201952.500,0.000
193919.800,209361.700,196826.200,242345.300,185486.300,359404.800,175368.000,203878.900,0.000
193655.600,209688.700,196856.100,242252.200,185654.000,359561.200,175204.400,203943.100,0.000
192601.500,208858.200,195913.000,240852.200,184401.000,358781.800,174561.900,202053.800,0.000
192072.900,207758.000,195086.500,239783.600,183142.700,357945.900,174229.400,200381.500,0.000
193212.200,208330.000,195909.400,241058.800,184123.800,358544.500,174891.000,201959.200,0.000
193924.900,209361.300,196828.900,242350.400,185484.500,359410.600,175366.300,203889.800,0.000
193651.000,209674.000,196847.400,242244.300,185641.800,359554.400,175196.600,203938.400,0.000
192592.600,208838.900,195899.500,240836.800,184386.800,358770.400,174551.400,202041.500,0.000
192078.100,207757.300,195086.800,239780.900,183142.300,357945.100,174232.100,200381.300,0.000
193223.200,208341.800,195918.100,241064.500,184131.500,358549.300,174901.800,201964.900,0.000
193930.800,209372.500,196833.400,242355.200,185492.000,359412.600,175372.100,203891.500,0.000
193657.600,209686.300,196855.200,242253.700,185654.300,359558.000,175207.800,203942.100,0.000
192601.500,208858.600,195913.400,240852.700,184407.100,358778.100,174567.000,202051.500,0.000
192082.800,207779.100,195096.900,239790.100,183163.300,357950.200,174243.900,200389.600,0.000
193219.100,208347.900,195919.200,241060.900,184141.000,358541.100,174904.300,201960.500,0.000
193926.400,209371.800,196832.300,242350.800,185495.500,359398.300,175371.000,203883.900,0.000
193652.200,209684.600,196855.500,242252.500,185659.000,359546.500,175200.000,203938.600,0.000
192599.800,208857.800,195913.100,240853.500,184409.800,358768.900,174559.400,202049.500,0.000
192073.100,207770.700,195090.000,239785.100,183154.600,357934.500,174226.000,200376.800,0.000
193211.300,208353.000,195917.300,241062.700,184142.700,358539.100,174890.900,201956.500,0.000
193914.500,209376.000,196824.500,242344.000,185494.100,359396.800,175354.900,203876.700,0.000
193632.500,209680.700,196837.300,242230.000,185642.700,359532.700,175178.100,203915.000,0.000
192582.200,208852.500,195896.500,240827.500,184393.300,358752.900,174538.500,202023.000,0.000
192068.400,207772.000,195084.100,239769.200,183148.000,357928.300,174217.900,200362.900,0.000
193217.100,208358.600,195917.400,241052.000,184137.800,358536.800,174889.400,201947.600,0.000
193920.300,209376.400,196825.400,242337.300,185492.100,359394.600,175353.700,203871.400,0.000
193648.100,209688.000,196842.900,242232.800,185649.600,359536.200,175183.100,203920.300,0.000
192599.700,208867.300,195904.100,240835.200,184400.500,358761.000,174547.400,202033.700,0.000
192072.100,207770.700,195079.900,239764.300,183140.700,357922.900,174216.700,200356.900,0.000
193213.100,208342.900,195906.400,241040.700,184120.500,358519.600,174882.200,201931.900,0.000
193923.800,209374.800,196822.800,242334.300,185479.300,359382.400,175352.800,203861.300,0.000
193647.700,209690.600,196845.500,242234.600,185643.100,359531.900,175187.200,203916.400,0.000
192588.000,208847.600,195901.300,240830.000,184393.200,358750.300,174544.100,202025.600,0.000
192068.000,207754.000,195081.800,239766.700,183142.300,357918.100,174219.300,200358.200,0.000
193214.800,208339.500,195913.900,241048.300,184131.800,358523.700,174891.000,201940.700,0.000
193920.100,209369.400,196826.200,242333.300,185487.300,359382.200,175360.300,203865.700,0.000
193639.700,209679.400,196842.500,242225.200,185643.200,359520.900,175190.700,203914.000,0.000
192579.400,208847.100,195894.500,240819.000,184389.700,358736.900,174546.500,202020.500,0.000
192058.900,207761.200,195075.000,239756.500,183140.500,357907.100,174222.200,200354.800,0.000
193205.300,208340.900,195906.300,241037.900,184132.000,358511.900,174888.500,201937.600,0.000
193918.600,209370.600,196820.400,242326.800,185492.000,359374.800,175356.600,203865.700,0.000
193648.500,209691.400,196844.000,242227.000,185655.000,359522.300,175193.900,203920.900,0.000
192590.700,208859.100,195901.300,240825.300,184404.700,358741.400,174554.400,202029.700,0.000
192068.500,207762.000,195079.700,239760.000,183153.400,357908.100,174223.700,200358.900,0.000
193218.000,208352.500,195910.600,241041.600,184144.400,358516.000,174891.000,201941.900,0.000
193922.700,209385.000,196822.100,242326.500,185502.000,359378.000,175360.100,203871.400,0.000
193638.900,209686.000,196833.800,242212.900,185653.200,359514.100,175186.400,203915.800,0.000
192587.300,208852.100,195890.300,240810.200,184398.700,358730.200,174544.600,202023.800,0.000
192068.900,207757.500,195069.400,239744.600,183146.300,357898.400,174216.300,200355.500,0.000
193217.000,208342.800,195901.800,241026.900,184136.800,358504.400,174886.500,201938.900,0.000
193927.600,209375.600,196818.800,242317.700,185497.100,359368.800,175355.700,203870.000,0.000
193651.100,209692.100,196837.200,242214.000,185657.700,359512.500,175182.500,203919.300,0.000
192593.400,208859.500,195892.500,240811.400,184407.800,358731.100,174539.100,202026.900,0.000
192059.300,207751.500,195061.300,239731.900,183142.100,357886.600,174203.800,200343.600,0.000
193207.900,208342.300,195893.800,241012.300,184131.000,358494.600,174875.700,201926.000,0.000
193917.100,209372.600,196811.500,242303.900,185491.100,359360.100,175350.000,203857.600,0.000
193640.400,209679.900,196827.100,242195.700,185643.900,359498.200,175180.300,203901.900,0.000
192591.300,208852.100,195886.200,240798.700,184394.700,358717.700,174538.200,202013.800,0.000
192076.100,207770.000,195074.000,239743.600,183151.700,357893.800,174217.000,200353.400,0.000
193222.400,208353.600,195908.800,241028.400,184142.700,358503.200,174890.400,201934.800,0.000
193921.200,209369.100,196813.800,242306.500,185488.100,359354.500,175352.500,203847.500,0.000
193635.800,209658.100,196820.300,242189.100,185625.600,359479.700,175174.900,203876.400,0.000
192602.700,208846.600,195899.500,240814.400,184400.800,358716.800,174548.500,202016.900,0.000
192082.200,207766.900,195084.900,239755.200,183155.500,357889.600,174223.100,200356.700,0.000
193218.400,208343.200,195906.900,241027.800,184136.500,358488.900,174883.700,201930.000,0.000
193922.200,209366.300,196812.400,242308.000,185487.400,359347.200,175348.000,203854.100,0.000
193652.500,209678.100,196834.900,242209.100,185646.100,359493.500,175182.100,203909.900,0.000
192595.700,208844.300,195893.000,240810.600,184393.300,358711.600,174537.000,202021.000,0.000
192071.600,207752.600,195072.500,239746.500,183142.800,357879.400,174207.600,200352.500,0.000
193213.000,208333.800,195898.400,241023.300,184126.900,358478.300,174874.200,201927.500,0.000
193924.100,209364.400,196812.300,242313.200,185484.900,359339.500,175346.300,203857.600,0.000
193645.500,209669.800,196826.900,242204.200,185639.400,359478.400,175172.100,203905.000,0.000
192589.500,208834.500,195881.600,240801.900,184383.600,358693.300,174525.100,202011.000,0.000
192066.500,207747.500,195060.700,239734.800,183130.600,357860.800,174201.100,200339.300,0.000
193212.600,208331.000,195891.800,241013.500,184120.200,358468.200,174876.800,201918.000,0.000
193925.300,209369.800,196809.900,242307.300,185486.800,359337.800,175346.900,203853.500,0.000
193645.100,209681.100,196827.900,242202.800,185645.400,359481.100,175174.500,203904.800,0.000
192586.000,208845.500,195882.100,240797.700,184390.400,358694.800,174532.200,202009.800,0.000
192064.900,207755.300,195059.800,239730.200,183137.400,357861.600,174208.600,200337.900,0.000
