EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
197081.1,185792.5,211467.3,292632.3,189853.5,194980.0,202647.9,200365.8,0.0
197257.4,185898.8,211494.3,292502.7,189890.2,195029.1,202718.0,200359.6,0.0
199149.5,187023.8,213119.3,294581.9,191657.3,196161.0,204142.8,202555.2,0.0
199686.2,187328.9,213670.9,295443.6,192262.1,196516.0,204598.5,203379.0,0.0
198845.7,186850.5,212993.4,294620.4,191501.5,196044.8,203964.4,202428.8,0.0
197095.0,185800.3,211451.4,292584.1,189836.1,194970.4,202634.9,200351.1,0.0
197244.7,185884.1,211460.4,292432.0,189849.6,194997.4,202686.4,200321.8,0.0
199122.1,186993.7,213076.6,294506.6,191608.4,196124.8,204105.3,202513.2,0.0
199661.9,187297.3,213627.3,295365.9,192209.5,196476.8,204556.6,203337.7,0.0
198834.8,186829.2,212957.1,294547.4,191452.3,196005.5,203926.7,202394.4,0.0
197071.9,185775.1,211406.8,292510.0,189781.2,194926.5,202595.4,200314.9,0.0
197222.9,185867.5,211417.8,292360.7,189800.2,194963.0,202653.7,200286.8,0.0
199109.2,186986.9,213034.3,294434.7,191564.6,196092.1,204074.9,202476.1,0.0
199678.0,187318.1,213615.9,295332.5,192203.0,196477.2,204560.0,203334.4,0.0
198832.5,186828.7,212930.0,294503.1,191433.1,195994.2,203914.3,202376.4,0.0
197077.4,185779.6,211381.0,292462.1,189763.1,194915.5,202578.3,200292.1,0.0
197229.1,185878.7,211398.1,292317.6,189788.6,194961.8,202645.2,200268.0,0.0
199115.1,186998.1,213020.0,294397.2,191555.4,196095.3,204072.9,202462.0,0.0
199669.4,187311.3,213588.5,295280.2,192176.5,196463.0,204542.7,203308.3,0.0
198809.3,186802.5,212884.8,294428.0,191382.0,195955.2,203872.0,202331.4,0.0
197047.5,185744.7,211326.5,292379.4,189698.7,194868.2,202525.7,200238.7,0.0
197190.1,185836.6,211331.5,292217.6,189709.3,194904.2,202577.7,200198.9,0.0
199073.9,186951.4,212947.0,294290.9,191472.3,196031.7,203997.7,202388.0,0.0
199650.3,187284.4,213537.3,295200.7,192121.7,196421.0,204491.3,203263.5,0.0
198828.0,186814.2,212874.3,294398.0,191375.9,195953.0,203867.9,202333.3,0.0
197080.0,185770.8,211338.6,292371.8,189718.0,194885.9,202544.5,200263.6,0.0
197217.3,185861.5,211347.2,292215.1,189737.1,194929.6,202604.1,200226.0,0.0
199078.4,186958.2,212941.1,294264.6,191482.5,196039.2,204003.2,202390.9,0.0
199654.0,187289.2,213524.0,295162.3,192123.8,196419.8,204486.5,203254.3,0.0
198843.5,186830.9,212874.1,294371.9,191391.6,195964.0,203874.5,202338.1,0.0
197102.0,185794.2,211344.1,292356.3,189744.0,194904.2,202561.4,200276.0,0.0
197227.5,185879.2,211339.7,292184.1,189751.7,194940.2,202611.6,200225.7,0.0
199087.9,186972.1,212932.2,294230.3,191493.3,196045.5,204008.1,202391.8,0.0
199668.7,187305.9,213519.8,295140.1,192140.3,196429.3,204499.2,203267.5,0.0
198850.3,186837.0,212864.5,294353.7,191410.0,195974.5,203888.3,202356.3,0.0
197083.0,185775.2,211311.5,292312.7,189738.1,194891.0,202547.9,200271.9,0.0
197196.8,185854.8,211299.0,292126.0,189731.4,194917.8,202587.5,200208.3,0.0
199090.7,186980.0,212927.1,294208.1,191507.2,196058.2,204023.1,202409.6,0.0
199677.4,187312.4,213518.3,295122.9,192157.0,196439.9,204514.5,203286.5,0.0
198870.0,186850.8,212867.8,294337.4,191425.6,195982.3,203901.1,202372.8,0.0
197111.6,185796.7,211321.0,292299.9,189759.5,194903.5,202564.1,200290.5,0.0
197206.5,185861.3,211288.3,292091.3,189735.3,194916.4,202587.4,200203.1,0.0
199101.4,186987.5,212914.4,294167.3,191505.6,196053.2,204019.0,202398.6,0.0
199698.2,187330.3,213520.2,295100.5,192173.6,196451.7,204528.2,203297.9,0.0
198909.3,186886.7,212894.1,294344.1,191469.4,196019.9,203941.9,202413.6,0.0
197134.3,185809.0,211331.1,292287.8,189782.0,194920.1,202586.1,200310.0,0.0
197198.8,185847.4,211269.7,292052.9,189729.3,194908.7,202585.1,200196.5,0.0
199087.6,186973.1,212892.1,294131.8,191502.7,196049.7,204018.0,202394.4,0.0
199695.5,187326.0,213509.6,295079.7,192180.8,196458.0,204538.0,203307.8,0.0
198901.6,186877.4,212881.9,294324.1,191473.5,196022.2,203947.7,202425.3,0.0
197118.3,185798.8,211317.0,292270.5,189783.9,194922.3,202591.8,200325.6,0.0
197176.9,185834.7,211252.3,292028.2,189726.4,194908.3,202585.8,200200.2,0.0
199075.0,186969.5,212878.1,294109.2,191504.0,196051.7,204018.2,202396.3,0.0
199694.2,187331.7,213506.2,295068.0,192198.3,196468.9,204545.7,203321.4,0.0
198885.2,186863.7,212857.3,294292.4,191474.5,196012.3,203937.1,202419.1,0.0
197125.1,185809.4,211311.3,292264.1,189810.7,194939.3,202608.4,200343.8,0.0
197196.6,185860.8,211258.4,292029.2,189762.7,194937.3,202612.8,200229.6,0.0
199091.7,186987.5,212884.1,294106.7,191537.6,196078.3,204044.6,202429.8,0.0
199694.1,187329.3,213492.4,295046.3,192208.7,196471.8,204552.4,203337.9,0.0
198907.1,186884.2,212863.6,294292.4,191505.8,196034.3,203960.1,202459.5,0.0
197167.3,185850.7,211341.0,292283.6,189861.1,194979.8,202647.6,200403.1,0.0
197193.7,185861.8,211244.2,292001.9,189768.0,194936.3,202610.3,200240.2,0.0
199069.7,186974.2,212852.9,294063.2,191528.4,196062.8,204028.0,202420.0,0.0
199693.4,187335.0,213483.0,295029.5,192226.5,196481.0,204558.6,203349.8,0.0
198904.7,186883.1,212853.1,294277.2,191522.4,196041.3,203966.7,202467.2,0.0
197147.0,185827.1,211306.6,292240.7,189849.5,194960.5,202628.2,200379.5,0.0
197198.5,185869.6,211239.0,291992.8,189786.5,194955.3,202627.2,200245.1,0.0
199083.1,186987.8,212851.2,294059.8,191547.7,196084.8,204050.4,202428.6,0.0
199704.3,187346.0,213479.5,295026.6,192242.2,196498.1,204581.4,203358.6,0.0
198920.2,186892.2,212850.7,294273.5,191534.0,196051.7,203984.8,202475.9,0.0
197170.8,185845.0,211314.6,292255.7,189875.5,194985.1,202659.4,200406.2,0.0
197199.1,185866.0,211221.8,291979.7,189788.3,194954.7,202633.0,200245.4,0.0
199087.0,186987.6,212837.2,294048.2,191553.1,196086.8,204059.0,202432.3,0.0
199718.8,187353.0,213475.9,295028.6,192257.3,196511.3,204599.8,203378.2,0.0
198931.1,186900.6,212849.1,294285.9,191553.8,196071.4,204012.1,202507.5,0.0
197166.6,185838.0,211299.9,292258.4,189885.4,194992.1,202675.2,200431.0,0.0
197189.7,185853.8,211200.9,291974.1,189791.0,194956.0,202640.6,200263.2,0.0
199101.8,187003.5,212842.5,294071.5,191584.5,196118.8,204093.7,202477.6,0.0
199736.9,187373.3,213483.1,295050.4,192294.2,196543.9,204634.1,203423.1,0.0
198939.8,186909.9,212846.2,294293.7,191582.0,196089.4,204031.0,202541.1,0.0
197186.3,185862.0,211308.7,292273.5,189923.2,195018.2,202706.7,200474.3,0.0
197207.9,185885.2,211217.6,291992.8,189835.0,194991.1,202682.5,200309.9,0.0
199095.8,187008.6,212835.6,294063.2,191604.3,196129.0,204112.8,202500.9,0.0
199733.6,187372.3,213472.3,295036.8,192308.9,196546.4,204644.8,203445.4,0.0
198948.1,186918.3,212842.0,294290.0,191607.8,196102.7,204049.6,202574.6,0.0
197185.0,185860.9,211298.8,292266.8,189946.5,195028.6,202718.7,200502.8,0.0
197189.9,185872.9,211189.4,291965.3,189840.6,194988.0,202679.0,200319.6,0.0
199102.1,187018.4,212825.8,294049.2,191624.5,196142.6,204126.3,202525.2,0.0
199766.7,187413.6,213493.7,295065.1,192363.5,196595.9,204697.6,203511.9,0.0
198961.7,186939.9,212846.6,294303.1,191643.0,196131.1,204086.5,202626.3,0.0
197196.6,185881.2,211300.4,292272.1,189976.0,195050.5,202749.5,200546.4,0.0
197188.1,185881.5,211179.2,291951.9,189853.0,194996.7,202693.0,200340.4,0.0
199090.5,187017.1,212805.5,294028.4,191630.6,196145.4,204132.8,202537.7,0.0
199745.4,187391.8,213459.1,295025.4,192354.3,196577.4,204685.3,203505.5,0.0
198987.3,186957.2,212855.8,294307.6,191679.8,196156.1,204114.5,202663.1,0.0
197232.4,185906.5,211320.7,292292.9,190023.3,195090.0,202790.8,200597.5,0.0
197178.9,185864.3,211156.9,291926.1,189856.5,194996.1,202696.2,200347.1,0.0
199057.4,186976.0,212763.8,293975.9,191612.5,196119.6,204113.3,202520.6,0.0
199723.9,187370.7,213434.8,294996.8,192358.8,196574.9,204689.6,203513.0,0.0
198968.2,186940.0,212834.1,294281.3,191686.4,196156.8,204121.0,202674.8,0.0
197207.4,185886.8,211288.2,292252.1,190021.0,195082.1,202782.2,200595.2,0.0
197157.1,185855.3,211126.0,291886.0,189856.8,194994.0,202686.8,200342.1,0.0
199051.9,186985.6,212744.7,293947.2,191623.4,196130.8,204113.4,202522.4,0.0
199731.5,187386.5,213423.3,294970.5,192370.7,196582.6,204688.4,203515.2,0.0
198979.2,186958.4,212831.3,294269.3,191706.5,196168.7,204131.5,202690.4,0.0
197209.4,185892.9,211283.3,292241.8,190037.1,195088.5,202794.2,200610.9,0.0
197158.3,185864.1,211123.3,291875.1,189872.6,195004.0,202703.9,200356.7,0.0
199046.0,186985.4,212733.5,293928.0,191630.4,196134.6,204124.7,202529.8,0.0
199715.0,187368.0,213405.3,294945.1,192372.2,196578.2,204690.5,203516.9,0.0
198979.6,186956.7,212825.1,294255.5,191717.5,196173.9,204141.9,202699.8,0.0
197219.6,185900.5,211281.6,292224.2,190043.3,195091.8,202802.0,200615.1,0.0
197145.0,185853.0,211100.4,291832.7,189856.0,194991.4,202691.5,200338.2,0.0
199019.9,186963.8,212699.2,293872.2,191603.4,196111.4,204101.9,202502.5,0.0
199705.5,187362.1,213386.7,294904.8,192358.3,196567.2,204684.1,203508.7,0.0
198970.3,186945.4,212804.8,294212.3,191701.4,196157.8,204131.0,202692.1,0.0
197216.7,185894.5,211265.1,292192.7,190039.4,195084.3,202798.5,200618.2,0.0
197145.3,185851.5,211088.0,291804.1,189857.7,194989.4,202691.8,200340.8,0.0
199025.8,186961.1,212693.6,293845.0,191606.1,196112.7,204102.2,202506.6,0.0
199709.5,187348.8,213370.1,294860.5,192348.2,196551.5,204665.2,203501.1,0.0
198982.3,186942.0,212792.6,294177.7,191702.9,196150.5,204120.8,202696.0,0.0
197234.9,185908.5,211267.2,292182.3,190062.5,195102.1,202812.2,200648.8,0.0
197148.9,185856.4,211075.1,291779.5,189872.0,195001.6,202699.3,200362.5,0.0
199039.9,186979.9,212686.8,293826.0,191634.4,196135.9,204120.7,202538.3,0.0
199724.6,187374.5,213369.0,294851.4,192384.3,196585.7,204692.8,203540.0,0.0
198981.9,186948.3,212782.6,294154.4,191725.6,196170.6,204133.9,202721.0,0.0
197217.9,185889.9,211233.6,292122.5,190054.0,195088.7,202792.4,200637.8,0.0
197122.3,185832.9,211031.4,291697.6,189843.3,194972.8,202661.6,200327.4,0.0
199018.8,186965.0,212652.4,293757.3,191615.3,196117.8,204097.7,202511.7,0.0
199725.2,187376.3,213357.9,294818.2,192395.2,196593.5,204702.1,203549.0,0.0
198982.5,186949.0,212768.0,294123.8,191728.6,196172.9,204138.3,202730.4,0.0
197220.1,185894.7,211230.5,292105.5,190064.3,195098.1,202802.7,200656.6,0.0
197136.9,185855.8,211048.7,291708.0,189876.4,195006.8,202699.8,200369.5,0.0
199020.8,186974.4,212650.0,293741.2,191622.0,196128.9,204110.8,202528.8,0.0
199707.4,187360.2,213328.7,294762.9,192368.8,196566.7,204675.5,203528.6,0.0
198984.5,186953.2,212764.5,294099.4,191737.7,196177.1,204144.8,202742.0,0.0
197235.6,185908.8,211239.5,292096.5,190089.0,195118.8,202827.5,200685.2,0.0
197116.4,185833.7,211017.8,291653.4,189860.5,194992.9,202684.9,200354.3,0.0
198999.6,186952.1,212619.6,293690.4,191611.7,196120.3,204099.5,202516.3,0.0
199708.7,187366.5,213321.8,294748.6,192390.5,196590.8,204698.5,203549.1,0.0
198989.6,186954.9,212756.5,294082.0,191754.8,196193.1,204162.2,202756.1,0.0
197235.7,185902.7,211223.5,292069.0,190097.8,195123.6,202835.4,200687.3,0.0
197112.4,185828.6,211002.3,291621.8,189868.2,194997.9,202693.4,200350.9,0.0
199006.5,186959.3,212618.8,293672.7,191633.2,196138.6,204122.3,202527.2,0.0
199709.4,187359.5,213316.2,294725.8,192405.3,196599.1,204713.0,203557.0,0.0
198984.3,186937.8,212738.5,294041.5,191754.0,196182.4,204157.1,202748.8,0.0
197233.7,185891.1,211207.8,292029.5,190100.2,195113.8,202829.0,200681.9,0.0
197117.7,185834.0,210994.0,291591.7,189879.6,195001.1,202697.8,200355.1,0.0
199022.5,186980.0,212619.5,293653.0,191653.7,196150.4,204137.6,202538.2,0.0
199717.0,187369.7,213307.9,294696.4,192413.7,196595.0,204714.0,203555.6,0.0
199001.1,186959.3,212748.7,294042.2,191786.8,196201.3,204182.0,202776.6,0.0
197243.5,185902.2,211210.9,292024.3,190126.5,195124.8,202847.3,200705.8,0.0
197114.1,185835.9,210988.5,291574.1,189897.4,195007.0,202710.6,200369.3,0.0
198994.6,186953.0,212588.1,293603.8,191642.3,196129.2,204123.0,202525.8,0.0
199712.4,187363.8,213297.9,294667.4,192423.6,196593.3,204722.4,203567.5,0.0
199011.7,186970.1,212751.1,294027.8,191810.7,196216.0,204206.7,202805.1,0.0
197234.8,185895.9,211193.9,291992.1,190129.8,195124.5,202853.2,200713.9,0.0
197096.9,185822.2,210963.6,291528.3,189887.9,194996.9,202704.6,200360.2,0.0
198991.1,186956.4,212576.1,293569.0,191649.6,196134.5,204129.5,202529.0,0.0
199714.4,187370.5,213291.4,294641.9,192441.2,196605.0,204735.9,203583.2,0.0
199006.9,186963.0,212736.7,293989.0,191814.9,196211.0,204204.5,202807.3,0.0
197252.7,185913.6,211206.8,291983.5,190161.8,195149.3,202879.5,200745.1,0.0
197085.0,185813.0,210945.0,291486.8,189891.0,194998.3,202701.3,200361.1,0.0
198971.9,186933.1,212546.6,293511.2,191640.6,196124.9,204112.4,202515.6,0.0
199709.5,187359.4,213271.4,294593.3,192439.7,196604.3,204725.7,203577.5,0.0
199011.5,186963.8,212723.1,293949.4,191819.2,196217.6,204202.0,202812.0,0.0
197252.1,185911.0,211185.2,291931.9,190156.7,195143.2,202863.5,200739.1,0.0
197070.9,185803.2,210911.0,291419.1,189872.3,194979.3,202673.0,200334.8,0.0
198954.8,186922.1,212511.4,293442.1,191617.8,196104.2,204083.6,202483.8,0.0
199703.4,187358.2,213250.7,294539.9,192430.3,196595.8,204710.5,203560.8,0.0
199008.7,186959.8,212705.1,293898.9,191813.2,196209.3,204185.6,202798.3,0.0
197266.7,185919.0,211181.2,291900.7,190168.2,195149.3,202863.5,200742.9,0.0
197053.6,185782.2,210878.1,291354.4,189851.5,194957.3,202643.3,200305.4,0.0
198940.6,186906.0,212476.5,293373.9,191594.1,196082.6,204052.3,202451.3,0.0
199699.3,187350.4,213220.3,294481.5,192416.7,196583.7,204687.5,203536.2,0.0
199005.3,186952.1,212675.9,293845.0,191802.7,196198.6,204165.1,202776.1,0.0
197254.1,185902.9,211143.9,291840.1,190144.6,195131.6,202837.5,200710.6,0.0
197063.5,185792.9,210863.1,291316.0,189850.5,194967.7,202643.5,200293.9,0.0
198969.3,186934.9,212481.6,293356.0,191615.4,196114.1,204072.7,202462.2,0.0
199723.4,187367.7,213222.8,294459.1,192434.0,196605.5,204700.3,203546.0,0.0
199006.0,186943.7,212654.4,293799.8,191796.5,196192.8,204154.3,202763.8,0.0
197242.4,185882.1,211110.3,291779.2,190128.2,195109.1,202809.2,200682.5,0.0
197035.6,185761.3,210820.1,291246.5,189824.8,194938.4,202606.8,200257.0,0.0
198929.5,186891.7,212425.3,293272.2,191570.8,196069.4,204023.0,202412.7,0.0
199694.3,187335.2,213173.4,294387.5,192394.3,196567.7,204660.5,203511.8,0.0
199016.1,186949.2,212644.4,293772.4,191796.7,196194.3,204152.5,202776.8,0.0
197248.0,185879.6,211098.0,291751.7,190125.4,195106.2,202805.3,200698.7,0.0
197038.9,185763.5,210801.9,291210.9,189815.3,194928.1,202598.5,200262.9,0.0
198926.0,186894.5,212404.3,293232.9,191560.6,196056.8,204012.1,202411.2,0.0
199704.7,187351.0,213170.8,294368.8,192406.2,196572.8,204666.0,203526.2,0.0
199033.2,186966.2,212645.9,293760.7,191814.5,196204.2,204162.5,202794.2,0.0
197276.8,185909.6,211108.1,291746.6,190146.1,195124.6,202821.7,200717.0,0.0
197035.4,185762.0,210778.7,291165.1,189798.4,194920.5,202581.6,200240.0,0.0
198896.0,186863.5,212351.4,293153.7,191513.9,196025.2,203971.2,202358.7,0.0
199665.9,187303.1,213104.8,294273.8,192344.5,196525.6,204609.9,203461.1,0.0
199005.0,186929.7,212585.2,293668.9,191757.2,196158.7,204108.9,202733.8,0.0
197252.2,185876.1,211057.3,291669.1,190104.8,195089.4,202781.0,200672.3,0.0
197009.1,185729.0,210735.2,291096.1,189766.7,194894.1,202554.4,200204.9,0.0
198896.2,186859.6,212335.1,293115.3,191511.4,196026.4,203973.5,202353.6,0.0
199687.4,187323.7,213110.8,294264.7,192366.1,196547.6,204638.2,203483.2,0.0
199011.4,186929.2,212581.0,293653.5,191765.8,196164.7,204127.3,202746.5,0.0
197270.8,185890.4,211058.3,291660.3,190116.0,195099.0,202803.8,200688.5,0.0
197025.6,185749.1,210733.3,291084.1,189774.6,194903.2,202573.3,200214.4,0.0
198912.5,186876.8,212333.9,293098.0,191515.9,196030.3,203986.4,202356.3,0.0
199702.7,187333.9,213107.6,294243.8,192367.1,196546.9,204643.3,203481.9,0.0
199032.3,186942.6,212580.8,293634.1,191772.7,196167.3,204129.8,202748.0,0.0
197278.8,185890.8,211049.5,291633.0,190120.0,195097.2,202797.7,200684.3,0.0
197024.9,185746.8,210720.3,291047.5,189776.6,194901.0,202565.0,200206.5,0.0
198905.4,186870.7,212315.6,293052.8,191515.7,196027.5,203974.4,202344.4,0.0
199697.7,187332.2,213089.0,294196.6,192370.7,196543.5,204631.9,203473.0,0.0
199043.0,186960.6,212583.1,293612.0,191800.2,196186.5,204144.4,202764.0,0.0
197289.1,185908.0,211056.5,291614.6,190148.9,195118.6,202815.2,200703.8,0.0
197021.8,185752.6,210713.5,291013.0,189788.3,194909.9,202569.8,200206.3,0.0
198897.5,186875.6,212303.0,293014.1,191522.0,196029.5,203976.0,202337.0,0.0
199687.7,187330.9,213074.8,294157.8,192376.0,196540.1,204632.6,203466.1,0.0
199039.1,186961.7,212572.3,293579.8,191805.7,196186.3,204150.0,202766.8,0.0
197296.3,185917.9,211051.5,291591.1,190159.5,195123.8,202826.8,200716.9,0.0
197004.5,185739.3,210686.9,290963.9,189776.0,194898.8,202557.3,200191.7,0.0
198893.3,186870.4,212285.6,292970.5,191515.5,196027.6,203968.8,202327.4,0.0
199714.1,187347.5,213082.5,294140.6,192391.4,196557.5,204648.6,203482.7,0.0
199071.8,186986.4,212587.3,293573.1,191833.6,196207.6,204173.7,202793.5,0.0
197310.4,185928.1,211055.4,291574.9,190178.8,195134.7,202840.6,200730.8,0.0
197006.6,185745.4,210682.5,290939.3,189787.1,194904.1,202569.2,200199.1,0.0
198865.4,186845.4,212254.3,292917.6,191498.4,196004.5,203956.8,202309.5,0.0
199684.6,187325.3,213048.3,294086.7,192372.6,196530.5,204633.5,203463.8,0.0
199069.9,186991.8,212579.2,293553.6,191843.0,196210.4,204187.5,202805.8,0.0
197337.1,185957.6,211073.7,291588.6,190214.3,195166.1,202883.2,200775.4,0.0
197016.5,185760.3,210682.8,290933.3,189804.6,194920.5,202595.0,200223.6,0.0
198885.0,186873.0,212262.6,292918.6,191526.7,196035.0,203990.8,202342.2,0.0
199698.5,187339.9,213053.5,294089.5,192399.0,196560.7,204663.8,203496.6,0.0
199065.7,186978.4,212565.4,293532.7,191845.1,196213.5,204191.5,202816.0,0.0
197326.0,185934.3,211045.6,291546.6,190197.1,195145.4,202864.1,200762.6,0.0
196999.9,185734.2,210646.2,290871.8,189771.5,194885.0,202557.6,200188.4,0.0
198888.8,186873.2,212246.8,292878.8,191515.8,196022.3,203975.6,202325.4,0.0
199709.4,187349.2,213048.8,294062.3,192400.4,196559.7,204662.2,203495.0,0.0
199078.9,186988.7,212565.5,293511.3,191853.4,196218.9,204198.3,202823.1,0.0
197319.7,185924.8,211032.1,291514.3,190196.8,195141.7,202862.0,200759.9,0.0
196995.8,185734.1,210637.6,290848.4,189781.4,194895.7,202567.3,200195.8,0.0
198867.0,186855.0,212220.7,292840.2,191511.3,196018.9,203972.1,202319.8,0.0
199706.0,187344.4,213034.9,294039.3,192413.5,196567.2,204671.4,203506.0,0.0
199068.9,186974.4,212542.4,293477.3,191854.9,196210.8,204189.3,202820.5,0.0
197322.2,185926.8,211020.9,291492.2,190208.5,195143.9,202861.6,200765.9,0.0
196988.3,185732.6,210623.7,290827.4,189794.4,194902.3,202572.6,200202.3,0.0
198864.3,186858.9,212209.0,292820.0,191522.9,196027.3,203979.7,202327.0,0.0
199707.1,187351.3,213028.0,294021.9,192426.3,196576.7,204680.1,203514.3,0.0
199085.3,186998.8,212551.3,293480.2,191888.5,196237.7,204219.2,202848.7,0.0
197335.2,185944.7,211025.6,291490.9,190238.0,195165.2,202889.5,200793.2,0.0
196975.8,185727.6,210601.3,290792.5,189790.4,194893.6,202569.3,200194.9,0.0
198839.3,186841.7,212175.9,292773.1,191510.5,196009.3,203965.2,202306.0,0.0
199681.1,187333.3,212994.1,293977.6,192415.2,196560.6,204666.1,203495.8,0.0
199079.5,186994.0,212532.6,293449.4,191888.7,196234.8,204216.5,202845.0,0.0
197350.0,185958.1,211028.4,291483.6,190259.7,195185.2,202907.0,200811.6,0.0
196978.7,185730.8,210593.9,290773.9,189802.4,194907.2,202579.8,200200.8,0.0
198833.9,186834.8,212157.5,292738.4,191509.5,196010.1,203965.1,202297.0,0.0
199686.8,187329.8,212983.6,293949.7,192420.8,196563.8,204671.9,203496.3,0.0
199072.4,186977.6,212514.6,293417.9,191887.7,196226.3,204216.1,202842.2,0.0
197327.6,185927.7,210992.5,291429.7,190236.4,195150.2,202881.3,200783.1,0.0
196971.1,185723.1,210574.2,290734.6,189795.9,194893.1,202570.4,200185.3,0.0
198840.8,186844.0,212154.8,292719.9,191522.1,196018.0,203974.5,202300.8,0.0
199692.6,187337.1,212980.3,293937.0,192436.9,196575.9,204683.5,203503.6,0.0
199089.8,186995.2,212519.5,293416.8,191915.1,196252.1,204235.3,202860.5,0.0
197352.2,185952.9,211005.4,291443.0,190277.2,195192.5,202915.0,200815.6,0.0
196970.8,185726.8,210563.2,290721.9,189810.3,194915.1,202580.2,200188.2,0.0
198822.2,186831.0,212119.2,292678.1,191506.8,196014.3,203956.5,202273.3,0.0
199683.3,187330.1,212947.6,293892.7,192417.7,196566.1,204662.8,203475.7,0.0
199080.8,186986.7,212483.4,293368.6,191888.3,196231.7,204208.5,202828.3,0.0
197352.8,185954.4,210983.7,291412.0,190262.9,195184.7,202902.6,200800.8,0.0
196963.0,185720.0,210535.5,290683.0,189787.6,194898.9,202563.7,200166.6,0.0
198818.9,186821.8,212095.5,292637.6,191484.8,195997.2,203939.9,202252.3,0.0
199679.9,187316.5,212925.4,293855.6,192396.1,196547.2,204646.0,203459.2,0.0
199091.8,186986.6,212479.1,293358.0,191888.7,196234.3,204215.9,202838.9,0.0
197377.7,185966.9,210988.5,291416.5,190273.5,195197.7,202921.1,200823.9,0.0
196965.1,185719.8,210518.0,290662.2,189775.8,194896.5,202560.8,200164.8,0.0
198814.7,186822.0,212072.4,292614.2,191469.9,195994.8,203935.8,202247.9,0.0
199687.7,187326.0,212914.1,293851.5,192399.0,196559.0,204656.3,203475.1,0.0
199101.8,186990.5,212466.6,293350.8,191889.3,196242.0,204219.9,202852.2,0.0
197382.8,185961.9,210968.5,291399.8,190266.5,195196.6,202915.7,200828.8,0.0
196957.6,185704.4,210486.0,290630.2,189755.2,194882.3,202543.3,200153.9,0.0
198802.6,186805.0,212038.4,292573.6,191443.4,195972.9,203914.0,202231.3,0.0
199678.3,187309.9,212881.5,293814.0,192378.0,196538.1,204638.4,203464.2,0.0
199103.8,186990.1,212447.9,293336.0,191889.4,196240.9,204219.5,202864.8,0.0
197377.2,185958.1,210945.7,291382.6,190261.0,195191.1,202909.0,200839.9,0.0
196961.4,185716.5,210474.0,290624.9,189764.8,194896.1,202554.0,200180.1,0.0
198808.7,186816.7,212021.9,292562.7,191454.7,195990.8,203922.0,202253.6,0.0
199680.9,187316.8,212862.5,293797.0,192381.3,196548.1,204635.9,203479.7,0.0
199094.4,186976.9,212416.8,293298.1,191870.1,196224.2,204194.5,202860.1,0.0
197378.8,185950.8,210925.5,291349.3,190247.7,195177.4,202889.8,200838.6,0.0
196952.7,185700.8,210446.5,290576.5,189736.6,194870.9,202524.5,200161.8,0.0
198809.8,186816.8,212013.1,292531.6,191440.0,195982.3,203916.2,202254.2,0.0
199697.6,187331.8,212866.5,293782.0,192382.2,196551.9,204649.1,203497.8,0.0
199122.8,187007.2,212433.7,293302.7,191890.5,196245.1,204227.0,202897.8,0.0
197393.7,185969.1,210932.5,291348.3,190261.9,195190.8,202917.1,200873.0,0.0
196945.2,185699.1,210435.7,290554.6,189734.4,194868.4,202534.3,200175.3,0.0
198793.4,186805.3,211989.3,292493.0,191428.0,195968.1,203910.2,202249.0,0.0
199706.9,187343.7,212868.5,293765.8,192398.6,196563.0,204665.4,203515.0,0.0
199137.1,187020.9,212438.5,293288.3,191909.0,196253.2,204240.8,202913.3,0.0
197407.3,185985.6,210942.6,291341.1,190284.3,195202.4,202935.3,200891.1,0.0
196935.3,185697.5,210422.1,290524.3,189734.4,194864.2,202533.3,200168.9,0.0
198778.5,186794.7,211965.3,292448.4,191414.7,195952.0,203896.2,202229.0,0.0
199707.6,187347.1,212860.3,293742.0,192402.8,196562.7,204669.1,203518.5,0.0
199146.5,187031.7,212443.2,293280.0,191929.3,196270.1,204262.9,202939.1,0.0
197414.0,185991.3,210936.5,291321.8,190298.2,195212.9,202947.9,200907.7,0.0
196941.5,185706.3,210418.9,290502.9,189748.3,194877.4,202550.3,200183.2,0.0
198793.2,186818.7,211976.6,292444.3,191442.6,195983.1,203932.0,202259.4,0.0
199700.5,187339.7,212845.0,293708.8,192398.8,196561.8,204673.6,203516.5,0.0
199126.9,187006.0,212410.4,293226.7,191903.5,196245.4,204244.4,202914.0,0.0
197412.1,185982.5,210927.1,291296.3,190293.9,195210.2,202951.9,200909.5,0.0
196940.4,185705.9,210409.3,290476.6,189743.4,194879.3,202554.3,200183.9,0.0
198786.1,186814.9,211958.7,292403.2,191431.5,195981.5,203928.9,202249.6,0.0
199693.4,187333.9,212827.8,293672.4,192395.0,196563.2,204675.7,203514.1,0.0
199137.8,187017.1,212406.5,293207.2,191918.2,196265.0,204264.0,202930.8,0.0
197420.9,185991.6,210911.4,291261.6,190296.8,195216.6,202956.0,200910.8,0.0
196930.8,185695.7,210377.9,290425.4,189731.5,194869.3,202541.7,200168.6,0.0
198770.1,186799.7,211925.3,292351.8,191418.8,195968.1,203915.4,202236.9,0.0
199689.3,187332.6,212805.9,293635.3,192391.7,196555.6,204671.9,203516.3,0.0
199157.0,187035.5,212413.0,293198.9,191941.2,196280.6,204285.0,202963.3,0.0
197454.9,186020.0,210937.0,291270.0,190337.1,195248.8,202994.4,200962.0,0.0
