EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
194698.7,199948.7,284420.3,340805.0,203181.2,230045.0,373504.0,231306.5,0.0
194382.7,199693.1,284192.3,340596.5,202969.3,229866.6,373364.6,231126.8,0.0
193754.3,199239.9,283608.4,339886.3,202362.9,229267.1,372706.5,230477.3,0.0
193675.6,199210.2,283464.5,339637.5,202194.6,229066.0,372434.3,230248.0,0.0
194265.6,199654.1,283965.3,340191.3,202704.5,229545.6,372932.8,230764.6,0.0
194713.0,199965.8,284421.6,340780.3,203193.3,230050.1,373523.7,231322.7,0.0
194399.5,199712.7,284197.9,340578.8,202985.3,229878.3,373387.0,231149.3,0.0
193762.1,199247.3,283602.8,339858.2,202370.2,229272.6,372715.2,230488.1,0.0
193668.1,199200.6,283447.6,339596.2,202191.5,229059.6,372428.0,230245.1,0.0
194256.2,199648.2,283952.8,340153.0,202705.3,229542.7,372929.6,230765.0,0.0
194700.1,199959.7,284402.8,340735.7,203188.0,230038.2,373513.8,231312.7,0.0
194393.1,199710.7,284185.8,340541.6,202984.6,229873.0,373387.5,231142.4,0.0
193744.3,199230.9,283583.9,339817.3,202362.4,229259.0,372713.1,230475.5,0.0
193656.5,199191.3,283429.9,339558.3,202184.1,229046.5,372427.9,230233.6,0.0
194253.3,199645.7,283937.8,340120.2,202699.8,229533.0,372933.0,230753.3,0.0
194695.1,199951.7,284386.7,340702.2,203181.5,230029.2,373514.7,231300.2,0.0
194383.0,199696.1,284166.3,340505.4,202977.5,229865.8,373383.6,231130.7,0.0
193740.8,199224.3,283570.5,339784.4,202362.2,229262.0,372712.9,230472.3,0.0
193649.8,199182.4,283416.0,339521.3,202180.7,229049.7,372425.8,230229.3,0.0
194248.1,199637.6,283921.3,340079.6,202691.3,229532.4,372926.0,230745.4,0.0
194689.8,199944.3,284366.9,340663.6,203170.9,230027.5,373505.1,231290.6,0.0
194379.2,199691.1,284146.5,340468.8,202967.6,229862.3,373373.7,231118.0,0.0
193744.6,199229.2,283559.2,339755.1,202358.9,229262.9,372709.4,230461.1,0.0
193656.3,199191.5,283405.6,339495.3,202179.1,229054.0,372424.4,230215.3,0.0
194250.9,199643.1,283909.7,340053.6,202691.1,229540.3,372927.9,230730.6,0.0
194707.0,199962.7,284371.5,340649.8,203184.5,230049.3,373524.8,231288.8,0.0
194402.7,199712.9,284157.4,340460.7,202986.7,229889.3,373402.1,231120.5,0.0
193763.8,199241.8,283567.6,339744.8,202373.7,229285.6,372739.3,230461.2,0.0
193667.1,199192.6,283409.2,339478.8,202186.6,229067.5,372450.6,230213.6,0.0
194247.8,199631.8,283897.8,340019.9,202681.9,229535.6,372936.7,230715.3,0.0
194700.2,199947.0,284353.4,340607.9,203171.0,230038.0,373525.0,231268.6,0.0
194401.3,199705.2,284146.4,340423.4,202978.3,229883.1,373406.6,231107.5,0.0
193762.7,199238.0,283557.8,339709.3,202367.4,229281.0,372746.0,230451.6,0.0
193663.0,199189.5,283395.0,339441.2,202177.9,229060.6,372455.5,230202.7,0.0
194243.9,199629.3,283884.5,339985.2,202678.3,229532.4,372944.3,230707.9,0.0
194703.9,199952.8,284346.7,340580.3,203172.6,230040.9,373538.9,231266.3,0.0
194399.0,199705.0,284130.9,340389.8,202972.8,229879.0,373415.5,231099.3,0.0
193753.4,199231.1,283535.4,339670.2,202358.2,229271.6,372746.8,230438.5,0.0
193654.5,199182.8,283375.7,339403.2,202171.6,229053.9,372456.4,230193.0,0.0
194239.7,199627.6,283871.5,339950.8,202674.2,229528.9,372950.3,230705.0,0.0
194695.6,199945.6,284331.6,340545.1,203169.0,230038.5,373544.4,231266.8,0.0
194395.3,199700.0,284116.4,340355.3,202971.9,229877.5,373420.1,231103.5,0.0
193753.3,199232.1,283519.3,339635.9,202357.1,229270.2,372750.4,230443.5,0.0
193652.0,199182.8,283354.3,339364.7,202169.1,229050.6,372453.8,230193.3,0.0
194246.2,199637.1,283858.7,339921.6,202683.7,229535.9,372954.8,230712.5,0.0
194707.8,199960.3,284323.4,340521.8,203183.1,230048.4,373554.3,231275.4,0.0
194400.7,199705.3,284106.3,340331.4,202981.2,229884.2,373429.1,231107.0,0.0
193752.2,199225.5,283508.5,339609.8,202365.7,229278.6,372759.4,230443.0,0.0
193651.8,199180.9,283346.6,339337.0,202176.4,229059.0,372463.1,230188.4,0.0
194245.3,199635.8,283849.2,339890.4,202686.8,229540.2,372961.8,230702.8,0.0
194710.3,199963.0,284315.6,340491.5,203184.9,230055.0,373563.8,231271.1,0.0
194410.7,199715.5,284105.1,340301.8,202987.1,229894.6,373442.4,231109.5,0.0
193770.8,199244.4,283514.4,339583.2,202374.8,229289.8,372777.1,230451.7,0.0
193662.5,199188.1,283347.2,339302.6,202181.0,229063.2,372476.7,230194.6,0.0
194244.1,199632.0,283840.7,339842.7,202679.8,229533.5,372963.1,230698.1,0.0
194711.2,199962.2,284311.5,340446.9,203181.3,230049.6,373568.0,231267.3,0.0
194410.9,199717.0,284099.7,340264.9,202985.9,229891.5,373453.4,231107.8,0.0
193766.8,199246.0,283505.2,339548.6,202372.6,229286.3,372788.6,230447.7,0.0
193658.5,199190.6,283333.8,339269.5,202176.5,229059.4,372487.2,230187.1,0.0
194236.7,199627.5,283816.7,339802.7,202669.6,229524.8,372968.4,230684.3,0.0
194697.7,199948.4,284279.7,340396.7,203167.6,230035.1,373563.5,231245.2,0.0
194407.7,199712.7,284081.4,340225.1,202983.3,229889.8,373455.5,231095.0,0.0
193769.4,199244.9,283495.8,339516.2,202374.4,229290.5,372796.4,230442.7,0.0
193654.6,199184.5,283325.3,339232.8,202173.4,229057.6,372490.2,230181.5,0.0
194225.0,199618.0,283808.2,339763.3,202659.6,229516.7,372966.1,230675.2,0.0
194688.1,199940.0,284269.8,340360.2,203155.4,230026.7,373563.9,231236.7,0.0
194406.8,199711.6,284076.6,340195.8,202979.1,229889.9,373466.2,231095.0,0.0
193767.4,199242.2,283487.9,339482.3,202370.0,229289.9,372805.4,230439.8,0.0
193660.7,199188.6,283319.6,339203.8,202177.3,229066.0,372504.3,230182.1,0.0
194230.3,199619.8,283795.0,339728.8,202663.1,229523.0,372973.1,230667.4,0.0
194698.7,199949.6,284264.0,340330.7,203165.8,230040.0,373573.8,231233.1,0.0
194409.6,199712.9,284061.9,340159.1,202982.4,229893.7,373465.8,231084.2,0.0
193766.5,199241.9,283468.2,339442.5,202369.2,229288.3,372799.7,230426.5,0.0
193651.9,199181.8,283291.3,339154.4,202166.3,229054.8,372490.6,230162.1,0.0
194232.1,199624.7,283780.3,339693.4,202662.9,229523.0,372973.8,230662.8,0.0
194700.2,199953.3,284247.7,340294.3,203166.8,230037.3,373573.2,231227.2,0.0
194419.9,199724.4,284054.6,340128.8,202991.8,229896.9,373471.8,231084.1,0.0
193780.2,199255.3,283463.6,339416.1,202379.0,229294.6,372809.8,230426.1,0.0
193657.5,199189.3,283281.0,339123.9,202169.0,229054.1,372493.3,230153.2,0.0
194232.7,199626.5,283765.3,339654.9,202659.2,229513.6,372966.8,230646.6,0.0
194707.2,199964.2,284241.8,340263.8,203167.9,230033.4,373570.4,231219.5,0.0
194425.9,199733.0,284051.0,340102.5,202992.1,229893.7,373468.0,231076.3,0.0
193778.2,199253.2,283458.1,339387.5,202379.8,229288.1,372804.5,230419.0,0.0
193651.0,199179.4,283273.3,339088.8,202166.7,229042.2,372485.4,230144.2,0.0
194230.0,199619.1,283757.8,339618.7,202657.7,229502.2,372960.0,230636.5,0.0
194706.0,199953.7,284232.4,340228.9,203166.1,230026.1,373567.5,231209.2,0.0
194424.7,199722.7,284035.6,340062.3,202985.2,229886.5,373465.7,231064.3,0.0
193782.3,199251.8,283445.1,339350.5,202373.5,229286.1,372805.5,230408.4,0.0
193667.5,199191.5,283269.8,339063.6,202171.1,229054.4,372495.9,230141.1,0.0
194243.5,199628.1,283753.1,339595.9,202661.1,229516.6,372969.2,230633.2,0.0
194716.2,199957.9,284226.6,340206.3,203166.9,230037.5,373574.5,231204.1,0.0
194436.4,199730.1,284034.8,340045.0,202991.8,229900.2,373476.1,231062.9,0.0
193792.9,199259.9,283445.0,339330.6,202381.6,229300.4,372814.5,230407.7,0.0
193673.8,199195.3,283263.5,339036.6,202175.2,229060.6,372497.5,230133.4,0.0
194252.8,199635.6,283747.9,339567.2,202665.6,229521.0,372969.1,230624.7,0.0
194726.4,199968.4,284223.5,340178.3,203172.5,230043.1,373574.7,231198.2,0.0
194452.0,199745.8,284037.0,340022.6,203001.0,229912.6,373481.0,231063.2,0.0
193806.1,199271.9,283442.8,339305.6,202385.2,229307.8,372814.5,230402.2,0.0
193673.7,199196.9,283251.3,339001.9,202169.8,229060.3,372488.5,230119.6,0.0
194251.8,199638.7,283735.8,339534.7,202663.7,229522.6,372962.7,230614.4,0.0
194721.5,199966.4,284209.3,340144.3,203171.1,230043.6,373565.1,231185.7,0.0
194449.9,199743.1,284025.2,339991.0,203002.6,229913.5,373473.5,231051.1,0.0
193800.3,199265.2,283434.5,339276.3,202389.0,229309.2,372811.4,230395.9,0.0
193668.0,199192.6,283249.1,338975.2,202172.5,229060.8,372486.8,230116.6,0.0
194241.7,199628.3,283730.2,339498.5,202656.8,229515.9,372953.6,230604.2,0.0
194717.8,199965.2,284201.3,340104.6,203165.2,230035.3,373555.5,231173.7,0.0
194443.2,199741.1,284017.9,339954.3,203001.8,229909.1,373469.3,231046.1,0.0
193795.3,199260.6,283421.6,339242.5,202388.3,229305.4,372808.5,230390.9,0.0
193672.1,199194.9,283238.5,338945.8,202177.7,229063.3,372490.1,230117.4,0.0
194249.4,199637.0,283723.8,339477.3,202670.3,229525.1,372962.9,230612.3,0.0
194721.5,199969.9,284196.5,340087.3,203176.4,230045.9,373567.1,231186.4,0.0
194448.2,199748.1,284013.2,339937.9,203010.9,229918.8,373478.6,231058.3,0.0
193796.2,199269.0,283412.0,339220.5,202395.1,229312.9,372810.9,230400.2,0.0
193659.7,199192.0,283217.7,338917.3,202176.7,229067.0,372485.0,230122.2,0.0
194236.7,199633.8,283696.6,339442.7,202661.0,229524.5,372954.6,230611.0,0.0
194705.7,199958.2,284163.7,340043.9,203164.0,230038.4,373551.4,231174.2,0.0
194427.4,199729.2,283971.9,339884.9,202991.7,229899.9,373453.8,231036.2,0.0
193785.4,199261.3,283377.1,339169.3,202377.7,229293.3,372788.1,230378.8,0.0
193659.2,199194.2,283191.0,338870.8,202165.6,229048.1,372467.6,230102.5,0.0
194227.0,199625.1,283668.9,339395.3,202648.7,229501.1,372934.1,230588.6,0.0
194708.0,199967.0,284151.4,340011.3,203164.5,230030.1,373547.2,231168.4,0.0
194442.3,199747.3,283973.0,339866.3,203005.2,229910.3,373465.8,231045.6,0.0
193791.7,199263.9,283377.5,339149.3,202388.2,229307.5,372801.7,230388.7,0.0
193654.5,199186.3,283183.5,338838.7,202162.6,229051.5,372469.5,230101.3,0.0
194220.6,199618.1,283658.3,339355.8,202641.9,229499.0,372929.8,230581.3,0.0
194716.8,199973.2,284152.2,339984.9,203168.8,230037.5,373554.3,231171.9,0.0
194447.7,199750.8,283972.7,339841.2,203006.2,229912.3,373472.9,231047.1,0.0
193787.3,199261.7,283367.0,339116.6,202380.3,229297.6,372799.8,230378.6,0.0
193649.6,199181.8,283171.3,338804.8,202155.8,229044.4,372467.2,230091.0,0.0
194225.0,199623.9,283652.0,339327.0,202639.4,229499.5,372932.1,230576.9,0.0
194711.2,199968.6,284137.7,339947.1,203155.7,230029.1,373545.6,231157.8,0.0
194445.2,199750.0,283961.7,339806.4,202994.3,229911.0,373466.7,231037.8,0.0
193794.5,199271.3,283365.0,339093.5,202376.8,229307.4,372802.5,230381.3,0.0
193654.8,199193.9,283167.3,338784.5,202154.3,229053.9,372469.1,230095.2,0.0
194222.2,199627.3,283643.0,339303.9,202638.2,229509.3,372931.8,230579.1,0.0
194705.3,199968.5,284127.4,339921.8,203155.3,230039.4,373546.0,231159.3,0.0
194440.2,199750.8,283952.0,339779.1,202995.7,229919.5,373467.1,231038.4,0.0
193792.9,199274.7,283358.8,339067.1,202382.8,229319.9,372808.9,230385.1,0.0
193653.4,199194.5,283161.1,338758.8,202159.6,229066.6,372479.8,230098.2,0.0
194221.7,199627.7,283636.8,339282.0,202640.3,229517.6,372942.2,230579.4,0.0
194713.2,199975.2,284127.8,339909.6,203162.3,230053.2,373562.0,231166.8,0.0
194446.7,199751.7,283948.6,339764.9,203001.1,229931.2,373479.3,231043.6,0.0
193796.5,199275.3,283351.8,339048.6,202385.3,229327.5,372816.7,230385.6,0.0
193651.3,199193.8,283152.0,338732.8,202157.4,229070.0,372481.8,230096.1,0.0
194216.4,199624.6,283624.3,339247.7,202632.6,229517.0,372939.8,230576.0,0.0
194701.2,199966.3,284106.9,339866.0,203146.7,230044.6,373552.1,231159.3,0.0
194443.5,199751.7,283936.6,339731.7,202993.7,229930.3,373481.2,231049.0,0.0
193791.2,199267.5,283340.9,339018.2,202379.3,229327.0,372824.3,230398.6,0.0
193644.6,199182.9,283136.3,338698.9,202148.8,229064.8,372484.5,230106.7,0.0
194208.0,199610.6,283604.7,339208.8,202622.1,229509.1,372936.2,230585.3,0.0
194701.0,199958.2,284090.6,339831.2,203142.5,230041.0,373550.5,231175.7,0.0
194450.3,199751.4,283927.0,339704.8,202997.1,229934.9,373486.5,231076.6,0.0
193800.1,199271.7,283333.0,338992.5,202383.1,229334.1,372829.6,230429.3,0.0
193654.1,199185.2,283128.1,338675.1,202155.9,229075.5,372494.6,230143.8,0.0
194211.3,199608.6,283589.9,339184.0,202626.7,229517.6,372948.5,230624.7,0.0
194703.5,199958.6,284077.5,339810.2,203149.2,230052.3,373570.4,231218.8,0.0
194451.5,199753.3,283913.6,339685.8,203004.6,229945.4,373509.6,231118.8,0.0
193795.9,199270.3,283314.5,338971.8,202386.4,229339.2,372849.1,230466.5,0.0
193645.4,199181.2,283108.8,338653.4,202152.5,229074.9,372510.7,230176.4,0.0
194210.6,199613.9,283583.8,339172.0,202632.6,229523.1,372969.9,230661.6,0.0
194700.5,199958.0,284070.9,339795.3,203152.6,230053.5,373584.3,231249.7,0.0
194444.4,199742.3,283904.5,339665.3,203003.3,229942.1,373516.8,231142.6,0.0
193797.7,199266.5,283314.8,338959.6,202396.1,229345.7,372864.8,230497.7,0.0
193652.8,199186.8,283114.7,338647.1,202169.4,229089.1,372533.3,230213.7,0.0
194209.5,199609.9,283577.6,339151.9,202638.2,229527.1,372982.0,230687.3,0.0
194695.7,199949.2,284060.3,339771.3,203154.4,230054.7,373593.6,231270.4,0.0
194447.6,199744.5,283896.6,339645.1,203007.5,229947.3,373527.7,231164.8,0.0
193795.0,199263.4,283300.1,338929.1,202391.5,229343.1,372864.6,230509.3,0.0
193640.1,199170.2,283091.9,338602.8,202153.6,229077.1,372518.4,230213.8,0.0
194204.3,199602.5,283563.6,339116.9,202628.4,229523.5,372973.6,230694.7,0.0
194699.7,199950.5,284055.0,339742.1,203150.8,230057.0,373590.8,231283.2,0.0
194448.4,199738.2,283888.1,339611.0,203004.0,229943.7,373521.9,231172.8,0.0
193802.7,199265.7,283295.6,338904.0,202399.0,229345.4,372868.5,230523.9,0.0
193645.8,199176.5,283087.4,338581.1,202164.0,229076.3,372525.4,230222.9,0.0
194202.4,199598.9,283551.9,339087.9,202632.1,229514.1,372974.5,230693.5,0.0
194695.1,199941.4,284038.8,339713.8,203150.1,230045.2,373591.5,231281.4,0.0
194453.9,199742.5,283879.9,339597.0,203012.9,229942.4,373534.9,231183.8,0.0
193801.8,199261.0,283284.2,338884.6,202401.2,229340.0,372876.8,230528.4,0.0
193653.9,199176.3,283080.2,338563.7,202168.2,229076.1,372537.8,230231.2,0.0
194203.0,199590.6,283533.2,339060.8,202626.9,229504.1,372977.2,230691.7,0.0
194696.7,199938.7,284019.0,339686.9,203147.8,230035.6,373594.1,231278.9,0.0
194450.0,199734.4,283861.3,339570.7,203009.0,229934.1,373538.1,231181.9,0.0
193803.8,199263.9,283270.7,338863.4,202399.9,229338.3,372886.1,230533.6,0.0
193644.2,199172.4,283055.4,338532.3,202158.9,229068.6,372537.8,230230.0,0.0
194203.0,199601.8,283518.8,339037.0,202629.6,229508.4,372985.8,230700.2,0.0
194711.7,199962.6,284021.7,339674.1,203163.4,230055.3,373615.3,231298.5,0.0
194458.3,199749.0,283856.2,339544.9,203016.7,229944.7,373550.3,231190.0,0.0
193796.3,199259.9,283252.8,338822.9,202395.8,229332.7,372883.6,230526.5,0.0
193636.2,199168.5,283041.0,338492.8,202157.3,229063.4,372536.6,230222.6,0.0
194196.8,199597.3,283504.6,338998.6,202627.0,229501.3,372984.8,230692.0,0.0
194697.2,199946.3,283999.0,339630.7,203156.5,230037.8,373608.0,231284.2,0.0
194452.0,199737.2,283839.0,339509.0,203015.5,229932.2,373547.8,231179.1,0.0
193806.4,199262.5,283243.8,338797.1,202401.2,229332.6,372890.6,230522.2,0.0
193647.6,199168.9,283027.5,338463.2,202157.1,229060.8,372538.5,230212.4,0.0
194203.7,199591.1,283491.5,338963.0,202624.2,229496.5,372981.0,230675.6,0.0
194707.1,199946.0,283992.4,339599.6,203155.8,230041.3,373610.0,231271.9,0.0
194470.6,199749.0,283842.2,339488.7,203022.6,229947.3,373559.3,231177.9,0.0
193814.3,199265.6,283243.3,338771.9,202403.5,229343.2,372898.0,230517.9,0.0
193644.6,199167.7,283024.4,338432.6,202153.9,229065.2,372542.3,230203.5,0.0
194193.0,199586.9,283479.2,338926.1,202614.8,229493.8,372979.8,230661.5,0.0
194697.0,199942.5,283974.0,339557.8,203142.9,230032.1,373602.2,231251.4,0.0
194458.0,199742.7,283822.8,339449.1,203010.4,229936.7,373552.6,231157.9,0.0
193801.9,199259.4,283227.1,338736.7,202396.0,229335.4,372895.8,230504.4,0.0
193628.3,199158.0,283002.5,338393.8,202144.6,229053.5,372535.8,230188.6,0.0
194185.9,199588.7,283468.3,338898.4,202616.0,229492.0,372983.1,230659.1,0.0
194712.2,199965.5,283983.2,339548.8,203166.5,230049.1,373625.2,231270.5,0.0
194469.7,199760.7,283825.7,339434.0,203033.3,229949.3,373572.7,231173.0,0.0
193805.4,199264.4,283217.4,338712.6,202407.0,229336.1,372906.0,230508.7,0.0
193637.9,199161.9,282994.0,338373.8,202153.6,229053.0,372547.3,230194.2,0.0
194193.7,199585.0,283454.7,338871.6,202614.4,229484.3,372986.2,230658.7,0.0
194697.4,199937.2,283948.4,339501.6,203140.8,230018.9,373605.8,231249.5,0.0
194464.5,199739.8,283800.0,339397.5,203012.8,229927.3,373560.3,231159.1,0.0
193810.3,199259.0,283202.3,338684.8,202400.5,229326.5,372905.1,230505.5,0.0
193644.4,199166.7,282986.9,338350.7,202159.3,229054.3,372555.1,230199.2,0.0
194195.4,199591.0,283444.7,338847.8,202621.6,229488.0,372993.8,230663.4,0.0
194695.1,199943.0,283932.7,339471.6,203141.5,230019.9,373608.6,231248.5,0.0
194463.6,199747.1,283787.4,339365.8,203013.4,229928.5,373563.2,231161.0,0.0
193811.8,199270.2,283195.3,338657.4,202402.8,229329.9,372911.1,230509.2,0.0
193639.9,199170.7,282973.5,338317.0,202149.4,229048.7,372551.2,230191.5,0.0
194195.5,199597.7,283435.9,338819.8,202613.0,229483.7,372993.4,230655.4,0.0
194703.9,199955.4,283939.5,339461.0,203149.0,230032.5,373626.3,231255.9,0.0
194472.8,199759.0,283791.2,339353.6,203016.9,229940.6,373579.8,231165.0,0.0
193820.0,199279.4,283198.2,338644.7,202404.8,229341.4,372926.8,230515.7,0.0
193638.2,199166.6,282965.2,338294.2,202142.8,229051.1,372559.4,230190.7,0.0
194188.2,199586.4,283419.8,338787.0,202601.0,229480.2,372995.0,230647.9,0.0
194699.5,199948.3,283922.7,339427.6,203137.0,230026.5,373624.2,231245.8,0.0
194463.4,199747.4,283777.9,339322.7,203009.6,229937.2,373581.1,231157.5,0.0
193809.8,199266.2,283186.0,338614.6,202399.2,229338.6,372929.6,230507.4,0.0
193638.5,199167.9,282961.2,338269.0,202144.0,229053.3,372567.2,230186.4,0.0
194188.9,199589.7,283415.6,338761.9,202604.3,229479.9,373000.4,230642.5,0.0
194710.2,199962.6,283929.1,339413.3,203151.4,230036.9,373638.3,231251.6,0.0
194481.5,199767.7,283787.5,339316.1,203029.5,229953.7,373600.5,231169.9,0.0
193818.3,199277.3,283184.5,338597.8,202410.9,229349.5,372942.4,230512.2,0.0
193634.8,199164.8,282949.4,338242.1,202149.6,229058.1,372574.4,230183.0,0.0
194186.6,199592.0,283404.1,338729.9,202605.3,229479.0,373005.6,230633.3,0.0
194700.7,199956.9,283912.6,339371.4,203144.7,230025.9,373637.5,231234.7,0.0
194472.2,199763.9,283771.6,339272.1,203023.0,229941.3,373599.9,231152.4,0.0
193824.6,199290.1,283181.5,338566.2,202414.6,229347.4,372951.5,230506.4,0.0
193642.4,199181.7,282946.7,338213.1,202153.3,229058.8,372580.4,230179.3,0.0
194186.7,199601.9,283396.7,338701.7,202609.8,229483.8,373008.7,230630.8,0.0
194707.0,199970.3,283905.0,339348.8,203150.4,230036.8,373642.3,231234.8,0.0
194480.4,199776.8,283766.4,339252.9,203028.3,229956.8,373605.9,231153.3,0.0
193821.8,199287.6,283168.4,338535.9,202410.5,229351.5,372947.3,230492.7,0.0
193636.2,199171.6,282931.4,338177.4,202146.3,229056.4,372571.5,230159.0,0.0
194188.8,199597.9,283389.6,338670.7,202606.9,229486.2,373004.8,230615.1,0.0
194707.9,199968.9,283900.6,339317.3,203148.7,230039.5,373639.0,231220.1,0.0
194484.7,199777.3,283760.0,339223.6,203029.0,229958.4,373604.0,231141.1,0.0
193831.8,199290.2,283165.4,338515.0,202415.7,229360.7,372952.7,230490.8,0.0
193633.0,199166.6,282918.4,338147.1,202140.2,229055.0,372568.6,230149.1,0.0
194169.8,199578.6,283363.9,338629.0,202591.7,229472.8,372992.1,230595.1,0.0
194688.7,199947.9,283874.2,339278.0,203137.4,230029.2,373628.6,231200.4,0.0
194471.5,199765.5,283742.6,339192.5,203027.1,229955.1,373599.9,231128.3,0.0
193821.7,199286.8,283152.8,338488.4,202419.7,229360.1,372952.4,230482.8,0.0
193638.8,199176.5,282917.8,338131.3,202157.3,229066.4,372581.7,230151.9,0.0
194175.3,199587.8,283361.7,338607.9,202602.1,229478.3,373002.4,230592.3,0.0
194686.9,199949.8,283867.4,339248.4,203137.4,230024.8,373631.8,231189.3,0.0
194476.9,199774.8,283740.3,339166.1,203027.0,229954.0,373608.6,231119.4,0.0
193833.5,199302.4,283157.8,338472.7,202424.5,229367.3,372969.8,230481.6,0.0
193639.5,199179.2,282919.7,338113.9,202159.4,229070.4,372594.3,230149.8,0.0
194183.8,199595.6,283362.8,338592.1,202608.0,229486.0,373014.5,230594.4,0.0
194712.6,199974.1,283878.4,339243.0,203157.4,230042.6,373655.6,231205.7,0.0
194494.6,199785.5,283748.1,339156.3,203046.3,229967.9,373629.1,231136.1,0.0
193836.9,199295.9,283155.9,338450.7,202434.8,229374.4,372980.9,230490.3,0.0
193637.3,199169.8,282903.5,338075.8,202151.5,229065.0,372591.0,230142.7,0.0
194174.8,199579.7,283341.5,338547.1,202593.5,229475.9,373004.8,230580.5,0.0
194694.3,199948.3,283851.6,339193.6,203139.3,230029.1,373640.5,231187.1,0.0
194480.8,199769.0,283726.1,339113.6,203035.9,229961.5,373620.4,231121.6,0.0
193831.9,199293.3,283138.1,338411.8,202428.6,229366.8,372975.5,230475.8,0.0
193641.9,199174.1,282897.6,338051.0,202160.6,229070.0,372600.5,230143.0,0.0
194182.8,199586.3,283343.1,338530.1,202611.8,229486.4,373019.3,230588.5,0.0
194706.3,199961.6,283852.0,339175.3,203152.9,230036.4,373649.6,231192.3,0.0
194498.3,199783.0,283726.7,339097.2,203047.5,229968.1,373629.3,231128.8,0.0
193847.1,199302.0,283136.2,338394.5,202439.7,229371.2,372982.3,230483.6,0.0
193653.8,199182.0,282893.5,338030.0,202169.1,229071.2,372602.1,230146.2,0.0
194182.0,199584.0,283330.8,338498.3,202608.8,229480.7,373012.9,230581.6,0.0
194708.0,199961.0,283843.5,339144.0,203150.4,230033.3,373646.2,231185.4,0.0
194505.0,199788.9,283724.6,339070.5,203049.8,229972.0,373630.0,231127.4,0.0
193851.7,199305.9,283132.2,338366.0,202440.1,229376.4,372981.1,230480.1,0.0
193655.5,199183.4,282884.0,337997.7,202166.4,229073.8,372597.3,230137.7,0.0
194183.7,199586.3,283316.8,338463.0,202603.5,229480.3,373007.6,230568.6,0.0
194701.5,199950.6,283825.8,339108.8,203145.2,230031.7,373642.5,231173.0,0.0
194497.6,199775.7,283709.5,339040.8,203047.8,229974.3,373633.7,231119.5,0.0
193850.3,199301.1,283124.2,338345.3,202443.4,229386.5,372995.5,230480.6,0.0
193657.0,199186.5,282883.5,337983.6,202171.3,229091.1,372619.7,230146.8,0.0
194194.6,199604.0,283328.8,338459.3,202616.9,229509.4,373038.6,230590.5,0.0
194715.8,199974.1,283837.1,339104.8,203157.8,230060.8,373670.9,231195.4,0.0
194504.7,199790.9,283704.7,339020.2,203046.3,229987.4,373646.5,231126.8,0.0
193850.4,199306.0,283109.8,338311.2,202434.0,229389.1,372996.5,230477.5,0.0
193647.8,199177.4,282859.7,337935.7,202155.2,229080.6,372609.5,230133.8,0.0
194175.1,199582.6,283288.6,338392.7,202585.5,229477.3,373009.4,230559.3,0.0
194698.6,199954.6,283800.4,339038.8,203129.5,230029.3,373643.2,231165.1,0.0
194493.6,199778.9,283681.1,338965.4,203029.8,229967.5,373630.0,231106.7,0.0
193841.8,199298.1,283093.1,338266.8,202426.4,229378.8,372990.8,230465.4,0.0
193641.8,199174.4,282842.8,337896.1,202150.2,229074.4,372605.3,230121.5,0.0
194174.4,199585.6,283278.3,338361.6,202584.8,229479.9,373012.0,230552.7,0.0
194704.5,199963.5,283794.8,339012.9,203132.6,230035.4,373649.4,231161.4,0.0
194502.6,199789.6,283676.5,338946.2,203036.4,229976.5,373637.8,231107.0,0.0
193854.7,199308.8,283092.5,338254.0,202436.4,229390.4,373002.0,230470.0,0.0
193656.3,199188.8,282842.8,337882.9,202158.0,229082.1,372614.4,230125.5,0.0
194179.6,199592.6,283272.4,338343.3,202589.8,229481.3,373015.4,230552.1,0.0
194703.0,199965.2,283786.3,338993.7,203138.4,230037.3,373654.5,231161.7,0.0
194506.1,199796.9,283669.5,338926.8,203044.6,229977.9,373643.2,231106.1,0.0
193857.7,199320.2,283083.8,338230.9,202442.7,229388.9,373002.4,230466.1,0.0
193645.5,199184.5,282823.9,337850.8,202157.0,229076.3,372606.7,230111.8,0.0
194172.5,199590.1,283256.3,338317.3,202591.4,229481.0,373014.1,230541.4,0.0
194710.0,199974.2,283780.4,338978.3,203147.2,230047.4,373660.6,231161.3,0.0
194511.9,199801.7,283667.9,338911.8,203053.8,229992.1,373653.1,231112.3,0.0
193850.5,199306.4,283072.9,338202.8,202439.7,229390.5,373001.2,230461.3,0.0
193638.4,199170.9,282812.9,337817.5,202151.1,229072.7,372601.6,230104.8,0.0
194166.4,199576.9,283244.4,338278.8,202587.1,229476.1,373004.7,230533.8,0.0
194705.1,199961.7,283768.3,338940.2,203144.4,230040.2,373649.8,231150.9,0.0
194517.9,199800.0,283663.0,338885.0,203059.9,229991.6,373650.9,231108.3,0.0
193871.5,199323.4,283078.3,338189.8,202458.8,229403.8,373012.9,230471.2,0.0
193656.7,199188.5,282817.7,337807.2,202169.2,229086.6,372615.7,230118.3,0.0
194184.5,199597.0,283251.5,338270.2,202601.1,229488.2,373019.7,230546.2,0.0
194711.9,199970.7,283766.8,338921.1,203147.1,230039.8,373654.7,231152.2,0.0
